day,pnl,low,high,trades,halted
2020-09-03,-28.02,-28.02,0.0,1,
2020-09-04,143.52,0.0,143.52,1,
2020-09-08,0.0,0.0,0.0,0,weekend skip
2020-09-09,118.47,0.0,118.47,1,
2020-09-10,48.9,0.0,48.9,1,
2020-09-11,51.13,0.0,51.13,1,
2020-09-14,0.0,0.0,0.0,0,weekend skip
2020-09-15,98.77,0.0,98.77,1,
2020-09-16,50.84,0.0,50.84,1,
2020-09-17,-175.13,-175.13,0.0,1,
2020-09-18,16.39,0.0,16.39,1,
2020-09-21,0.0,0.0,0.0,0,weekend skip
2020-09-22,46.2,0.0,46.2,1,
2020-09-23,-57.15,-57.15,0.0,1,
2020-09-24,-12.49,-12.49,0.0,1,
2020-09-25,-57.46,-57.46,0.0,1,
2020-09-28,0.0,0.0,0.0,0,weekend skip
2020-09-29,-24.78,-24.78,0.0,1,
2020-09-30,40.98,0.0,40.98,1,
2020-10-01,73.67,0.0,73.67,1,
2020-10-02,-222.35,-222.35,0.0,1,
2020-10-05,0.0,0.0,0.0,0,weekend skip
2020-10-06,106.19,0.0,106.19,1,
2020-10-07,146.3,0.0,146.3,1,
2020-10-08,120.69,0.0,120.69,1,
2020-10-09,108.23,0.0,108.23,1,
2020-10-12,0.0,0.0,0.0,0,weekend skip
2020-10-13,-99.61,-99.61,0.0,1,
2020-10-14,19.91,0.0,19.91,1,
2020-10-15,-142.95,-142.95,0.0,1,
2020-10-16,27.27,0.0,27.27,1,
2020-10-19,0.0,0.0,0.0,0,weekend skip
2020-10-20,80.02,0.0,80.02,1,
2020-10-21,4.48,0.0,4.48,1,
2020-10-22,56.48,0.0,56.48,1,
2020-10-23,65.85,0.0,65.85,1,
2020-10-26,0.0,0.0,0.0,0,weekend skip
2020-10-27,-14.29,-14.29,0.0,1,
2020-10-28,-272.29,-272.29,0.0,1,
2020-10-29,-48.51,-48.51,0.0,1,
2020-10-30,-68.84,-68.84,0.0,1,
2020-11-02,0.0,0.0,0.0,0,weekend skip
2020-11-03,197.9,0.0,197.9,1,
2020-11-04,-193.14,-193.14,0.0,1,
2020-11-05,110.66,0.0,110.66,1,
2020-11-06,44.36,0.0,44.36,1,
2020-11-09,0.0,0.0,0.0,0,weekend skip
2020-11-10,103.92,0.0,103.92,1,
2020-11-11,40.31,0.0,40.31,1,
2020-11-12,-92.42,-92.42,0.0,1,
2020-11-13,91.06,0.0,91.06,1,
2020-11-16,0.0,0.0,0.0,0,weekend skip
2020-11-17,-109.44,-109.44,0.0,1,
2020-11-18,29.25,0.0,29.25,1,
2020-11-19,-22.51,-22.51,0.0,1,
2020-11-20,-50.07,-50.07,0.0,1,
2020-11-23,0.0,0.0,0.0,0,weekend skip
2020-11-24,165.22,0.0,165.22,1,
2020-11-25,-53.08,-53.08,0.0,1,
2020-11-27,6.54,0.0,6.54,1,
2020-11-30,0.0,0.0,0.0,0,weekend skip
2020-12-01,162.35,0.0,162.35,1,
2020-12-02,-50.58,-50.58,0.0,1,
2020-12-03,24.93,0.0,24.93,1,
2020-12-04,67.19,0.0,67.19,1,
2020-12-07,0.0,0.0,0.0,0,weekend skip
2020-12-08,-82.82,-82.82,0.0,1,
2020-12-09,74.21,0.0,74.21,1,
2020-12-10,-105.18,-105.18,0.0,1,
2020-12-11,-84.07,-84.07,0.0,1,
2020-12-14,0.0,0.0,0.0,0,weekend skip
2020-12-15,113.07,0.0,113.07,1,
2020-12-16,24.04,0.0,24.04,1,
2020-12-17,42.05,0.0,42.05,1,
2020-12-18,11.0,0.0,11.0,1,
2020-12-21,0.0,0.0,0.0,0,weekend skip
2020-12-22,36.86,0.0,36.86,1,
2020-12-23,66.25,0.0,66.25,1,
2020-12-24,43.98,0.0,43.98,1,
2020-12-28,120.52,0.0,120.52,1,
2020-12-29,19.97,0.0,19.97,1,
2020-12-30,37.65,0.0,37.65,1,
2020-12-31,4.89,0.0,4.89,1,
2021-01-04,78.91,0.0,78.91,1,
2021-01-05,-26.67,-26.67,0.0,1,
2021-01-06,177.68,0.0,177.68,1,
2021-01-07,65.7,0.0,65.7,1,
2021-01-08,62.25,0.0,62.25,1,
2021-01-11,0.0,0.0,0.0,0,weekend skip
2021-01-12,52.62,0.0,52.62,1,
2021-01-13,5.68,0.0,5.68,1,
2021-01-14,82.95,0.0,82.95,1,
2021-01-15,-178.36,-178.36,0.0,1,
2021-01-19,0.0,0.0,0.0,0,weekend skip
2021-01-20,48.35,0.0,48.35,1,
2021-01-21,15.95,0.0,15.95,1,
2021-01-22,-120.23,-120.23,0.0,1,
2021-01-25,0.0,0.0,0.0,0,weekend skip
2021-01-26,83.25,0.0,83.25,1,
2021-01-27,-217.15,-217.15,0.0,1,
2021-01-28,77.34,0.0,77.34,1,
2021-01-29,55.2,0.0,55.2,1,
2021-02-01,0.0,0.0,0.0,0,weekend skip
2021-02-02,138.41,0.0,138.41,1,
2021-02-03,1.12,0.0,1.12,1,
2021-02-04,43.68,0.0,43.68,1,
2021-02-05,121.82,0.0,121.82,1,
2021-02-08,0.0,0.0,0.0,0,weekend skip
2021-02-09,-11.09,-11.09,0.0,1,
2021-02-10,75.11,0.0,75.11,1,
2021-02-11,62.93,0.0,62.93,1,
2021-02-12,-40.24,-40.24,0.0,1,
2021-02-16,0.0,0.0,0.0,0,weekend skip
2021-02-17,-115.32,-115.32,0.0,1,
2021-02-18,-97.98,-97.98,0.0,1,
2021-02-19,101.74,0.0,101.74,1,
2021-02-22,0.0,0.0,0.0,0,weekend skip
2021-02-23,-151.77,-151.77,0.0,1,
2021-02-24,41.12,0.0,41.12,1,
2021-02-25,-17.44,-17.44,0.0,1,
2021-02-26,51.61,0.0,51.61,1,
2021-03-01,0.0,0.0,0.0,0,weekend skip
2021-03-02,-21.22,-21.22,0.0,1,
2021-03-03,40.05,0.0,40.05,1,
2021-03-04,-45.97,-45.97,0.0,1,
2021-03-05,200.28,0.0,200.28,1,
2021-03-08,0.0,0.0,0.0,0,weekend skip
2021-03-09,196.31,0.0,196.31,1,
2021-03-10,122.53,0.0,122.53,1,
2021-03-11,119.33,0.0,119.33,1,
2021-03-12,-11.89,-11.89,0.0,1,
2021-03-15,0.0,0.0,0.0,0,weekend skip
2021-03-16,-25.09,-25.09,0.0,1,
2021-03-17,-82.77,-82.77,0.0,1,
2021-03-18,-85.71,-85.71,0.0,1,
2021-03-19,-43.14,-43.14,0.0,1,
2021-03-22,0.0,0.0,0.0,0,weekend skip
2021-03-23,-115.06,-115.06,0.0,1,
2021-03-24,148.66,0.0,148.66,1,
2021-03-25,-161.25,-161.25,0.0,1,
2021-03-26,121.81,0.0,121.81,1,
2021-03-29,0.0,0.0,0.0,0,weekend skip
2021-03-30,-7.83,-7.83,0.0,1,
2021-03-31,58.33,0.0,58.33,1,
2021-04-01,77.67,0.0,77.67,1,
2021-04-05,135.09,0.0,135.09,1,
2021-04-06,0.0,0.0,0.0,1,
2021-04-07,-8.83,-8.83,0.0,1,
2021-04-08,63.1,0.0,63.1,1,
2021-04-09,-11.32,-11.32,0.0,1,
2021-04-12,0.0,0.0,0.0,0,weekend skip
2021-04-13,-16.78,-16.78,0.0,1,
2021-04-14,35.26,0.0,35.26,1,
2021-04-15,90.79,0.0,90.79,1,
2021-04-16,57.78,0.0,57.78,1,
2021-04-19,0.0,0.0,0.0,0,weekend skip
2021-04-20,-56.81,-56.81,0.0,1,
2021-04-21,-21.53,-21.53,0.0,1,
2021-04-22,35.58,0.0,35.58,1,
2021-04-23,61.18,0.0,61.18,1,
2021-04-26,0.0,0.0,0.0,0,weekend skip
2021-04-27,31.04,0.0,31.04,1,
2021-04-28,-24.68,-24.68,0.0,1,
2021-04-29,100.66,0.0,100.66,1,
2021-04-30,-126.27,-126.27,0.0,1,
2021-05-03,0.0,0.0,0.0,0,weekend skip
2021-05-04,-80.15,-80.15,0.0,1,
2021-05-05,49.43,0.0,49.43,1,
2021-05-06,9.17,0.0,9.17,1,
2021-05-07,-9.16,-9.16,0.0,1,
2021-05-10,0.0,0.0,0.0,0,weekend skip
2021-05-11,-261.12,-261.12,0.0,1,
2021-05-12,-110.65,-110.65,0.0,1,
2021-05-13,78.15,0.0,78.15,1,
2021-05-14,117.9,0.0,117.9,1,
2021-05-17,0.0,0.0,0.0,0,weekend skip
2021-05-18,-0.54,-0.54,0.0,1,
2021-05-19,-202.67,-202.67,0.0,1,
2021-05-20,13.21,0.0,13.21,1,
2021-05-21,99.53,0.0,99.53,1,
2021-05-24,0.0,0.0,0.0,0,weekend skip
2021-05-25,41.18,0.0,41.18,1,
2021-05-26,43.78,0.0,43.78,1,
2021-05-27,84.3,0.0,84.3,1,
2021-05-28,70.71,0.0,70.71,1,
2021-06-01,0.0,0.0,0.0,0,weekend skip
2021-06-02,35.23,0.0,35.23,1,
2021-06-03,-84.59,-84.59,0.0,1,
2021-06-04,54.05,0.0,54.05,1,
2021-06-07,0.0,0.0,0.0,0,weekend skip
2021-06-08,34.88,0.0,34.88,1,
2021-06-09,29.88,0.0,29.88,1,
2021-06-10,12.45,0.0,12.45,1,
2021-06-11,49.19,0.0,49.19,1,
2021-06-14,0.0,0.0,0.0,0,weekend skip
2021-06-15,1.04,0.0,1.04,1,
2021-06-16,-40.1,-40.1,0.0,1,
2021-06-17,-37.06,-37.06,0.0,1,
2021-06-18,-192.16,-192.16,0.0,1,
2021-06-21,0.0,0.0,0.0,0,weekend skip
2021-06-22,-34.91,-34.91,0.0,1,
2021-06-23,-6.31,-6.31,0.0,1,
2021-06-24,64.5,0.0,64.5,1,
2021-06-25,16.56,0.0,16.56,1,
2021-06-28,0.0,0.0,0.0,0,weekend skip
2021-06-29,38.53,0.0,38.53,1,
2021-06-30,-40.81,-40.81,0.0,1,
2021-07-01,71.14,0.0,71.14,1,
2021-07-02,26.96,0.0,26.96,1,
2021-07-06,0.0,0.0,0.0,0,weekend skip
2021-07-07,-21.25,-21.25,0.0,1,
2021-07-08,-242.9,-242.9,0.0,1,
2021-07-09,123.88,0.0,123.88,1,
2021-07-12,0.0,0.0,0.0,0,weekend skip
2021-07-13,-77.82,-77.82,0.0,1,
2021-07-14,70.14,0.0,70.14,1,
2021-07-15,-60.85,-60.85,0.0,1,
2021-07-16,114.65,0.0,114.65,1,
2021-07-19,0.0,0.0,0.0,0,weekend skip
2021-07-20,18.13,0.0,18.13,1,
2021-07-21,63.23,0.0,63.23,1,
2021-07-22,-38.35,-38.35,0.0,1,
2021-07-23,72.49,0.0,72.49,1,
2021-07-26,0.0,0.0,0.0,0,weekend skip
2021-07-27,-68.65,-68.65,0.0,1,
2021-07-28,65.05,0.0,65.05,1,
2021-07-29,99.4,0.0,99.4,1,
2021-07-30,-49.59,-49.59,0.0,1,
2021-08-02,0.0,0.0,0.0,0,weekend skip
2021-08-03,34.37,0.0,34.37,1,
2021-08-04,-101.57,-101.57,0.0,1,
2021-08-05,51.72,0.0,51.72,1,
2021-08-06,84.81,0.0,84.81,1,
2021-08-09,0.0,0.0,0.0,0,weekend skip
2021-08-10,22.68,0.0,22.68,1,
2021-08-11,18.86,0.0,18.86,1,
2021-08-12,1.07,0.0,1.07,1,
2021-08-13,-10.76,-10.76,0.0,1,
2021-08-16,0.0,0.0,0.0,0,weekend skip
2021-08-17,-135.28,-135.28,0.0,1,
2021-08-18,-19.96,-19.96,0.0,1,
2021-08-19,-120.81,-120.81,0.0,1,
2021-08-20,5.66,0.0,5.66,1,
2021-08-23,0.0,0.0,0.0,0,weekend skip
2021-08-24,33.87,0.0,33.87,1,
2021-08-25,-3.79,-3.79,0.0,1,
2021-08-26,-28.03,-28.03,0.0,1,
2021-08-27,15.8,0.0,15.8,1,
2021-08-30,0.0,0.0,0.0,0,weekend skip
2021-08-31,-16.5,-16.5,0.0,1,
2021-09-01,44.61,0.0,44.61,1,
2021-09-02,42.73,0.0,42.73,1,
2021-09-03,-44.01,-44.01,0.0,1,
2021-09-07,0.0,0.0,0.0,0,weekend skip
2021-09-08,-46.11,-46.11,0.0,1,
2021-09-09,-23.58,-23.58,0.0,1,
2021-09-10,64.31,0.0,64.31,1,
2021-09-13,0.0,0.0,0.0,0,weekend skip
2021-09-14,41.99,0.0,41.99,1,
2021-09-15,-9.81,-9.81,0.0,1,
2021-09-16,-12.96,-12.96,0.0,1,
2021-09-17,-34.02,-34.02,0.0,1,
2021-09-20,0.0,0.0,0.0,0,weekend skip
2021-09-21,86.2,0.0,86.2,1,
2021-09-22,68.38,0.0,68.38,1,
2021-09-23,69.54,0.0,69.54,1,
2021-09-24,-104.07,-104.07,0.0,1,
2021-09-27,0.0,0.0,0.0,0,weekend skip
2021-09-28,-54.05,-54.05,0.0,1,
2021-09-29,50.43,0.0,50.43,1,
2021-09-30,65.74,0.0,65.74,1,
2021-10-01,68.57,0.0,68.57,1,
2021-10-04,0.0,0.0,0.0,0,weekend skip
2021-10-05,35.96,0.0,35.96,1,
2021-10-06,-127.02,-127.02,0.0,1,
2021-10-07,87.31,0.0,87.31,1,
2021-10-08,-1.07,-1.07,0.0,1,
2021-10-11,0.0,0.0,0.0,0,weekend skip
2021-10-12,25.6,0.0,25.6,1,
2021-10-13,15.16,0.0,15.16,1,
2021-10-14,114.29,0.0,114.29,1,
2021-10-15,112.13,0.0,112.13,1,
2021-10-18,0.0,0.0,0.0,0,weekend skip
2021-10-19,44.25,0.0,44.25,1,
2021-10-20,2.12,0.0,2.12,1,
2021-10-21,-11.61,-11.61,0.0,1,
2021-10-22,-11.05,-11.05,0.0,1,
2021-10-25,0.0,0.0,0.0,0,weekend skip
2021-10-26,18.81,0.0,18.81,1,
2021-10-27,-41.59,-41.59,0.0,1,
2021-10-28,62.25,0.0,62.25,1,
2021-10-29,-16.84,-16.84,0.0,1,
2021-11-01,0.0,0.0,0.0,0,weekend skip
2021-11-02,18.46,0.0,18.46,1,
2021-11-03,-20.47,-20.47,0.0,1,
2021-11-04,39.72,0.0,39.72,1,
2021-11-05,130.29,0.0,130.29,1,
2021-11-08,0.0,0.0,0.0,0,weekend skip
2021-11-09,-33.63,-33.63,0.0,1,
2021-11-10,-57.22,-57.22,0.0,1,
2021-11-11,43.98,0.0,43.98,1,
2021-11-12,30.09,0.0,30.09,1,
2021-11-15,0.0,0.0,0.0,0,weekend skip
2021-11-16,-42.75,-42.75,0.0,1,
2021-11-17,-49.71,-49.71,0.0,1,
2021-11-18,48.84,0.0,48.84,1,
2021-11-19,-85.31,-85.31,0.0,1,
2021-11-22,0.0,0.0,0.0,0,weekend skip
2021-11-23,-21.23,-21.23,0.0,1,
2021-11-24,-104.76,-104.76,0.0,1,
2021-11-26,-346.11,-346.11,0.0,1,
2021-11-29,0.0,0.0,0.0,0,weekend skip
2021-11-30,-113.68,-113.68,0.0,1,
2021-12-01,268.31,0.0,268.31,1,
2021-12-02,57.38,0.0,57.38,1,
2021-12-03,52.53,0.0,52.53,1,
2021-12-06,0.0,0.0,0.0,0,weekend skip
2021-12-07,166.53,0.0,166.53,1,
2021-12-08,25.7,0.0,25.7,1,
2021-12-09,-93.59,-93.59,0.0,1,
2021-12-10,87.05,0.0,87.05,1,
2021-12-13,0.0,0.0,0.0,0,weekend skip
2021-12-14,-89.94,-89.94,0.0,1,
2021-12-15,-5.04,-5.04,0.0,1,
2021-12-16,86.25,0.0,86.25,1,
2021-12-17,-58.54,-58.54,0.0,1,
2021-12-20,0.0,0.0,0.0,0,weekend skip
2021-12-21,115.4,0.0,115.4,1,
2021-12-22,-18.7,-18.7,0.0,1,
2021-12-23,35.4,0.0,35.4,1,
2021-12-27,11.35,0.0,11.35,1,
2021-12-28,-24.62,-24.62,0.0,1,
2021-12-29,-7.0,-7.0,0.0,1,
2021-12-30,-6.46,-6.46,0.0,1,
2021-12-31,-25.3,-25.3,0.0,1,
2022-01-03,0.0,0.0,0.0,0,weekend skip
2022-01-04,31.41,0.0,31.41,1,
2022-01-05,-10.13,-10.13,0.0,1,
2022-01-06,19.32,0.0,19.32,1,
2022-01-07,-4.66,-4.66,0.0,1,
2022-01-10,0.0,0.0,0.0,0,weekend skip
2022-01-11,6.13,0.0,6.13,1,
2022-01-12,47.97,0.0,47.97,1,
2022-01-13,45.57,0.0,45.57,1,
2022-01-14,-117.73,-117.73,0.0,1,
2022-01-18,0.0,0.0,0.0,0,weekend skip
2022-01-19,54.85,0.0,54.85,1,
2022-01-20,45.76,0.0,45.76,1,
2022-01-21,-63.35,-63.35,0.0,1,
2022-01-24,0.0,0.0,0.0,0,weekend skip
2022-01-25,-204.47,-204.47,0.0,1,
2022-01-26,171.34,0.0,171.34,1,
2022-01-27,99.78,0.0,99.78,1,
2022-01-28,11.91,0.0,11.91,1,
2022-01-31,0.0,0.0,0.0,0,weekend skip
2022-02-01,29.23,0.0,29.23,1,
2022-02-02,15.94,0.0,15.94,1,
2022-02-03,-150.78,-150.78,0.0,1,
2022-02-04,-29.77,-29.77,0.0,1,
2022-02-07,0.0,0.0,0.0,0,weekend skip
2022-02-08,-4.81,-4.81,0.0,1,
2022-02-09,104.15,0.0,104.15,1,
2022-02-10,-220.65,-220.65,0.0,1,
2022-02-11,5.31,0.0,5.31,1,
2022-02-14,0.0,0.0,0.0,0,weekend skip
2022-02-15,120.76,0.0,120.76,1,
2022-02-16,-48.33,-48.33,0.0,1,
2022-02-17,-109.86,-109.86,0.0,1,
2022-02-18,-17.29,-17.29,0.0,1,
2022-02-22,0.0,0.0,0.0,0,weekend skip
2022-02-23,92.12,0.0,92.12,1,
2022-02-24,-295.39,-295.39,0.0,1,
2022-02-25,27.24,0.0,27.24,1,
2022-02-28,0.0,0.0,0.0,0,weekend skip
2022-03-01,-28.36,-28.36,0.0,1,
2022-03-02,80.62,0.0,80.62,1,
2022-03-03,37.58,0.0,37.58,1,
2022-03-04,-128.43,-128.43,0.0,1,
2022-03-07,0.0,0.0,0.0,0,weekend skip
2022-03-08,25.38,0.0,25.38,1,
2022-03-09,201.99,0.0,201.99,1,
2022-03-10,-173.76,-173.76,0.0,1,
2022-03-11,48.62,0.0,48.62,1,
2022-03-14,0.0,0.0,0.0,0,weekend skip
2022-03-15,29.23,0.0,29.23,1,
2022-03-16,110.96,0.0,110.96,1,
2022-03-17,-70.72,-70.72,0.0,1,
2022-03-18,-60.81,-60.81,0.0,1,
2022-03-21,0.0,0.0,0.0,0,weekend skip
2022-03-22,43.22,0.0,43.22,1,
2022-03-23,-75.21,-75.21,0.0,1,
2022-03-24,25.3,0.0,25.3,1,
2022-03-25,9.33,0.0,9.33,1,
2022-03-28,0.0,0.0,0.0,0,weekend skip
2022-03-29,101.25,0.0,101.25,1,
2022-03-30,-24.37,-24.37,0.0,1,
2022-03-31,-28.33,-28.33,0.0,1,
2022-04-01,52.04,0.0,52.04,1,
2022-04-04,0.0,0.0,0.0,0,weekend skip
2022-04-05,-8.65,-8.65,0.0,1,
2022-04-06,-108.72,-108.72,0.0,1,
2022-04-07,-8.39,-8.39,0.0,1,
2022-04-08,-15.64,-15.64,0.0,1,
2022-04-11,0.0,0.0,0.0,0,weekend skip
2022-04-12,130.05,0.0,130.05,1,
2022-04-13,29.21,0.0,29.21,1,
2022-04-14,5.37,0.0,5.37,1,
2022-04-18,-32.27,-32.27,0.0,1,
2022-04-19,10.32,0.0,10.32,1,
2022-04-20,79.73,0.0,79.73,1,
2022-04-21,107.92,0.0,107.92,1,
2022-04-22,-54.61,-54.61,0.0,1,
2022-04-25,0.0,0.0,0.0,0,weekend skip
2022-04-26,-102.71,-102.71,0.0,1,
2022-04-27,-1.92,-1.92,0.0,1,
2022-04-28,139.93,0.0,139.93,1,
2022-04-29,-55.45,-55.45,0.0,1,
2022-05-02,0.0,0.0,0.0,0,weekend skip
2022-05-03,-1.28,-1.28,0.0,1,
2022-05-04,30.55,0.0,30.55,1,
2022-05-05,-134.46,-134.46,0.0,1,
2022-05-06,-53.62,-53.62,0.0,1,
2022-05-09,0.0,0.0,0.0,0,weekend skip
2022-05-10,175.58,0.0,175.58,1,
2022-05-11,6.86,0.0,6.86,1,
2022-05-12,-62.57,-62.57,0.0,1,
2022-05-13,150.66,0.0,150.66,1,
2022-05-16,0.0,0.0,0.0,0,weekend skip
2022-05-17,210.53,0.0,210.53,1,
2022-05-18,-158.81,-158.81,0.0,1,
2022-05-19,-95.99,-95.99,0.0,1,
2022-05-20,128.44,0.0,128.44,1,
2022-05-23,0.0,0.0,0.0,0,weekend skip
2022-05-24,-113.1,-113.1,0.0,1,
2022-05-25,-51.25,-51.25,0.0,1,
2022-05-26,64.41,0.0,64.41,1,
2022-05-27,65.03,0.0,65.03,1,
2022-05-31,0.0,0.0,0.0,0,weekend skip
2022-06-01,60.88,0.0,60.88,1,
2022-06-02,14.32,0.0,14.32,1,
2022-06-03,-93.47,-93.47,0.0,1,
2022-06-06,0.0,0.0,0.0,0,weekend skip
2022-06-07,-104.1,-104.1,0.0,1,
2022-06-08,-62.23,-62.23,0.0,1,
2022-06-09,-96.37,-96.37,0.0,1,
2022-06-10,-205.81,-205.81,0.0,1,
2022-06-13,0.0,0.0,0.0,0,weekend skip
2022-06-14,30.32,0.0,30.32,1,
2022-06-15,114.65,0.0,114.65,1,
2022-06-16,-284.16,-284.16,0.0,1,
2022-06-17,36.6,0.0,36.6,1,
2022-06-21,0.0,0.0,0.0,0,weekend skip
2022-06-22,-159.84,-159.84,0.0,1,
2022-06-23,22.16,0.0,22.16,1,
2022-06-24,91.83,0.0,91.83,1,
2022-06-27,0.0,0.0,0.0,0,weekend skip
2022-06-28,73.03,0.0,73.03,1,
2022-06-29,-3.48,-3.48,0.0,1,
2022-06-30,-179.94,-179.94,0.0,1,
2022-07-01,-36.09,-36.09,0.0,1,
2022-07-05,0.0,0.0,0.0,0,weekend skip
2022-07-06,-32.62,-32.62,0.0,1,
2022-07-07,86.72,0.0,86.72,1,
2022-07-08,-43.72,-43.72,0.0,1,
2022-07-11,0.0,0.0,0.0,0,weekend skip
2022-07-12,-38.36,-38.36,0.0,1,
2022-07-13,-169.98,-169.98,0.0,1,
2022-07-14,-187.67,-187.67,0.0,1,
2022-07-15,130.14,0.0,130.14,1,
2022-07-18,0.0,0.0,0.0,0,weekend skip
2022-07-19,145.29,0.0,145.29,1,
2022-07-20,-6.71,-6.71,0.0,1,
2022-07-21,-74.69,-74.69,0.0,1,
2022-07-22,22.36,0.0,22.36,1,
2022-07-25,0.0,0.0,0.0,0,weekend skip
2022-07-26,-48.54,-48.54,0.0,1,
2022-07-27,74.27,0.0,74.27,1,
2022-07-28,58.89,0.0,58.89,1,
2022-07-29,0.65,0.0,0.65,1,
2022-08-01,0.0,0.0,0.0,0,weekend skip
2022-08-02,-49.36,-49.36,0.0,1,
2022-08-03,80.84,0.0,80.84,1,
2022-08-04,1.9,0.0,1.9,1,
2022-08-05,-125.41,-125.41,0.0,1,
2022-08-08,0.0,0.0,0.0,0,weekend skip
2022-08-09,-53.51,-53.51,0.0,1,
2022-08-10,211.95,0.0,211.95,1,
2022-08-11,104.25,0.0,104.25,1,
2022-08-12,53.15,0.0,53.15,1,
2022-08-15,0.0,0.0,0.0,0,weekend skip
2022-08-16,-38.19,-38.19,0.0,1,
2022-08-17,-138.49,-138.49,0.0,1,
2022-08-18,12.75,0.0,12.75,1,
2022-08-19,-127.25,-127.25,0.0,1,
2022-08-22,0.0,0.0,0.0,0,weekend skip
2022-08-23,14.47,0.0,14.47,1,
2022-08-24,-11.31,-11.31,0.0,1,
2022-08-25,54.87,0.0,54.87,1,
2022-08-26,-8.6,-8.6,0.0,1,
2022-08-29,0.0,0.0,0.0,0,weekend skip
2022-08-30,32.68,0.0,32.68,1,
2022-08-31,18.2,0.0,18.2,1,
2022-09-01,-115.09,-115.09,0.0,1,
2022-09-02,133.53,0.0,133.53,1,
2022-09-06,0.0,0.0,0.0,0,weekend skip
2022-09-07,-32.28,-32.28,0.0,1,
2022-09-08,-103.39,-103.39,0.0,1,
2022-09-09,99.91,0.0,99.91,1,
2022-09-12,0.0,0.0,0.0,0,weekend skip
2022-09-13,-311.77,-311.77,0.0,1,
2022-09-14,19.09,0.0,19.09,1,
2022-09-15,-79.95,-79.95,0.0,1,
2022-09-16,-172.4,-172.4,0.0,1,
2022-09-19,0.0,0.0,0.0,0,weekend skip
2022-09-20,-121.62,-121.62,0.0,1,
2022-09-21,82.19,0.0,82.19,1,
2022-09-22,-28.05,-28.05,0.0,1,
2022-09-23,-173.58,-173.58,0.0,1,
2022-09-26,0.0,0.0,0.0,0,weekend skip
2022-09-27,154.98,0.0,154.98,1,
2022-09-28,70.65,0.0,70.65,1,
2022-09-29,-158.13,-158.13,0.0,1,
2022-09-30,-28.17,-28.17,0.0,1,
2022-10-03,0.0,0.0,0.0,0,weekend skip
2022-10-04,216.68,0.0,216.68,1,
2022-10-05,-185.35,-185.35,0.0,1,
2022-10-06,-65.91,-65.91,0.0,1,
2022-10-07,-128.46,-128.46,0.0,1,
2022-10-10,0.0,0.0,0.0,0,weekend skip
2022-10-11,-55.1,-55.1,0.0,1,
2022-10-12,7.87,0.0,7.87,1,
2022-10-13,-243.16,-243.16,0.0,1,
2022-10-14,89.6,0.0,89.6,1,
2022-10-17,0.0,0.0,0.0,0,weekend skip
2022-10-18,253.68,0.0,253.68,1,
2022-10-19,-121.91,-121.91,0.0,1,
2022-10-20,10.51,0.0,10.51,1,
2022-10-21,22.0,0.0,22.0,1,
2022-10-24,0.0,0.0,0.0,0,weekend skip
2022-10-25,2.77,0.0,2.77,1,
2022-10-26,63.31,0.0,63.31,1,
2022-10-27,98.5,0.0,98.5,1,
2022-10-28,46.91,0.0,46.91,1,
2022-10-31,0.0,0.0,0.0,0,weekend skip
2022-11-01,119.77,0.0,119.77,1,
2022-11-02,-56.19,-56.19,0.0,1,
2022-11-03,-153.44,-153.44,0.0,1,
2022-11-04,163.19,0.0,163.19,1,
2022-11-07,0.0,0.0,0.0,0,weekend skip
2022-11-08,36.07,0.0,36.07,1,
2022-11-09,-108.92,-108.92,0.0,1,
2022-11-10,491.83,0.0,491.83,1,
2022-11-11,22.66,0.0,22.66,1,
2022-11-14,0.0,0.0,0.0,0,weekend skip
2022-11-15,184.25,0.0,184.25,1,
2022-11-16,-70.97,-70.97,0.0,1,
2022-11-17,-173.89,-173.89,0.0,1,
2022-11-18,125.49,0.0,125.49,1,
2022-11-21,0.0,0.0,0.0,0,weekend skip
2022-11-22,61.72,0.0,61.72,1,
2022-11-23,-36.36,-36.36,0.0,1,
2022-11-25,-10.37,-10.37,0.0,1,
2022-11-28,0.0,0.0,0.0,0,weekend skip
2022-11-29,5.28,0.0,5.28,1,
2022-11-30,14.47,0.0,14.47,1,
2022-12-01,45.53,0.0,45.53,1,
2022-12-02,-171.33,-171.33,0.0,1,
2022-12-05,0.0,0.0,0.0,0,weekend skip
2022-12-06,-1.97,-1.97,0.0,1,
2022-12-07,-26.65,-26.65,0.0,1,
2022-12-08,71.46,0.0,71.46,1,
2022-12-09,-74.31,-74.31,0.0,1,
2022-12-12,0.0,0.0,0.0,0,weekend skip
2022-12-13,322.5,0.0,322.5,1,
2022-12-14,-9.92,-9.92,0.0,1,
2022-12-15,-145.19,-145.19,0.0,1,
2022-12-16,-122.21,-122.21,0.0,1,
2022-12-19,0.0,0.0,0.0,0,weekend skip
2022-12-20,-29.99,-29.99,0.0,1,
2022-12-21,99.22,0.0,99.22,1,
2022-12-22,-106.45,-106.45,0.0,1,
2022-12-23,-13.82,-13.82,0.0,1,
2022-12-27,0.0,0.0,0.0,0,weekend skip
2022-12-28,-9.0,-9.0,0.0,1,
2022-12-29,78.8,0.0,78.8,1,
2022-12-30,-109.09,-109.09,0.0,1,
2023-01-03,0.0,0.0,0.0,0,weekend skip
2023-01-04,83.05,0.0,83.05,1,
2023-01-05,-71.75,-71.75,0.0,1,
