day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2021-12-01,1,4,2021-12-01 10:00:00-06:00,463.495,2021-12-01 12:13:00-06:00,459.155,459.2,-173.6,long: close 463.46 > upper 463.04,stop
2021-12-02,1,21,2021-12-02 09:00:00-06:00,455.915,2021-12-02 09:00:00-06:00,455.03499999999997,455.08,-184.8,long: close 455.88 > upper 451.46,stop
2021-12-02,1,14,2021-12-02 09:30:00-06:00,455.02500000000003,2021-12-02 09:34:00-06:00,453.735,453.78000000000003,-180.6,long: close 454.98 > upper 451.87,stop
2021-12-03,-1,9,2021-12-03 09:00:00-06:00,455.375,2021-12-03 14:52:00-06:00,451.45500000000004,457.38,352.8,short: close 455.40 < lower 456.25,flatten
2021-12-06,1,6,2021-12-06 09:30:00-06:00,458.15500000000003,2021-12-06 14:52:00-06:00,458.78999999999996,455.18,38.1,long: close 458.10 > upper 457.75,flatten
2021-12-07,1,4,2021-12-07 09:00:00-06:00,467.285,2021-12-07 14:52:00-06:00,466.435,463.14,-34.0,long: close 467.24 > upper 465.75,flatten
2021-12-13,-1,11,2021-12-13 09:00:00-06:00,468.655,2021-12-13 14:52:00-06:00,467.375,470.29,140.8,short: close 468.71 < lower 468.81,flatten
2021-12-15,-1,13,2021-12-15 09:00:00-06:00,461.66499999999996,2021-12-15 13:03:00-06:00,463.065,463.02,-182.0,short: close 461.68 < lower 462.05,stop
2021-12-16,-1,4,2021-12-16 13:30:00-06:00,466.84499999999997,2021-12-16 14:52:00-06:00,467.795,470.90000000000003,-38.0,short: close 466.88 < lower 467.53,flatten
2021-12-17,-1,4,2021-12-17 09:30:00-06:00,459.365,2021-12-17 09:52:00-06:00,463.565,463.52,-168.0,short: close 459.42 < lower 459.83,stop
2021-12-20,-1,4,2021-12-20 09:30:00-06:00,452.315,2021-12-20 14:52:00-06:00,454.96000000000004,456.76,-105.8,short: close 452.36 < lower 452.73,flatten
2021-12-21,1,4,2021-12-21 11:30:00-06:00,461.095,2021-12-21 14:52:00-06:00,462.03499999999997,456.89,37.6,long: close 461.05 > upper 460.99,flatten
2021-12-22,1,7,2021-12-22 10:00:00-06:00,466.175,2021-12-22 14:52:00-06:00,467.16499999999996,463.76,69.3,long: close 466.12 > upper 465.35,flatten
2021-12-23,1,10,2021-12-23 09:00:00-06:00,470.21500000000003,2021-12-23 14:52:00-06:00,472.055,468.40000000000003,184.0,long: close 470.17 > upper 470.04,flatten
2021-12-27,1,10,2021-12-27 09:00:00-06:00,473.235,2021-12-27 14:52:00-06:00,477.03499999999997,471.38,380.0,long: close 473.19 > upper 473.16,flatten
2022-01-04,-1,7,2022-01-04 13:00:00-06:00,475.675,2022-01-04 14:29:00-06:00,478.365,478.32,-188.3,short: close 475.72 < lower 475.84,stop
2022-01-05,-1,9,2022-01-05 13:30:00-06:00,473.375,2022-01-05 14:52:00-06:00,469.40500000000003,475.48,357.3,short: close 473.40 < lower 475.24,flatten
2022-01-06,-1,17,2022-01-06 09:00:00-06:00,466.995,2022-01-06 09:25:00-06:00,468.08500000000004,468.04,-185.3,short: close 467.05 < lower 467.09,stop
2022-01-07,-1,14,2022-01-07 10:00:00-06:00,465.22499999999997,2022-01-07 10:29:00-06:00,466.52500000000003,466.48,-182.0,short: close 465.25 < lower 466.68,stop
2022-01-07,-1,13,2022-01-07 10:30:00-06:00,466.395,2022-01-07 10:54:00-06:00,467.82500000000005,467.78000000000003,-185.9,short: close 466.45 < lower 466.56,stop
2022-01-10,-1,8,2022-01-10 09:00:00-06:00,459.29499999999996,2022-01-10 12:50:00-06:00,461.745,461.7,-196.0,short: close 459.36 < lower 462.00,stop
