day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2018-06-28,1,20,2018-06-28 10:00:00-05:00,170.549,2018-06-28 10:30:00-05:00,170.631,169.63,16.4,long: close 170.53 > upper 170.51,exit long: close 170.67 < upper 170.77
2018-07-06,1,13,2018-07-06 10:30:00-05:00,174.809,2018-07-06 14:00:00-05:00,175.3826,173.37,74.57,long: close 174.79 > upper 174.54,exit long: close 175.41 < upper 175.42
2018-07-12,1,13,2018-07-12 09:30:00-05:00,178.339,2018-07-12 10:00:00-05:00,178.131,176.85,-27.04,long: close 178.31 > upper 178.31,exit long: close 178.14 < upper 178.47
2018-07-12,1,12,2018-07-12 10:30:00-05:00,178.50900000000001,2018-07-12 13:00:00-05:00,178.8255,176.89000000000001,37.98,long: close 178.48 > upper 178.44,exit long: close 178.84 < upper 179.10
2018-07-27,-1,15,2018-07-27 10:00:00-05:00,179.411,2018-07-27 14:52:00-05:00,177.749,180.65,249.3,short: close 179.45 < lower 179.47,flatten
2018-07-30,-1,32,2018-07-30 09:00:00-05:00,175.631,2018-07-30 09:09:00-05:00,176.229,176.21,-191.36,short: close 175.65 < lower 177.08,stop
2018-07-30,-1,26,2018-07-30 09:30:00-05:00,176.091,2018-07-30 14:52:00-05:00,175.169,176.8,239.72,short: close 176.11 < lower 176.95,flatten
2018-08-13,1,22,2018-08-13 09:00:00-05:00,181.53900000000002,2018-08-13 10:00:00-05:00,181.68099999999998,180.70000000000002,31.24,long: close 181.52 > upper 181.52,exit long: close 181.69 < upper 181.75
2018-08-15,-1,12,2018-08-15 09:30:00-05:00,178.231,2018-08-15 11:30:00-05:00,178.87900000000002,179.84,-77.76,short: close 178.25 < lower 179.17,exit short: close 178.86 > lower 178.69
2018-08-20,-1,27,2018-08-20 09:00:00-05:00,179.281,2018-08-20 09:30:00-05:00,179.37900000000002,179.98,-26.46,short: close 179.30 < lower 179.38,exit short: close 179.35 > lower 178.97
2018-08-23,1,28,2018-08-23 09:00:00-05:00,181.809,2018-08-23 10:00:00-05:00,181.541,181.15,-75.04,long: close 181.79 > upper 181.56,exit long: close 181.56 < upper 181.90
2018-08-24,1,15,2018-08-24 10:00:00-05:00,182.37900000000002,2018-08-24 14:52:00-05:00,182.521,181.14000000000001,21.3,long: close 182.35 > upper 182.32,flatten
2018-08-29,1,16,2018-08-29 10:00:00-05:00,186.059,2018-08-29 14:52:00-05:00,186.661,184.86,96.32,long: close 186.04 > upper 185.95,flatten
2018-09-04,-1,21,2018-09-04 09:00:00-05:00,185.411,2018-09-04 09:30:00-05:00,185.779,186.3,-77.28,short: close 185.30 < lower 185.47,exit short: close 185.75 > lower 185.08
2018-09-05,-1,23,2018-09-05 09:00:00-05:00,184.131,2018-09-05 14:52:00-05:00,183.209,184.95000000000002,212.06,short: close 184.15 < lower 184.90,flatten
2018-09-06,-1,18,2018-09-06 09:30:00-05:00,182.341,2018-09-06 14:52:00-05:00,181.859,183.4,86.76,short: close 182.36 < lower 182.44,flatten
2018-09-12,-1,12,2018-09-12 10:00:00-05:00,181.261,2018-09-12 10:30:00-05:00,182.529,182.88,-152.16,short: close 181.28 < lower 181.37,exit short: close 182.51 > lower 181.45
2018-09-17,-1,12,2018-09-17 10:00:00-05:00,181.9599,2018-09-17 11:00:00-05:00,182.489,183.57,-63.49,short: close 181.98 < lower 182.20,exit short: close 182.47 > lower 182.05
2018-09-18,1,18,2018-09-18 09:00:00-05:00,182.769,2018-09-18 12:00:00-05:00,183.101,181.75,59.76,long: close 182.73 > upper 182.44,exit long: close 183.11 < upper 183.22
2018-10-04,-1,18,2018-10-04 09:00:00-05:00,184.271,2018-10-04 14:52:00-05:00,182.409,185.29,335.16,short: close 184.30 < lower 184.59,flatten
2018-10-05,-1,25,2018-10-05 09:00:00-05:00,181.591,2018-10-05 09:30:00-05:00,182.089,182.34,-124.5,short: close 181.61 < lower 181.67,exit short: close 182.07 > lower 181.23
2018-10-05,-1,13,2018-10-05 10:30:00-05:00,180.24099999999999,2018-10-05 14:52:00-05:00,180.6,181.64000000000001,-46.67,short: close 180.27 < lower 181.02,flatten
2018-10-09,1,26,2018-10-09 09:00:00-05:00,179.959,2018-10-09 10:00:00-05:00,180.311,179.24,91.52,long: close 179.94 > upper 179.86,exit long: close 180.32 < upper 180.35
2018-10-09,1,14,2018-10-09 10:30:00-05:00,180.499,2018-10-09 11:00:00-05:00,180.481,179.18,-2.52,long: close 180.48 > upper 180.47,exit long: close 180.48 < upper 180.71
2018-10-10,-1,16,2018-10-10 09:00:00-05:00,176.21099999999998,2018-10-10 14:52:00-05:00,172.799,177.38,545.92,short: close 176.22 < lower 177.88,flatten
2018-10-11,1,16,2018-10-11 09:00:00-05:00,173.34900000000002,2018-10-11 09:05:00-05:00,172.131,172.15,-194.88,long: close 173.33 > upper 172.58,stop
2018-10-15,-1,12,2018-10-15 09:30:00-05:00,172.231,2018-10-15 10:00:00-05:00,172.81900000000002,173.76,-70.56,short: close 172.25 < lower 172.49,exit short: close 172.78 > lower 172.46
2018-10-16,1,8,2018-10-16 10:30:00-05:00,175.549,2018-10-16 11:00:00-05:00,175.74099999999999,173.17000000000002,15.36,long: close 175.53 > upper 175.45,exit long: close 175.76 < upper 175.92
2018-10-18,-1,10,2018-10-18 10:30:00-05:00,174.611,2018-10-18 14:52:00-05:00,173.28900000000002,176.52,132.2,short: close 174.64 < lower 175.04,flatten
2018-10-24,-1,11,2018-10-24 10:00:00-05:00,171.541,2018-10-24 11:00:00-05:00,171.50900000000001,173.22,3.52,short: close 171.56 < lower 171.58,exit short: close 171.50 > lower 170.94
2018-10-25,1,6,2018-10-25 09:30:00-05:00,169.589,2018-10-25 11:30:00-05:00,169.56199999999998,166.72,-1.62,long: close 169.57 > upper 169.55,exit long: close 169.62 < upper 170.10
2018-10-31,1,7,2018-10-31 09:30:00-05:00,170.479,2018-10-31 10:00:00-05:00,169.781,167.67000000000002,-48.86,long: close 170.45 > upper 170.02,exit long: close 169.79 < upper 169.92
2018-11-02,-1,10,2018-11-02 09:30:00-05:00,169.951,2018-11-02 10:00:00-05:00,170.314,171.79,-36.3,short: close 169.98 < lower 169.99,exit short: close 170.28 > lower 170.00
2018-11-05,-1,13,2018-11-05 09:00:00-06:00,168.041,2018-11-05 10:00:00-06:00,168.249,169.54,-27.04,short: close 168.04 < lower 168.07,exit short: close 168.23 > lower 167.99
2018-11-06,1,12,2018-11-06 09:00:00-06:00,170.859,2018-11-06 09:30:00-06:00,170.481,169.29,-45.36,long: close 170.86 > upper 170.51,exit long: close 170.49 < upper 170.72
2018-11-07,1,7,2018-11-07 10:00:00-06:00,174.00900000000001,2018-11-07 10:30:00-06:00,173.861,171.52,-10.36,long: close 173.99 > upper 173.76,exit long: close 173.87 < upper 174.44
2018-11-12,-1,9,2018-11-12 09:00:00-06:00,168.701,2018-11-12 09:30:00-06:00,168.689,170.75,1.08,short: close 168.72 < lower 168.88,exit short: close 168.66 > lower 168.61
2018-11-12,-1,9,2018-11-12 10:00:00-06:00,167.351,2018-11-12 13:30:00-06:00,167.519,169.53,-15.12,short: close 167.36 < lower 168.75,exit short: close 167.51 > lower 167.20
2018-11-19,-1,9,2018-11-19 09:30:00-06:00,164.311,2018-11-19 14:52:00-06:00,161.739,166.44,231.48,short: close 164.33 < lower 165.00,flatten
2018-12-07,-1,13,2018-12-07 09:30:00-06:00,165.061,2018-12-07 14:52:00-06:00,161.719,166.47,434.46,short: close 165.07 < lower 165.10,flatten
2018-12-17,-1,25,2018-12-17 09:00:00-06:00,159.391,2018-12-17 09:14:00-06:00,160.15900000000002,160.14000000000001,-192.0,short: close 159.42 < lower 159.91,stop
2018-12-19,1,31,2018-12-19 09:00:00-06:00,159.949,2018-12-19 10:15:00-06:00,159.331,159.35,-191.58,long: close 159.92 > upper 158.94,stop
2018-12-20,-1,13,2018-12-20 10:30:00-06:00,152.921,2018-12-20 11:30:00-06:00,153.06900000000002,154.38,-19.24,short: close 152.93 < lower 153.01,exit short: close 153.05 > lower 152.19
2018-12-24,-1,13,2018-12-24 09:00:00-06:00,144.94979999999998,2018-12-24 09:30:00-06:00,145.889,146.4,-122.1,short: close 144.97 < lower 145.41,exit short: close 145.86 > lower 145.48
2018-12-27,-1,11,2018-12-27 09:30:00-06:00,148.641,2018-12-27 10:30:00-06:00,149.869,150.27,-135.08,short: close 148.66 < lower 149.89,exit short: close 149.84 > lower 149.23
2018-12-28,-1,16,2018-12-28 09:30:00-06:00,152.261,2018-12-28 10:00:00-06:00,152.489,153.45000000000002,-36.48,short: close 152.28 < lower 152.40,exit short: close 152.46 > lower 151.98
2019-01-03,-1,8,2019-01-03 09:30:00-06:00,151.291,2019-01-03 10:30:00-06:00,151.389,153.51,-7.84,short: close 151.32 < lower 151.54,exit short: close 151.36 > lower 151.12
2019-01-04,1,8,2019-01-04 09:00:00-06:00,153.34900000000002,2019-01-04 14:30:00-06:00,155.781,151.11,194.56,long: close 153.33 > upper 153.19,exit long: close 155.81 < upper 155.90
2019-01-15,1,16,2019-01-15 09:00:00-06:00,161.589,2019-01-15 10:00:00-06:00,161.641,160.39000000000001,8.32,long: close 161.56 > upper 160.82,exit long: close 161.66 < upper 161.94
2019-01-29,-1,18,2019-01-29 10:00:00-06:00,161.191,2019-01-29 11:30:00-06:00,161.909,162.24,-129.24,short: close 161.21 < lower 162.10,exit short: close 161.89 > lower 161.72
2019-01-31,1,16,2019-01-31 09:30:00-06:00,167.904,2019-01-31 14:00:00-06:00,168.15099999999998,166.73,39.52,long: close 167.87 > upper 167.40,exit long: close 168.16 < upper 168.34
2019-02-04,1,16,2019-02-04 10:00:00-06:00,168.719,2019-02-04 11:00:00-06:00,169.051,167.58,53.12,long: close 168.66 > upper 168.61,exit long: close 169.06 < upper 169.23
2019-02-05,1,17,2019-02-05 09:30:00-06:00,170.739,2019-02-05 10:30:00-06:00,170.561,169.63,-30.26,long: close 170.74 > upper 170.74,exit long: close 170.57 < upper 171.10
2019-02-12,1,11,2019-02-12 10:00:00-06:00,170.719,2019-02-12 10:30:00-06:00,170.696,169.04,-2.53,long: close 170.71 > upper 170.67,exit long: close 170.72 < upper 170.76
2019-02-21,-1,21,2019-02-21 09:00:00-06:00,171.12099999999998,2019-02-21 09:30:00-06:00,170.889,172.0,48.72,short: close 171.14 < lower 171.15,exit short: close 170.87 > lower 170.79
2019-02-27,-1,16,2019-02-27 09:30:00-06:00,172.021,2019-02-27 10:00:00-06:00,172.28900000000002,173.17000000000002,-42.88,short: close 172.04 < lower 172.16,exit short: close 172.27 > lower 172.14
2019-03-07,-1,24,2019-03-07 09:00:00-06:00,171.911,2019-03-07 11:00:00-06:00,172.279,172.70000000000002,-88.32,short: close 171.94 < lower 172.51,exit short: close 172.26 > lower 172.02
2019-03-11,1,20,2019-03-11 09:00:00-05:00,173.03900000000002,2019-03-11 14:52:00-05:00,174.666,172.11,325.4,long: close 173.02 > upper 172.44,flatten
2019-03-15,1,21,2019-03-15 09:00:00-05:00,178.079,2019-03-15 09:30:00-05:00,178.001,177.20000000000002,-16.38,long: close 178.06 > upper 177.95,exit long: close 178.02 < upper 178.22
2019-03-21,1,17,2019-03-21 09:30:00-05:00,180.839,2019-03-21 14:52:00-05:00,182.481,179.74,279.14,long: close 180.81 > upper 180.60,flatten
2019-03-22,-1,16,2019-03-22 09:00:00-05:00,180.71099999999998,2019-03-22 09:30:00-05:00,181.219,181.9,-81.28,short: close 180.72 < lower 180.97,exit short: close 181.19 > lower 180.85
2019-03-22,-1,12,2019-03-22 10:00:00-05:00,180.522,2019-03-22 14:00:00-05:00,179.869,182.04,78.36,short: close 180.55 < lower 180.64,exit short: close 179.84 > lower 179.81
2019-03-26,1,12,2019-03-26 09:00:00-05:00,180.56900000000002,2019-03-26 09:30:00-05:00,180.001,179.04,-68.16,long: close 180.55 > upper 180.45,exit long: close 180.00 < upper 180.53
2019-03-27,-1,14,2019-03-27 10:30:00-05:00,177.321,2019-03-27 12:30:00-05:00,177.989,178.68,-93.52,short: close 177.37 < lower 177.80,exit short: close 177.98 > lower 177.63
2019-04-15,-1,45,2019-04-15 09:30:00-05:00,184.981,2019-04-15 10:30:00-05:00,185.324,185.38,-154.35,short: close 185.00 < lower 185.43,exit short: close 185.30 > lower 185.04
2019-04-18,-1,29,2019-04-18 09:30:00-05:00,186.441,2019-04-18 10:00:00-05:00,186.909,187.07,-135.72,short: close 186.47 < lower 186.68,exit short: close 186.88 > lower 186.60
2019-04-23,1,27,2019-04-23 09:00:00-05:00,189.06900000000002,2019-04-23 14:52:00-05:00,190.1011,188.38,278.67,long: close 189.04 > upper 188.86,flatten
2019-04-26,-1,29,2019-04-26 09:00:00-05:00,188.921,2019-04-26 09:22:00-05:00,189.56900000000002,189.55,-187.92,short: close 188.95 < lower 189.67,stop
2019-04-30,-1,12,2019-04-30 10:30:00-05:00,188.43099999999998,2019-04-30 11:00:00-05:00,189.019,189.96,-70.56,short: close 188.44 < lower 188.71,exit short: close 188.99 > lower 188.69
2019-05-03,1,13,2019-05-03 10:00:00-05:00,190.579,2019-05-03 10:30:00-05:00,190.381,189.11,-25.74,long: close 190.55 > upper 190.40,exit long: close 190.41 < upper 190.55
2019-05-07,-1,9,2019-05-07 10:00:00-05:00,186.501,2019-05-07 11:30:00-05:00,187.03900000000002,188.47,-48.42,short: close 186.52 < lower 186.96,exit short: close 187.01 > lower 186.86
2019-05-09,-1,10,2019-05-09 09:30:00-05:00,182.37099999999998,2019-05-09 11:00:00-05:00,183.329,184.17000000000002,-95.8,short: close 182.40 < lower 182.90,exit short: close 183.35 > lower 182.58
2019-05-10,-1,15,2019-05-10 09:30:00-05:00,182.791,2019-05-10 12:00:00-05:00,183.25400000000002,184.07,-69.45,short: close 182.84 < lower 183.16,exit short: close 183.24 > lower 182.77
2019-05-15,1,12,2019-05-15 09:30:00-05:00,181.939,2019-05-15 14:52:00-05:00,183.18099999999998,180.37,149.04,long: close 181.92 > upper 181.51,flatten
2019-05-16,1,25,2019-05-16 09:00:00-05:00,184.62900000000002,2019-05-16 14:30:00-05:00,185.081,183.89000000000001,113.0,long: close 184.60 > upper 183.82,exit long: close 185.10 < upper 185.29
2019-06-03,-1,20,2019-06-03 09:00:00-05:00,171.951,2019-06-03 09:30:00-05:00,172.689,172.9,-147.6,short: close 171.97 < lower 172.76,exit short: close 172.66 > lower 172.40
2019-06-04,1,8,2019-06-04 10:30:00-05:00,173.934,2019-06-04 14:52:00-05:00,174.541,171.63,48.56,long: close 173.91 > upper 173.40,flatten
2019-06-07,1,15,2019-06-07 09:00:00-05:00,179.84900000000002,2019-06-07 14:52:00-05:00,180.956,178.6,166.05,long: close 179.82 > upper 179.30,flatten
2019-06-10,1,13,2019-06-10 09:00:00-05:00,183.264,2019-06-10 13:30:00-05:00,183.37099999999998,181.76,13.91,long: close 183.25 > upper 183.12,exit long: close 183.41 < upper 183.81
2019-06-18,1,9,2019-06-18 09:00:00-05:00,187.079,2019-06-18 10:30:00-05:00,187.21099999999998,185.01,11.88,long: close 187.06 > upper 186.86,exit long: close 187.23 < upper 187.24
2019-06-25,-1,14,2019-06-25 10:30:00-05:00,186.601,2019-06-25 14:52:00-05:00,184.794,187.99,252.98,short: close 186.61 < lower 186.70,flatten
2019-07-08,-1,14,2019-07-08 09:00:00-05:00,188.971,2019-07-08 09:30:00-05:00,189.359,190.34,-54.32,short: close 188.98 < lower 189.12,exit short: close 189.34 > lower 188.96
2019-07-10,1,15,2019-07-10 09:00:00-05:00,192.989,2019-07-10 09:30:00-05:00,192.156,191.77,-124.95,long: close 192.98 > upper 192.47,exit long: close 192.16 < upper 192.60
2019-07-22,1,20,2019-07-22 09:00:00-05:00,192.439,2019-07-22 09:30:00-05:00,192.101,191.51,-67.6,long: close 192.42 > upper 192.13,exit long: close 192.12 < upper 192.15
2019-07-25,-1,17,2019-07-25 09:30:00-05:00,193.49099999999999,2019-07-25 10:00:00-05:00,193.999,194.58,-86.36,short: close 193.50 < lower 193.73,exit short: close 193.99 > lower 193.80
2019-07-25,-1,18,2019-07-25 10:30:00-05:00,193.641,2019-07-25 11:00:00-05:00,193.689,194.70000000000002,-8.64,short: close 193.66 < lower 193.76,exit short: close 193.66 > lower 193.51
2019-07-29,-1,21,2019-07-29 09:00:00-05:00,193.821,2019-07-29 11:00:00-05:00,194.309,194.71,-102.48,short: close 193.84 < lower 194.32,exit short: close 194.29 > lower 194.06
2019-08-01,1,19,2019-08-01 09:00:00-05:00,192.929,2019-08-01 12:35:00-05:00,191.931,191.95000000000002,-189.62,long: close 192.92 > upper 192.33,stop
2019-08-02,-1,11,2019-08-02 09:30:00-05:00,187.411,2019-08-02 11:30:00-05:00,187.579,189.13,-18.48,short: close 187.45 < lower 187.75,exit short: close 187.57 > lower 187.54
2019-08-05,-1,6,2019-08-05 10:00:00-05:00,182.111,2019-08-05 14:52:00-05:00,180.774,185.32,80.22,short: close 182.13 < lower 182.27,flatten
2019-08-08,1,9,2019-08-08 10:00:00-05:00,186.704,2019-08-08 10:30:00-05:00,186.61599999999999,184.64000000000001,-7.92,long: close 186.69 > upper 186.67,exit long: close 186.64 < upper 186.66
2019-08-09,-1,9,2019-08-09 10:30:00-05:00,185.21099999999998,2019-08-09 12:00:00-05:00,186.219,187.28,-90.72,short: close 185.23 < lower 185.73,exit short: close 186.23 > lower 185.36
2019-08-13,1,19,2019-08-13 09:00:00-05:00,189.049,2019-08-13 10:04:00-05:00,188.051,188.07,-189.62,long: close 189.07 > upper 185.30,stop
2019-08-13,1,11,2019-08-13 10:30:00-05:00,187.729,2019-08-13 14:52:00-05:00,188.36599999999999,186.0,70.07,long: close 187.72 > upper 186.05,flatten
2019-08-22,-1,10,2019-08-22 10:00:00-05:00,186.691,2019-08-22 10:30:00-05:00,187.299,188.61,-60.8,short: close 186.68 < lower 186.89,exit short: close 187.27 > lower 186.85
2019-08-23,-1,8,2019-08-23 10:30:00-05:00,184.601,2019-08-23 14:52:00-05:00,181.959,187.0,211.36,short: close 184.61 < lower 185.01,flatten
2019-09-05,1,13,2019-09-05 09:00:00-05:00,191.419,2019-09-05 10:30:00-05:00,191.721,189.94,39.26,long: close 191.27 > upper 190.85,exit long: close 191.74 < upper 191.75
2019-09-10,-1,17,2019-09-10 09:00:00-05:00,189.311,2019-09-10 09:30:00-05:00,189.834,190.43,-88.91,short: close 189.34 < lower 189.54,exit short: close 189.82 > lower 189.36
2019-09-19,1,21,2019-09-19 09:30:00-05:00,193.81900000000002,2019-09-19 10:30:00-05:00,193.68099999999998,192.91,-28.98,long: close 193.78 > upper 193.61,exit long: close 193.69 < upper 193.70
2019-09-25,-1,29,2019-09-25 09:00:00-05:00,187.051,2019-09-25 09:30:00-05:00,187.469,187.69,-121.22,short: close 187.06 < lower 187.19,exit short: close 187.45 > lower 187.11
2019-09-26,-1,27,2019-09-26 09:00:00-05:00,188.89759999999998,2019-09-26 11:30:00-05:00,189.029,189.59,-35.48,short: close 188.91 < lower 189.28,exit short: close 189.01 > lower 188.91
2019-09-27,-1,24,2019-09-27 09:00:00-05:00,188.601,2019-09-27 10:00:00-05:00,189.249,189.38,-155.52,short: close 188.63 < lower 188.74,exit short: close 189.23 > lower 188.70
2019-10-01,1,19,2019-10-01 09:00:00-05:00,190.419,2019-10-01 09:05:00-05:00,189.421,189.44,-189.62,long: close 190.41 > upper 190.14,stop
2019-10-02,-1,15,2019-10-02 09:00:00-05:00,184.911,2019-10-02 14:00:00-05:00,184.239,186.14000000000001,100.8,short: close 184.93 < lower 185.40,exit short: close 184.21 > lower 184.20
2019-10-08,-1,14,2019-10-08 09:00:00-05:00,186.011,2019-10-08 10:00:00-05:00,186.499,187.37,-68.32,short: close 186.01 < lower 186.25,exit short: close 186.51 > lower 186.00
2019-10-10,1,23,2019-10-10 09:00:00-05:00,188.749,2019-10-10 11:30:00-05:00,188.49099999999999,187.92000000000002,-59.34,long: close 188.72 > upper 188.14,exit long: close 188.52 < upper 189.17
2019-10-11,1,9,2019-10-11 09:30:00-05:00,192.00900000000001,2019-10-11 10:00:00-05:00,191.911,190.01,-8.82,long: close 191.98 > upper 191.74,exit long: close 191.94 < upper 191.96
2019-10-15,1,14,2019-10-15 09:30:00-05:00,192.81900000000002,2019-10-15 11:30:00-05:00,193.24599999999998,191.52,59.78,long: close 192.78 > upper 192.69,exit long: close 193.27 < upper 193.31
2019-10-25,1,11,2019-10-25 10:30:00-05:00,195.529,2019-10-25 14:30:00-05:00,195.421,193.77,-11.88,long: close 195.51 > upper 195.34,exit long: close 195.43 < upper 195.44
2019-11-12,1,18,2019-11-12 10:30:00-06:00,202.12900000000002,2019-11-12 11:00:00-06:00,201.83599999999998,201.1,-52.74,long: close 202.10 > upper 202.08,exit long: close 201.85 < upper 202.25
2019-11-25,1,21,2019-11-25 09:00:00-06:00,203.619,2019-11-25 14:52:00-06:00,203.986,202.74,77.07,long: close 203.60 > upper 203.12,flatten
2019-12-02,-1,32,2019-12-02 09:00:00-06:00,203.40099999999998,2019-12-02 14:52:00-06:00,203.029,203.97,119.04,short: close 203.43 < lower 204.59,flatten
2019-12-12,1,24,2019-12-12 09:00:00-06:00,206.549,2019-12-12 10:30:00-06:00,205.831,205.76,-172.32,long: close 206.51 > upper 205.69,exit long: close 205.85 < upper 206.02
2019-12-26,1,23,2019-12-26 10:30:00-06:00,213.079,2019-12-26 14:52:00-06:00,213.391,212.26,71.76,long: close 213.07 > upper 212.91,flatten
2019-12-30,-1,22,2019-12-30 09:00:00-06:00,211.71099999999998,2019-12-30 11:30:00-06:00,212.59900000000002,212.58,-195.36,short: close 211.72 < lower 212.68,stop
2020-01-15,1,20,2020-01-15 10:00:00-06:00,221.189,2020-01-15 10:30:00-06:00,220.71099999999998,220.26,-95.6,long: close 221.17 > upper 221.06,exit long: close 220.74 < upper 221.16
2020-01-28,1,14,2020-01-28 09:30:00-06:00,220.28900000000002,2020-01-28 14:52:00-06:00,221.49099999999999,218.9,168.28,long: close 220.26 > upper 220.22,flatten
2020-01-31,-1,15,2020-01-31 09:30:00-06:00,220.781,2020-01-31 14:52:00-06:00,218.97400000000002,222.07,271.05,short: close 220.81 < lower 221.76,flatten
2020-02-03,1,14,2020-02-03 09:00:00-06:00,222.209,2020-02-03 14:52:00-06:00,222.011,220.82,-27.72,long: close 222.16 > upper 220.97,flatten
2020-02-20,-1,8,2020-02-20 10:30:00-06:00,234.001,2020-02-20 13:30:00-06:00,234.219,236.31,-17.44,short: close 234.02 < lower 234.42,exit short: close 234.21 > lower 234.15
2020-02-21,-1,11,2020-02-21 09:00:00-06:00,231.761,2020-02-21 10:30:00-06:00,231.969,233.42000000000002,-22.88,short: close 231.79 < lower 232.53,exit short: close 231.96 > lower 231.41
2020-02-25,-1,7,2020-02-25 10:30:00-06:00,219.021,2020-02-25 11:00:00-06:00,220.199,221.67000000000002,-82.46,short: close 219.04 < lower 219.65,exit short: close 220.18 > lower 219.68
2020-02-26,1,11,2020-02-26 09:00:00-06:00,218.25900000000001,2020-02-26 11:00:00-06:00,218.361,216.53,11.22,long: close 218.26 > upper 217.79,exit long: close 218.38 < upper 218.49
2020-02-27,-1,5,2020-02-27 09:30:00-06:00,209.231,2020-02-27 10:00:00-06:00,211.299,213.18,-103.4,short: close 209.26 < lower 209.81,exit short: close 211.29 > lower 209.41
2020-03-03,-1,13,2020-03-03 09:00:00-06:00,214.12099999999998,2020-03-03 09:00:00-06:00,215.609,215.59,-193.44,short: close 214.13 < lower 215.33,stop
2020-03-03,-1,7,2020-03-03 10:30:00-06:00,212.661,2020-03-03 10:58:00-06:00,215.459,215.44,-195.86,short: close 212.69 < lower 214.02,stop
2020-03-19,1,6,2020-03-19 09:30:00-05:00,179.62900000000002,2020-03-19 09:47:00-05:00,176.481,176.5,-188.88,long: close 179.64 > upper 179.21,stop
2020-03-19,1,3,2020-03-19 10:30:00-05:00,181.734,2020-03-19 11:00:00-05:00,179.131,176.18,-78.09,long: close 181.70 > upper 181.64,exit long: close 179.17 < upper 181.86
2020-04-14,1,5,2020-04-14 09:00:00-05:00,209.709,2020-04-14 09:30:00-05:00,209.921,206.13,10.6,long: close 209.69 > upper 208.70,exit long: close 209.94 < upper 210.04
2020-04-21,-1,5,2020-04-21 10:00:00-05:00,204.881,2020-04-21 14:52:00-05:00,205.189,208.61,-15.4,short: close 204.91 < lower 207.92,flatten
2020-04-28,-1,5,2020-04-28 10:00:00-05:00,212.301,2020-04-28 10:30:00-05:00,213.209,215.84,-45.4,short: close 212.30 < lower 212.78,exit short: close 213.19 > lower 212.63
2020-05-14,-1,10,2020-05-14 09:00:00-05:00,216.581,2020-05-14 10:00:00-05:00,217.369,218.43,-78.8,short: close 216.54 < lower 216.91,exit short: close 217.32 > lower 216.28
2020-05-19,1,12,2020-05-19 10:00:00-05:00,229.279,2020-05-19 11:00:00-05:00,229.191,227.70000000000002,-10.56,long: close 229.29 > upper 229.15,exit long: close 229.17 < upper 229.84
2020-05-20,1,7,2020-05-20 09:00:00-05:00,230.939,2020-05-20 09:30:00-05:00,230.74099999999999,228.35,-13.86,long: close 230.91 > upper 230.71,exit long: close 230.74 < upper 231.09
2020-05-20,1,6,2020-05-20 10:30:00-05:00,231.619,2020-05-20 11:00:00-05:00,231.581,228.74,-2.28,long: close 231.60 > upper 231.01,exit long: close 231.60 < upper 231.70
2020-05-21,-1,11,2020-05-21 10:30:00-05:00,228.981,2020-05-21 11:00:00-05:00,229.399,230.68,-45.98,short: close 228.99 < lower 229.71,exit short: close 229.38 > lower 229.10
2020-05-27,-1,12,2020-05-27 09:00:00-05:00,226.661,2020-05-27 11:30:00-05:00,226.809,228.19,-17.76,short: close 226.69 < lower 227.30,exit short: close 226.79 > lower 226.32
2020-06-05,1,10,2020-06-05 09:00:00-05:00,238.149,2020-06-05 14:52:00-05:00,239.341,236.23000000000002,119.2,long: close 238.12 > upper 237.45,flatten
2020-06-24,-1,13,2020-06-24 09:00:00-05:00,246.221,2020-06-24 09:30:00-05:00,246.9575,247.62,-95.75,short: close 246.27 < lower 246.96,exit short: close 246.97 > lower 246.72
2020-06-24,-1,7,2020-06-24 10:00:00-05:00,245.671,2020-06-24 13:30:00-05:00,244.12900000000002,248.17000000000002,107.94,short: close 245.71 < lower 245.87,exit short: close 244.12 > lower 243.65
2020-06-25,-1,16,2020-06-25 09:00:00-05:00,242.62099999999998,2020-06-25 09:23:00-05:00,243.779,243.76,-185.28,short: close 242.65 < lower 242.71,stop
2020-06-26,-1,16,2020-06-26 09:00:00-05:00,244.411,2020-06-26 12:30:00-05:00,242.519,245.56,302.72,short: close 244.47 < lower 244.76,exit short: close 242.45 > lower 242.32
2020-06-29,-1,17,2020-06-29 09:00:00-05:00,238.90099999999998,2020-06-29 09:14:00-05:00,239.99900000000002,239.98000000000002,-186.66,short: close 238.89 < lower 238.95,stop
2020-06-30,1,17,2020-06-30 09:00:00-05:00,244.559,2020-06-30 12:00:00-05:00,245.521,243.47,163.54,long: close 244.55 > upper 243.84,exit long: close 245.53 < upper 246.05
2020-07-01,1,12,2020-07-01 09:30:00-05:00,249.054,2020-07-01 10:00:00-05:00,249.301,247.49,29.64,long: close 249.03 > upper 249.01,exit long: close 249.30 < upper 250.13
2020-07-06,1,6,2020-07-06 09:30:00-05:00,256.969,2020-07-06 11:30:00-05:00,257.751,253.84,46.92,long: close 256.97 > upper 256.90,exit long: close 257.78 < upper 258.77
2020-07-07,1,12,2020-07-07 09:30:00-05:00,260.029,2020-07-07 10:00:00-05:00,260.091,258.41,7.44,long: close 260.00 > upper 259.86,exit long: close 260.12 < upper 260.77
