day,pnl,low,high,trades,halted
2019-04-08,0.0,0.0,0.0,0,
2019-04-09,0.0,0.0,0.0,0,
2019-04-10,0.0,0.0,0.0,0,
2019-04-11,-34.32,-66.96,0.0,1,
2019-04-12,0.0,0.0,0.0,0,
2019-04-15,-296.96,-296.96,132.4,2,
2019-04-16,0.0,0.0,0.0,0,
2019-04-17,0.0,0.0,0.0,0,
2019-04-18,-189.2,-189.2,166.4,1,
2019-04-22,17.3,-34.54,29.06,1,
2019-04-23,330.27,-6.08,462.72,1,
2019-04-24,0.0,0.0,0.0,0,
2019-04-25,0.0,0.0,0.0,0,
2019-04-26,-339.52,-339.52,80.4,2,
2019-04-29,-72.96,-72.96,25.92,1,
2019-04-30,-36.24,-67.52,52.48,1,
2019-05-01,0.0,0.0,0.0,0,
2019-05-02,-15.36,-161.28,342.72,1,
2019-05-03,40.16,-18.32,49.68,1,
2019-05-06,0.0,0.0,0.0,0,
2019-05-07,57.76,-43.92,156.08,1,
2019-05-08,0.0,0.0,0.0,0,
2019-05-09,-113.44,-113.44,79.01,1,
2019-05-10,-159.68,-159.68,275.34,1,
2019-05-13,0.0,0.0,0.0,0,
2019-05-14,57.92,-55.84,203.36,1,
2019-05-15,99.36,-9.52,127.28,1,
2019-05-16,-39.36,-39.36,457.7,1,
2019-05-17,0.0,0.0,0.0,0,
2019-05-20,0.0,0.0,0.0,0,
2019-05-21,0.0,0.0,0.0,0,
2019-05-22,0.0,0.0,0.0,0,
2019-05-23,39.36,-41.94,101.28,1,
2019-05-24,0.0,0.0,0.0,0,
2019-05-28,-189.12,-189.12,0.0,1,
2019-05-29,0.0,0.0,0.0,0,
2019-05-30,-181.92,-181.92,31.44,1,
2019-05-31,0.0,0.0,0.0,0,
2019-06-03,255.2,-225.76,352.9,2,
2019-06-04,137.76,-23.92,139.28,1,
2019-06-05,0.0,0.0,0.0,0,
2019-06-06,0.0,0.0,0.0,0,
2019-06-07,177.12,-1.44,296.16,1,
2019-06-10,-15.68,-39.84,249.44,1,
2019-06-11,0.0,0.0,0.0,0,
2019-06-12,0.0,0.0,0.0,0,
2019-06-13,0.0,0.0,0.0,0,
2019-06-14,0.0,0.0,0.0,0,
2019-06-17,-54.08,-65.44,38.56,1,
2019-06-18,-58.64,-58.64,47.27,1,
2019-06-19,0.0,0.0,0.0,0,
2019-06-20,0.0,0.0,0.0,0,
2019-06-21,0.0,0.0,0.0,0,
2019-06-24,0.0,0.0,0.0,0,
2019-06-25,380.32,-11.04,387.36,1,
2019-06-26,-196.48,-196.48,0.0,1,
2019-06-27,0.0,0.0,0.0,0,
2019-06-28,0.0,0.0,0.0,0,
2019-07-01,0.0,0.0,0.0,0,
2019-07-02,0.0,0.0,0.0,0,
2019-07-03,92.88,-29.76,126.24,1,
2019-07-05,-191.68,-191.68,35.36,1,
2019-07-08,-119.68,-140.64,0.0,1,
2019-07-09,59.52,-19.04,60.96,1,
2019-07-10,-162.88,-162.88,0.96,1,
2019-07-11,0.0,0.0,0.0,0,
2019-07-12,-6.72,-62.16,14.62,1,
2019-07-15,0.0,0.0,0.0,0,
2019-07-16,-87.12,-158.16,5.04,1,
2019-07-17,0.0,0.0,0.0,0,
2019-07-18,-150.08,-150.08,0.0,1,
2019-07-19,36.16,-14.72,44.08,1,
2019-07-22,10.08,-150.96,110.64,1,
2019-07-23,0.0,0.0,0.0,0,
2019-07-24,0.0,0.0,0.0,0,
2019-07-25,25.92,-78.24,105.76,1,
2019-07-26,32.32,-96.64,52.96,1,
2019-07-29,-150.72,-150.72,98.64,1,
2019-07-30,0.0,0.0,0.0,0,
2019-07-31,0.0,0.0,0.0,0,
2019-08-01,-151.2,-264.96,487.44,2,
2019-08-02,64.96,-25.0,147.6,1,
2019-08-05,0.0,0.0,0.0,0,
2019-08-06,-11.04,-53.79,16.08,1,
2019-08-07,0.0,0.0,0.0,0,
2019-08-08,151.64,0.0,168.76,1,
2019-08-09,-60.64,-97.92,87.28,1,
2019-08-12,0.0,0.0,0.0,0,
2019-08-13,-308.0,-308.0,0.0,2,
2019-08-14,0.0,0.0,0.0,0,
2019-08-15,0.0,0.0,0.0,0,
2019-08-16,-35.04,-63.12,4.08,1,
2019-08-19,0.0,0.0,0.0,0,
2019-08-20,0.0,0.0,0.0,0,
2019-08-21,0.0,0.0,0.0,0,
2019-08-22,-108.64,-108.64,0.0,1,
2019-08-23,211.36,0.0,214.48,1,
2019-08-26,0.0,0.0,0.0,0,
2019-08-27,0.0,0.0,0.0,0,
2019-08-28,0.0,0.0,0.0,0,
2019-08-29,-14.24,-107.92,25.68,1,
2019-08-30,-39.84,-47.92,2.48,1,
2019-09-03,0.0,0.0,0.0,0,
2019-09-04,0.0,0.0,0.0,0,
2019-09-05,21.76,-15.92,71.48,1,
2019-09-06,0.0,0.0,0.0,0,
2019-09-09,-73.44,-73.44,0.88,1,
2019-09-10,-148.48,-148.48,35.36,1,
2019-09-11,211.84,-15.68,320.32,1,
2019-09-12,-196.74,-196.74,0.0,1,
2019-09-13,0.0,0.0,0.0,0,
2019-09-16,0.0,0.0,0.0,0,
2019-09-17,0.0,0.0,0.0,0,
2019-09-18,-142.08,-142.08,183.34,1,
2019-09-19,-160.32,-160.32,98.64,1,
2019-09-20,305.28,-26.16,463.44,1,
2019-09-23,0.0,0.0,0.0,0,
2019-09-24,216.32,-47.84,325.58,1,
2019-09-25,441.66,-296.48,465.12,2,
2019-09-26,-323.01,-323.01,105.47,2,
2019-09-27,157.92,-209.52,472.08,2,
2019-09-30,23.52,-25.44,93.76,1,
2019-10-01,-45.6,-241.76,10.24,2,
2019-10-02,144.32,-47.84,291.36,1,
2019-10-03,-26.64,-286.08,114.72,2,
2019-10-04,171.52,-101.39,195.36,1,
2019-10-07,0.0,0.0,0.0,0,
2019-10-08,-180.48,-180.48,52.96,1,
2019-10-09,0.0,0.0,0.0,0,
2019-10-10,-188.16,-188.16,201.92,1,
2019-10-11,8.16,-20.72,82.14,1,
2019-10-14,0.0,0.0,0.0,0,
2019-10-15,125.12,-11.04,180.96,1,
2019-10-16,0.0,0.0,0.0,0,
2019-10-17,0.0,0.0,0.0,0,
2019-10-18,-118.88,-174.24,94.56,1,
2019-10-21,0.0,0.0,0.0,0,
2019-10-22,0.0,0.0,0.0,0,
2019-10-23,0.0,0.0,0.0,0,
2019-10-24,0.0,0.0,0.0,0,
2019-10-25,36.16,-3.12,61.68,1,
2019-10-28,57.92,-21.2,88.16,1,
2019-10-29,0.0,0.0,0.0,0,
2019-10-30,0.0,0.0,0.0,0,
2019-10-31,0.0,0.0,0.0,0,
2019-11-01,-41.28,-145.44,4.96,1,
2019-11-04,0.0,0.0,0.0,0,
2019-11-05,0.0,0.0,0.0,0,
2019-11-06,-88.96,-98.88,173.12,1,
2019-11-07,-172.48,-172.48,30.56,1,
2019-11-08,0.0,0.0,0.0,0,
2019-11-11,0.0,0.0,0.0,0,
2019-11-12,-183.2,-183.2,248.4,1,
2019-11-13,0.0,0.0,0.0,0,
2019-11-14,0.0,0.0,0.0,0,
2019-11-15,0.0,0.0,0.0,0,
2019-11-18,-312.16,-312.16,92.4,2,
2019-11-19,0.0,0.0,0.0,0,
2019-11-20,-17.52,-39.36,263.28,1,
2019-11-21,-356.16,-356.16,45.12,2,
2019-11-22,-61.92,-124.56,13.44,1,
2019-11-25,88.08,-18.96,125.04,1,
2019-11-26,0.0,0.0,0.0,0,
2019-11-27,28.32,-5.44,36.96,1,
2019-11-29,0.0,0.0,0.0,0,
2019-12-02,148.8,0.0,600.4,1,
2019-12-03,0.0,0.0,0.0,0,
2019-12-04,0.0,0.0,0.0,0,
2019-12-05,0.0,0.0,0.0,0,
2019-12-06,3.36,-4.33,20.48,1,
2019-12-09,-192.96,-192.96,31.68,1,
2019-12-10,0.0,0.0,0.0,0,
2019-12-11,0.0,0.0,0.0,0,
2019-12-12,-382.08,-382.08,227.52,2,
2019-12-13,-144.8,-178.64,0.0,2,
2019-12-16,-13.84,-23.52,3.68,1,
2019-12-17,0.0,0.0,0.0,0,
2019-12-18,0.0,0.0,0.0,0,
2019-12-19,50.4,-19.44,74.16,1,
2019-12-20,0.0,0.0,0.0,0,
2019-12-23,0.0,0.0,0.0,0,
2019-12-24,0.0,0.0,0.0,0,
2019-12-26,103.68,-6.96,136.44,1,
2019-12-27,0.0,0.0,0.0,0,
2019-12-30,-310.88,-310.88,110.64,2,
2019-12-31,0.0,0.0,0.0,0,
2020-01-02,51.36,-79.12,53.28,1,
2020-01-03,0.0,0.0,0.0,0,
2020-01-06,32.96,-8.72,35.28,1,
2020-01-07,0.0,0.0,0.0,0,
2020-01-08,194.88,-86.93,417.84,1,
2020-01-09,0.0,0.0,0.0,0,
2020-01-10,0.0,0.0,0.0,0,
2020-01-13,58.96,0.0,68.96,1,
2020-01-14,-130.88,-130.88,0.0,1,
2020-01-15,-155.52,-155.52,74.88,1,
2020-01-16,0.0,0.0,0.0,0,
2020-01-17,0.0,0.0,0.0,0,
2020-01-21,0.0,0.0,0.0,0,
2020-01-22,-162.88,-162.88,32.16,1,
2020-01-23,0.0,0.0,0.0,0,
2020-01-24,66.16,-43.12,125.28,1,
2020-01-27,0.0,0.0,0.0,0,
2020-01-28,192.32,-4.64,264.16,1,
2020-01-29,0.0,0.0,0.0,0,
2020-01-30,-188.48,-188.48,0.0,1,
2020-01-31,289.12,-60.64,381.76,1,
2020-02-03,-31.68,-86.24,100.96,1,
2020-02-04,36.4,-26.88,63.52,1,
2020-02-05,0.0,0.0,0.0,0,
2020-02-06,-27.84,-45.52,2.48,1,
2020-02-07,0.0,0.0,0.0,0,
2020-02-10,210.88,-14.88,237.92,1,
2020-02-11,0.0,0.0,0.0,0,
2020-02-12,0.0,0.0,0.0,0,
2020-02-13,0.0,0.0,0.0,0,
2020-02-14,0.0,0.0,0.0,0,
2020-02-18,0.0,0.0,0.0,0,
2020-02-19,0.0,0.0,0.0,0,
2020-02-20,-41.44,-66.32,120.88,1,
2020-02-21,102.56,-39.12,190.48,1,
2020-02-24,0.0,0.0,0.0,0,
2020-02-25,413.76,-43.12,460.88,1,
2020-02-26,-110.24,-110.24,160.08,1,
2020-02-27,0.0,0.0,0.0,0,
2020-02-28,0.0,0.0,0.0,0,
2020-03-02,0.0,0.0,0.0,0,
2020-03-03,-335.52,-335.52,0.0,2,
2020-03-04,0.0,0.0,0.0,0,
2020-03-05,0.0,0.0,0.0,0,
2020-03-06,0.0,0.0,0.0,0,
2020-03-09,0.0,0.0,0.0,0,
2020-03-10,0.0,0.0,0.0,0,
2020-03-11,0.0,0.0,0.0,0,
2020-03-12,0.0,0.0,0.0,0,
2020-03-13,0.0,0.0,0.0,0,
2020-03-16,0.0,0.0,0.0,0,
2020-03-17,0.0,0.0,0.0,0,
2020-03-18,0.0,0.0,0.0,0,
2020-03-19,-177.44,-177.44,56.08,1,
2020-03-20,0.0,0.0,0.0,0,
2020-03-23,0.0,0.0,0.0,0,
2020-03-24,0.0,0.0,0.0,0,
2020-03-25,0.0,0.0,0.0,0,
2020-03-26,0.0,0.0,0.0,0,
2020-03-27,0.0,0.0,0.0,0,
2020-03-30,0.0,0.0,0.0,0,
2020-03-31,0.0,0.0,0.0,0,
2020-04-01,0.0,0.0,0.0,0,
2020-04-02,0.0,0.0,0.0,0,
2020-04-03,0.0,0.0,0.0,0,
2020-04-06,0.0,0.0,0.0,0,
2020-04-07,0.0,0.0,0.0,0,
2020-04-08,0.0,0.0,0.0,0,
2020-04-09,0.0,0.0,0.0,0,
2020-04-13,0.0,0.0,0.0,0,
2020-04-14,0.0,0.0,0.0,0,
2020-04-15,0.0,0.0,0.0,0,
2020-04-16,0.0,0.0,0.0,0,
2020-04-17,0.0,0.0,0.0,0,
2020-04-20,0.0,0.0,0.0,0,
2020-04-21,347.36,0.0,467.28,1,
2020-04-22,0.0,0.0,0.0,0,
2020-04-23,-196.48,-196.48,228.96,1,
2020-04-24,-170.88,-170.88,0.0,1,
2020-04-27,0.0,0.0,0.0,0,
2020-04-28,0.0,0.0,0.0,0,
2020-04-29,0.0,0.0,0.0,0,
2020-04-30,0.0,0.0,0.0,0,
2020-05-01,0.0,0.0,0.0,0,
2020-05-04,0.0,0.0,0.0,0,
2020-05-05,-34.24,-130.32,117.67,1,
2020-05-06,0.0,0.0,0.0,0,
2020-05-07,0.0,0.0,0.0,0,
2020-05-08,0.0,0.0,0.0,0,
2020-05-11,1.76,-23.92,56.88,1,
2020-05-12,0.0,0.0,0.0,0,
2020-05-13,-83.68,-122.96,106.24,2,
2020-05-14,-118.24,-118.24,39.28,1,
2020-05-15,0.0,0.0,0.0,0,
2020-05-18,0.0,0.0,0.0,0,
2020-05-19,-143.7,-143.7,168.94,1,
2020-05-20,7.36,-62.32,61.67,1,
2020-05-21,117.12,-61.04,235.36,1,
2020-05-22,0.0,0.0,0.0,0,
2020-05-26,0.0,0.0,0.0,0,
2020-05-27,-182.08,-182.08,424.16,1,
2020-05-28,-142.24,-142.24,140.88,1,
2020-05-29,0.0,0.0,0.0,0,
2020-06-01,0.0,0.0,0.0,0,
2020-06-02,-120.64,-120.64,0.0,1,
2020-06-03,0.0,0.0,0.0,0,
2020-06-04,0.0,0.0,0.0,0,
2020-06-05,95.36,-26.48,168.88,1,
2020-06-08,0.0,0.0,0.0,0,
2020-06-09,-10.94,-48.62,77.78,1,
2020-06-10,0.0,0.0,0.0,0,
2020-06-11,0.0,0.0,0.0,0,
2020-06-12,0.0,0.0,0.0,0,
2020-06-15,0.0,0.0,0.0,0,
2020-06-16,0.0,0.0,0.0,0,
2020-06-17,0.0,0.0,0.0,0,
2020-06-18,0.0,0.0,0.0,0,
2020-06-19,0.0,0.0,0.0,0,
2020-06-22,200.32,-108.64,260.27,1,
2020-06-23,-75.84,-75.84,145.58,1,
2020-06-24,437.12,-119.84,609.76,1,
2020-06-25,-191.52,-191.52,78.0,1,
2020-06-26,592.32,0.0,683.36,1,
2020-06-29,-181.92,-181.92,0.0,1,
2020-06-30,742.08,-9.36,742.08,1,
2020-07-01,279.52,-40.64,381.76,1,
2020-07-02,-169.84,-169.84,6.88,1,
2020-07-06,0.0,0.0,0.0,0,
2020-07-07,-183.68,-183.68,131.36,1,
2020-07-08,-129.36,-129.36,18.56,1,
2020-07-09,0.0,0.0,0.0,0,
2020-07-10,-166.08,-166.08,152.96,1,
2020-07-13,0.0,0.0,0.0,0,
2020-07-14,0.0,0.0,0.0,0,
2020-07-15,0.0,0.0,0.0,0,
2020-07-16,0.0,0.0,0.0,0,
2020-07-17,-120.64,-120.64,17.28,1,
2020-07-20,363.97,-34.51,364.69,1,
2020-07-21,139.36,-129.52,142.09,1,
2020-07-22,-156.48,-156.48,62.58,1,
2020-07-23,344.16,-8.72,378.46,1,
2020-07-24,0.0,0.0,0.0,0,
2020-07-27,-56.48,-151.76,20.88,2,
2020-07-28,-186.88,-186.88,20.96,1,
2020-07-29,0.0,0.0,0.0,0,
2020-07-30,0.0,0.0,0.0,0,
2020-07-31,0.0,0.0,0.0,0,
2020-08-03,19.36,-78.32,75.33,1,
2020-08-04,0.0,0.0,0.0,0,
2020-08-05,0.0,0.0,0.0,0,
2020-08-06,38.56,0.0,77.75,1,
2020-08-07,36.96,0.0,191.28,1,
2020-08-10,63.52,-71.84,544.16,1,
2020-08-11,0.0,0.0,0.0,0,
2020-08-12,166.56,-19.92,231.28,1,
2020-08-13,-121.44,-121.44,68.88,1,
2020-08-14,-118.24,-118.24,0.0,1,
2020-08-17,0.0,0.0,0.0,0,
2020-08-18,0.0,0.0,0.0,0,
2020-08-19,-151.68,-151.68,10.56,1,
2020-08-20,208.96,-33.52,244.88,1,
2020-08-21,-118.24,-118.24,0.0,1,
2020-08-24,0.0,0.0,0.0,0,
2020-08-25,0.0,0.0,0.0,0,
2020-08-26,208.56,0.0,211.68,1,
2020-08-27,0.0,0.0,0.0,0,
2020-08-28,0.0,0.0,0.0,0,
2020-08-31,135.36,-121.92,150.26,1,
2020-09-01,0.0,0.0,0.0,0,
2020-09-02,-196.64,-196.64,0.0,1,
2020-09-03,0.0,0.0,0.0,0,
2020-09-04,-297.28,-297.28,278.64,2,
2020-09-08,0.0,0.0,0.0,0,
2020-09-09,0.0,0.0,0.0,0,
2020-09-10,0.0,0.0,0.0,0,
2020-09-11,0.0,0.0,0.0,0,
2020-09-14,0.0,0.0,0.0,0,
2020-09-15,0.0,0.0,0.0,0,
2020-09-16,0.0,0.0,0.0,0,
2020-09-17,0.0,0.0,0.0,0,
2020-09-18,0.0,0.0,0.0,0,
2020-09-21,0.0,0.0,0.0,0,
2020-09-22,0.0,0.0,0.0,0,
2020-09-23,0.0,0.0,0.0,0,
2020-09-24,0.0,0.0,0.0,0,
2020-09-25,0.0,0.0,0.0,0,
2020-09-28,0.0,0.0,0.0,0,
2020-09-29,0.0,0.0,0.0,0,
2020-09-30,-122.24,-122.24,198.74,1,
2020-10-01,0.0,0.0,0.0,0,
2020-10-02,0.0,0.0,0.0,0,
2020-10-05,0.0,0.0,0.0,0,
2020-10-06,0.0,0.0,0.0,0,
2020-10-07,0.0,0.0,0.0,0,
2020-10-08,0.0,0.0,0.0,0,
2020-10-09,0.0,0.0,0.0,0,
2020-10-12,0.0,0.0,0.0,0,
2020-10-13,0.0,0.0,0.0,0,
2020-10-14,0.0,0.0,0.0,0,
2020-10-15,0.0,0.0,0.0,0,
2020-10-16,0.0,0.0,0.0,0,
2020-10-19,0.0,0.0,0.0,0,
2020-10-20,-183.84,-183.84,44.88,1,
2020-10-21,-266.72,-266.72,0.0,2,
2020-10-22,-131.84,-131.84,137.68,1,
2020-10-23,-191.68,-191.68,228.16,1,
2020-10-26,0.0,0.0,0.0,0,
2020-10-27,0.0,0.0,0.0,0,
2020-10-28,0.0,0.0,0.0,0,
2020-10-29,276.96,-26.46,375.28,1,
2020-10-30,334.96,-43.92,419.28,1,
2020-11-02,0.0,0.0,0.0,0,
2020-11-03,187.36,0.0,268.15,1,
2020-11-04,0.0,0.0,0.0,0,
2020-11-05,0.0,0.0,0.0,0,
2020-11-06,-140.64,-140.64,2.96,1,
2020-11-09,0.0,0.0,0.0,0,
2020-11-10,0.0,0.0,0.0,0,
2020-11-11,0.0,0.0,0.0,0,
2020-11-12,0.0,0.0,0.0,0,
2020-11-13,0.0,0.0,0.0,0,
2020-11-16,0.0,0.0,0.0,0,
2020-11-17,0.0,0.0,0.0,0,
2020-11-18,0.0,0.0,0.0,0,
2020-11-19,0.0,0.0,0.0,0,
2020-11-20,0.0,0.0,0.0,0,
2020-11-23,-148.56,-148.56,24.96,1,
2020-11-24,96.02,-19.12,144.88,1,
2020-11-25,0.0,0.0,0.0,0,
2020-11-27,-60.63,-103.91,32.09,1,
2020-11-30,-188.48,-188.48,411.36,1,
2020-12-01,-66.24,-108.72,60.88,1,
2020-12-02,0.0,0.0,0.0,0,
2020-12-03,-186.72,-186.72,235.44,1,
2020-12-04,-268.8,-314.56,51.17,2,
2020-12-07,-193.49,-193.49,125.47,1,
2020-12-08,-217.6,-220.0,0.0,2,
2020-12-09,378.56,0.0,468.08,1,
2020-12-10,-11.44,-144.32,28.48,1,
2020-12-11,-169.84,-169.84,39.68,1,
2020-12-14,-172.48,-223.76,48.08,2,
2020-12-15,0.0,0.0,0.0,0,
2020-12-16,0.0,0.0,0.0,0,
2020-12-17,0.0,0.0,0.0,0,
2020-12-18,36.16,-35.92,113.69,1,
2020-12-21,0.0,0.0,0.0,0,
2020-12-22,0.0,0.0,0.0,0,
2020-12-23,0.0,0.0,0.0,0,
2020-12-24,-158.88,-158.88,68.16,1,
2020-12-28,0.0,0.0,0.0,0,
2020-12-29,0.0,0.0,0.0,0,
2020-12-30,0.0,0.0,0.0,0,
2020-12-31,0.0,0.0,0.0,0,
2021-01-04,123.36,-37.52,430.48,1,
2021-01-05,-130.32,-193.28,89.76,2,
2021-01-06,0.0,0.0,0.0,0,
2021-01-07,207.36,-0.73,213.68,1,
2021-01-08,0.0,0.0,0.0,0,
2021-01-11,0.0,0.0,0.0,0,
2021-01-12,-152.64,-152.64,20.08,1,
2021-01-13,-8.65,-62.33,51.67,1,
2021-01-14,0.0,0.0,0.0,0,
2021-01-15,-108.64,-108.64,71.68,1,
2021-01-19,0.0,0.0,0.0,0,
2021-01-20,0.0,0.0,0.0,0,
2021-01-21,0.0,0.0,0.0,0,
2021-01-22,0.0,0.0,0.0,0,
2021-01-25,0.0,0.0,0.0,0,
2021-01-26,0.0,0.0,0.0,0,
2021-01-27,-147.04,-147.04,0.0,1,
2021-01-28,150.72,-4.64,779.36,1,
2021-01-29,-54.48,-218.16,189.04,2,
2021-02-01,0.0,0.0,0.0,0,
2021-02-02,0.0,0.0,0.0,0,
2021-02-03,-159.04,-159.04,0.0,1,
2021-02-04,0.0,0.0,0.0,0,
2021-02-05,0.0,0.0,0.0,0,
2021-02-08,0.0,0.0,0.0,0,
2021-02-09,0.0,0.0,0.0,0,
2021-02-10,-140.63,-140.63,164.09,1,
2021-02-11,0.0,0.0,0.0,0,
2021-02-12,0.0,0.0,0.0,0,
2021-02-16,0.0,0.0,0.0,0,
2021-02-17,0.0,0.0,0.0,0,
2021-02-18,0.0,0.0,0.0,0,
2021-02-19,-43.04,-103.12,0.08,1,
2021-02-22,0.0,0.0,0.0,0,
2021-02-23,0.0,0.0,0.0,0,
2021-02-24,-168.64,-168.64,119.28,1,
2021-02-25,532.78,-59.3,707.1,1,
