day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2018-04-24,-1,18,2018-04-24 09:30:00-05:00,161.131,2018-04-24 14:52:00-05:00,158.53900000000002,162.16,466.56,short: close 161.16 < lower 161.22,flatten
2018-04-25,-1,26,2018-04-25 09:00:00-05:00,156.791,2018-04-25 09:25:00-05:00,157.529,157.51,-191.88,short: close 156.80 < lower 157.92,stop
2018-04-25,-1,22,2018-04-25 09:30:00-05:00,157.591,2018-04-25 09:44:00-05:00,158.449,158.43,-188.76,short: close 157.58 < lower 157.81,stop
2018-04-26,1,11,2018-04-26 09:30:00-05:00,161.489,2018-04-26 10:30:00-05:00,161.481,159.77,-0.88,long: close 161.46 > upper 161.44,exit long: close 161.52 < upper 161.62
2018-04-26,1,9,2018-04-26 12:30:00-05:00,162.019,2018-04-26 13:30:00-05:00,162.101,159.94,7.38,long: close 161.99 > upper 161.81,exit long: close 162.10 < upper 162.12
2018-05-04,1,26,2018-05-04 09:00:00-05:00,162.209,2018-05-04 14:52:00-05:00,164.716,161.5,651.82,long: close 162.19 > upper 161.77,flatten
2018-05-07,1,18,2018-05-07 09:00:00-05:00,166.429,2018-05-07 09:30:00-05:00,166.441,165.39000000000001,2.16,long: close 166.41 > upper 166.28,exit long: close 166.47 < upper 166.49
2018-05-15,-1,14,2018-05-15 09:00:00-05:00,167.161,2018-05-15 09:30:00-05:00,167.769,168.5,-85.12,short: close 167.19 < lower 167.73,exit short: close 167.76 > lower 167.51
2018-05-15,-1,12,2018-05-15 10:30:00-05:00,167.441,2018-05-15 11:00:00-05:00,167.479,168.99,-4.56,short: close 167.45 < lower 167.53,exit short: close 167.45 > lower 167.43
2018-05-24,-1,37,2018-05-24 09:00:00-05:00,168.671,2018-05-24 11:00:00-05:00,169.059,169.16,-143.56,short: close 168.70 < lower 169.09,exit short: close 169.04 > lower 168.80
2018-06-28,1,40,2018-06-28 09:00:00-05:00,170.25900000000001,2018-06-28 09:04:00-05:00,169.791,169.81,-187.2,long: close 170.17 > upper 170.04,stop
2018-06-28,1,29,2018-06-28 10:00:00-05:00,170.549,2018-06-28 11:25:00-05:00,169.901,169.92000000000002,-187.92,long: close 170.53 > upper 170.22,stop
2018-06-29,1,23,2018-06-29 09:00:00-05:00,172.529,2018-06-29 09:30:00-05:00,172.281,171.72,-57.04,long: close 172.52 > upper 172.41,exit long: close 172.29 < upper 172.53
2018-06-29,1,18,2018-06-29 10:00:00-05:00,172.719,2018-06-29 10:30:00-05:00,172.46099999999998,171.69,-46.44,long: close 172.71 > upper 172.64,exit long: close 172.48 < upper 172.81
2018-07-03,-1,16,2018-07-03 11:30:00-05:00,171.661,2018-07-03 14:55:00-05:00,170.589,172.8,171.52,short: close 171.69 < lower 171.97,flatten
2018-07-06,1,27,2018-07-06 09:00:00-05:00,173.939,2018-07-06 14:52:00-05:00,175.34,173.25,378.27,long: close 173.92 > upper 173.79,flatten
2018-07-12,1,20,2018-07-12 09:00:00-05:00,177.78900000000002,2018-07-12 14:52:00-05:00,179.201,176.84,282.4,long: close 177.78 > upper 177.76,flatten
2018-07-17,1,11,2018-07-17 11:30:00-05:00,180.31900000000002,2018-07-17 14:00:00-05:00,180.096,178.66,-24.53,long: close 180.30 > upper 179.90,exit long: close 180.12 < upper 180.37
2018-07-30,-1,46,2018-07-30 09:00:00-05:00,175.631,2018-07-30 09:07:00-05:00,176.03900000000002,176.02,-187.68,short: close 175.65 < lower 177.27,stop
2018-07-30,-1,38,2018-07-30 09:30:00-05:00,176.091,2018-07-30 14:52:00-05:00,175.169,176.57,350.36,short: close 176.11 < lower 177.18,flatten
2018-07-31,1,16,2018-07-31 11:00:00-05:00,176.719,2018-07-31 12:00:00-05:00,176.656,175.56,-10.08,long: close 176.70 > upper 176.63,exit long: close 176.68 < upper 176.93
2018-08-01,1,21,2018-08-01 09:30:00-05:00,177.5341,2018-08-01 10:00:00-05:00,177.261,176.63,-57.35,long: close 177.52 > upper 177.42,exit long: close 177.27 < upper 177.53
2018-08-02,1,14,2018-08-02 10:30:00-05:00,177.949,2018-08-02 14:52:00-05:00,179.581,176.61,228.48,long: close 177.92 > upper 177.84,flatten
2018-08-13,1,30,2018-08-13 09:00:00-05:00,181.53900000000002,2018-08-13 10:25:00-05:00,180.901,180.92000000000002,-191.4,long: close 181.52 > upper 181.30,stop
2018-08-15,-1,16,2018-08-15 09:00:00-05:00,179.49099999999999,2018-08-15 14:30:00-05:00,179.169,180.67000000000002,51.52,short: close 179.51 < lower 179.61,exit short: close 179.16 > lower 179.08
2018-09-19,-1,19,2018-09-19 09:30:00-05:00,181.771,2018-09-19 10:00:00-05:00,181.75900000000001,182.75,2.28,short: close 181.80 < lower 181.86,exit short: close 181.74 > lower 181.69
2018-10-11,1,21,2018-10-11 09:00:00-05:00,173.34900000000002,2018-10-11 09:04:00-05:00,172.421,172.44,-194.88,long: close 173.33 > upper 172.30,stop
2018-10-15,-1,18,2018-10-15 09:00:00-05:00,172.65099999999998,2018-10-15 10:26:00-05:00,173.68900000000002,173.67000000000002,-186.84,short: close 172.70 < lower 172.99,stop
2018-10-16,1,10,2018-10-16 10:00:00-05:00,174.924,2018-10-16 14:52:00-05:00,177.291,173.13,236.7,long: close 174.91 > upper 174.87,flatten
2018-10-17,-1,14,2018-10-17 10:00:00-05:00,175.981,2018-10-17 10:30:00-05:00,176.719,177.37,-103.32,short: close 176.01 < lower 176.25,exit short: close 176.69 > lower 176.12
2018-10-18,-1,15,2018-10-18 09:30:00-05:00,175.6235,2018-10-18 10:00:00-05:00,176.119,176.9,-74.32,short: close 175.66 < lower 175.67,exit short: close 176.08 > lower 175.66
2018-10-18,-1,14,2018-10-18 10:30:00-05:00,174.611,2018-10-18 14:52:00-05:00,173.28900000000002,176.0,185.08,short: close 174.64 < lower 175.56,flatten
2018-10-19,1,13,2018-10-19 09:00:00-05:00,175.429,2018-10-19 10:30:00-05:00,174.601,173.99,-107.64,long: close 175.41 > upper 175.31,exit long: close 174.61 < upper 175.51
2018-10-23,-1,7,2018-10-23 09:30:00-05:00,169.751,2018-10-23 10:00:00-05:00,169.959,172.36,-14.56,short: close 169.76 < lower 169.76,exit short: close 169.95 > lower 169.83
2018-10-24,-1,15,2018-10-24 09:30:00-05:00,171.791,2018-10-24 14:52:00-05:00,166.269,173.04,828.3,short: close 171.85 < lower 172.01,flatten
2018-10-25,1,8,2018-10-25 09:00:00-05:00,169.09900000000002,2018-10-25 14:52:00-05:00,170.951,166.8,148.16,long: close 169.08 > upper 168.98,flatten
2018-10-29,-1,6,2018-10-29 13:30:00-05:00,164.561,2018-10-29 14:52:00-05:00,162.22910000000002,167.6,139.91,short: close 164.57 < lower 164.95,flatten
2018-10-30,1,13,2018-10-30 09:00:00-05:00,165.159,2018-10-30 09:30:00-05:00,164.551,163.69,-79.04,long: close 165.13 > upper 164.75,exit long: close 164.57 < upper 164.69
2018-10-31,1,8,2018-10-31 09:00:00-05:00,169.899,2018-10-31 11:00:00-05:00,169.341,167.49,-44.64,long: close 169.87 > upper 169.61,exit long: close 169.37 < upper 169.90
2018-10-31,1,6,2018-10-31 12:00:00-05:00,170.25900000000001,2018-10-31 14:30:00-05:00,170.721,167.33,27.72,long: close 170.23 > upper 170.14,exit long: close 170.78 < upper 170.81
2018-11-01,1,9,2018-11-01 12:30:00-05:00,171.989,2018-11-01 13:00:00-05:00,171.701,170.0,-25.92,long: close 171.97 > upper 171.88,exit long: close 171.72 < upper 171.98
2018-11-02,-1,14,2018-11-02 09:30:00-05:00,169.951,2018-11-02 13:30:00-05:00,169.869,171.27,11.48,short: close 169.98 < lower 170.50,exit short: close 169.84 > lower 169.33
2018-11-05,-1,19,2018-11-05 09:00:00-06:00,168.041,2018-11-05 12:00:00-06:00,167.829,169.05,40.28,short: close 168.04 < lower 168.56,exit short: close 167.81 > lower 167.72
2018-11-06,1,18,2018-11-06 09:00:00-06:00,170.859,2018-11-06 09:58:00-06:00,169.791,169.81,-192.24,long: close 170.86 > upper 169.99,stop
2018-11-07,1,9,2018-11-07 10:00:00-06:00,174.00900000000001,2018-11-07 14:52:00-06:00,175.101,172.02,98.28,long: close 173.99 > upper 173.26,flatten
2018-11-09,-1,8,2018-11-09 11:00:00-06:00,171.0008,2018-11-09 12:00:00-06:00,171.089,173.22,-7.06,short: close 171.02 < lower 171.45,exit short: close 171.06 > lower 171.02
2018-11-09,-1,7,2018-11-09 12:30:00-06:00,170.851,2018-11-09 14:00:00-06:00,171.299,173.54,-31.36,short: close 170.87 < lower 170.98,exit short: close 171.27 > lower 170.70
2018-11-12,-1,12,2018-11-12 09:00:00-06:00,168.701,2018-11-12 14:52:00-06:00,166.549,170.28,258.24,short: close 168.72 < lower 169.35,flatten
2018-11-15,1,9,2018-11-15 12:30:00-06:00,167.06900000000002,2018-11-15 14:30:00-06:00,167.101,165.08,2.88,long: close 167.03 > upper 166.98,exit long: close 167.11 < upper 167.13
2018-11-19,-1,15,2018-11-19 09:00:00-06:00,165.46099999999998,2018-11-19 14:52:00-06:00,161.739,166.69,558.3,short: close 165.49 < lower 165.90,flatten
2018-11-26,1,10,2018-11-26 09:00:00-06:00,162.299,2018-11-26 09:30:00-06:00,161.751,160.36,-54.8,long: close 162.29 > upper 162.14,exit long: close 161.77 < upper 162.46
2018-11-28,1,10,2018-11-28 11:30:00-06:00,166.929,2018-11-28 14:52:00-06:00,168.58599999999998,165.03,165.7,long: close 166.92 > upper 165.95,flatten
2018-12-04,-1,12,2018-12-04 11:30:00-06:00,168.12099999999998,2018-12-04 14:52:00-06:00,165.699,169.74,290.64,short: close 168.13 < lower 170.21,flatten
2018-12-07,-1,18,2018-12-07 09:30:00-06:00,165.061,2018-12-07 14:52:00-06:00,161.719,166.13,601.56,short: close 165.07 < lower 165.44,flatten
2018-12-12,1,9,2018-12-12 10:30:00-06:00,167.12900000000002,2018-12-12 11:30:00-06:00,167.21099999999998,164.99,7.38,long: close 167.11 > upper 166.96,exit long: close 167.22 < upper 167.45
2018-12-12,1,7,2018-12-12 12:00:00-06:00,167.449,2018-12-12 13:00:00-06:00,167.021,164.88,-29.96,long: close 167.43 > upper 167.39,exit long: close 167.04 < upper 167.75
2018-12-14,-1,10,2018-12-14 11:00:00-06:00,162.171,2018-12-14 11:30:00-06:00,162.60750000000002,164.13,-43.65,short: close 162.20 < lower 162.20,exit short: close 162.59 > lower 161.80
2018-12-17,-1,31,2018-12-17 09:00:00-06:00,159.391,2018-12-17 09:12:00-06:00,159.999,159.98,-188.48,short: close 159.42 < lower 160.08,stop
2018-12-17,-1,9,2018-12-17 13:00:00-06:00,158.361,2018-12-17 14:52:00-06:00,156.749,160.44,145.08,short: close 158.39 < lower 158.59,flatten
2018-12-18,1,21,2018-12-18 09:00:00-06:00,159.139,2018-12-18 09:30:00-06:00,158.981,158.23,-33.18,long: close 159.11 > upper 159.01,exit long: close 158.99 < upper 159.08
2018-12-19,1,41,2018-12-19 09:00:00-06:00,159.949,2018-12-19 10:11:00-06:00,159.49099999999999,159.51,-187.78,long: close 159.92 > upper 158.78,stop
2018-12-19,1,22,2018-12-19 10:30:00-06:00,159.479,2018-12-19 12:00:00-06:00,159.591,158.63,24.64,long: close 159.46 > upper 159.19,exit long: close 159.62 < upper 159.90
2018-12-20,-1,17,2018-12-20 10:30:00-06:00,152.921,2018-12-20 11:30:00-06:00,153.06900000000002,154.0,-25.16,short: close 152.93 < lower 153.40,exit short: close 153.05 > lower 152.85
2018-12-20,-1,12,2018-12-20 12:30:00-06:00,152.37099999999998,2018-12-20 14:00:00-06:00,152.899,153.99,-63.36,short: close 152.40 < lower 152.85,exit short: close 152.88 > lower 152.37
2018-12-21,-1,13,2018-12-21 11:00:00-06:00,150.46099999999998,2018-12-21 14:52:00-06:00,147.329,151.91,407.16,short: close 150.48 < lower 151.31,flatten
2018-12-24,-1,16,2018-12-24 09:00:00-06:00,144.94979999999998,2018-12-24 09:30:00-06:00,145.889,146.16,-150.27,short: close 144.97 < lower 145.65,exit short: close 145.86 > lower 145.70
2018-12-24,-1,8,2018-12-24 12:00:00-06:00,143.521,2018-12-24 14:53:00-06:00,142.8893,145.86,50.54,short: close 143.52 < lower 144.53,flatten
2018-12-26,1,9,2018-12-26 10:30:00-06:00,145.989,2018-12-26 14:52:00-06:00,151.331,144.0,480.78,long: close 145.97 > upper 145.92,flatten
2018-12-27,-1,13,2018-12-27 09:00:00-06:00,149.93099999999998,2018-12-27 10:30:00-06:00,149.869,151.43,8.06,short: close 149.95 < lower 150.02,exit short: close 149.84 > lower 149.67
2018-12-27,-1,7,2018-12-27 11:30:00-06:00,148.43099999999998,2018-12-27 12:00:00-06:00,148.929,151.05,-34.86,short: close 148.44 < lower 148.91,exit short: close 148.92 > lower 148.72
2018-12-28,-1,20,2018-12-28 09:30:00-06:00,152.261,2018-12-28 09:51:00-06:00,153.209,153.19,-189.6,short: close 152.28 < lower 152.66,stop
2019-01-03,-1,10,2019-01-03 09:30:00-06:00,151.291,2019-01-03 11:00:00-06:00,152.059,153.15,-76.8,short: close 151.32 < lower 151.89,exit short: close 152.03 > lower 151.25
2019-01-03,-1,5,2019-01-03 13:00:00-06:00,150.37099999999998,2019-01-03 13:30:00-06:00,151.269,153.71,-44.9,short: close 150.41 < lower 150.42,exit short: close 151.22 > lower 150.60
2019-01-04,1,10,2019-01-04 09:00:00-06:00,153.34900000000002,2019-01-04 14:52:00-06:00,156.15099999999998,151.45000000000002,280.2,long: close 153.33 > upper 152.85,flatten
2019-01-07,1,12,2019-01-07 11:00:00-06:00,158.469,2019-01-07 12:30:00-06:00,158.591,156.89000000000001,14.64,long: close 158.45 > upper 158.05,exit long: close 158.62 < upper 158.68
2019-01-15,1,21,2019-01-15 09:00:00-06:00,161.589,2019-01-15 13:30:00-06:00,161.471,160.68,-24.78,long: close 161.56 > upper 160.53,exit long: close 161.50 < upper 161.84
2019-01-16,1,26,2019-01-16 09:00:00-06:00,163.459,2019-01-16 09:30:00-06:00,163.091,162.74,-95.68,long: close 163.43 > upper 163.25,exit long: close 163.10 < upper 163.72
2019-01-22,-1,10,2019-01-22 11:00:00-06:00,162.49099999999999,2019-01-22 14:52:00-06:00,161.419,164.32,107.2,short: close 162.52 < lower 162.80,flatten
2019-01-28,-1,11,2019-01-28 09:00:00-06:00,162.321,2019-01-28 09:30:00-06:00,162.799,163.96,-52.58,short: close 162.35 < lower 162.51,exit short: close 162.81 > lower 162.46
2019-01-28,-1,9,2019-01-28 11:00:00-06:00,161.90099999999998,2019-01-28 11:30:00-06:00,162.409,164.04,-45.72,short: close 161.93 < lower 162.01,exit short: close 162.38 > lower 162.01
2019-01-29,-1,26,2019-01-29 10:00:00-06:00,161.191,2019-01-29 11:17:00-06:00,161.929,161.91,-191.88,short: close 161.21 < lower 162.43,stop
2019-01-29,-1,19,2019-01-29 11:30:00-06:00,161.87099999999998,2019-01-29 14:52:00-06:00,161.329,162.84,102.98,short: close 161.89 < lower 162.18,flatten
2019-01-30,1,11,2019-01-30 13:30:00-06:00,165.489,2019-01-30 14:52:00-06:00,165.601,163.77,12.32,long: close 165.47 > upper 164.17,flatten
2019-01-31,1,19,2019-01-31 09:00:00-06:00,167.34900000000002,2019-01-31 14:52:00-06:00,168.05599999999998,166.38,134.33,long: close 167.32 > upper 167.20,flatten
2019-02-04,1,32,2019-02-04 09:00:00-06:00,168.119,2019-02-04 14:52:00-06:00,169.111,167.54,317.44,long: close 168.10 > upper 168.05,flatten
2019-02-05,1,27,2019-02-05 09:00:00-06:00,170.549,2019-02-05 10:30:00-06:00,170.561,169.87,3.24,long: close 170.53 > upper 170.31,exit long: close 170.57 < upper 170.65
2019-02-06,-1,29,2019-02-06 09:30:00-06:00,170.101,2019-02-06 09:43:00-06:00,170.749,170.73,-187.92,short: close 170.12 < lower 170.41,stop
2019-02-07,-1,13,2019-02-07 10:00:00-06:00,168.251,2019-02-07 14:52:00-06:00,168.03900000000002,169.73,27.56,short: close 168.28 < lower 168.28,flatten
2019-02-12,1,20,2019-02-12 09:00:00-06:00,170.049,2019-02-12 14:52:00-06:00,170.876,169.11,165.4,long: close 170.02 > upper 169.92,flatten
2019-03-25,-1,22,2019-03-25 09:00:00-05:00,177.281,2019-03-25 09:30:00-05:00,177.479,178.13,-43.56,short: close 177.30 < lower 177.36,exit short: close 177.46 > lower 177.31
2019-03-26,1,15,2019-03-26 09:00:00-05:00,180.56900000000002,2019-03-26 09:30:00-05:00,180.001,179.32,-85.2,long: close 180.55 > upper 180.16,exit long: close 180.00 < upper 180.22
2019-03-27,-1,20,2019-03-27 10:30:00-05:00,177.321,2019-03-27 13:00:00-05:00,178.029,178.26,-141.6,short: close 177.37 < lower 178.22,exit short: close 178.00 > lower 177.92
2019-04-03,1,17,2019-04-03 10:00:00-05:00,184.399,2019-04-03 12:30:00-05:00,184.411,183.3,2.04,long: close 184.37 > upper 184.33,exit long: close 184.43 < upper 184.48
2019-05-14,1,17,2019-05-14 09:30:00-05:00,180.339,2019-05-14 10:00:00-05:00,180.251,179.26,-14.96,long: close 180.33 > upper 180.12,exit long: close 180.27 < upper 180.34
2019-05-14,1,14,2019-05-14 10:30:00-05:00,180.859,2019-05-14 14:52:00-05:00,180.701,179.49,-22.12,long: close 180.84 > upper 180.41,flatten
2019-05-15,1,15,2019-05-15 09:30:00-05:00,181.939,2019-05-15 14:52:00-05:00,183.18099999999998,180.71,186.3,long: close 181.92 > upper 181.17,flatten
2019-05-16,1,36,2019-05-16 09:00:00-05:00,184.62900000000002,2019-05-16 14:52:00-05:00,184.506,184.12,-44.28,long: close 184.60 > upper 183.59,flatten
2019-05-23,-1,12,2019-05-23 09:00:00-05:00,178.426,2019-05-23 09:30:00-05:00,178.50900000000001,180.0,-9.96,short: close 178.45 < lower 178.46,exit short: close 178.50 > lower 178.04
2019-05-23,-1,9,2019-05-23 11:30:00-05:00,177.611,2019-05-23 12:30:00-05:00,177.719,179.76,-9.72,short: close 177.63 < lower 177.89,exit short: close 177.71 > lower 177.67
2019-05-28,1,24,2019-05-28 09:00:00-05:00,179.369,2019-05-28 09:18:00-05:00,178.581,178.6,-189.12,long: close 179.32 > upper 179.17,stop
2019-05-30,1,25,2019-05-30 09:00:00-05:00,177.049,2019-05-30 09:30:00-05:00,176.93099999999998,176.31,-29.5,long: close 177.05 > upper 177.05,exit long: close 176.95 < upper 177.44
2019-06-03,-1,27,2019-06-03 09:00:00-05:00,171.951,2019-06-03 09:28:00-05:00,172.65900000000002,172.64000000000001,-191.16,short: close 171.97 < lower 173.02,stop
2019-06-03,-1,20,2019-06-03 09:30:00-05:00,172.65099999999998,2019-06-03 10:00:00-05:00,172.889,173.59,-47.6,short: close 172.66 < lower 172.77,exit short: close 172.88 > lower 172.69
2019-06-04,1,12,2019-06-04 09:30:00-05:00,172.81900000000002,2019-06-04 14:52:00-05:00,174.541,171.20000000000002,206.64,long: close 172.80 > upper 172.72,flatten
2019-06-07,1,19,2019-06-07 09:00:00-05:00,179.84900000000002,2019-06-07 14:52:00-05:00,180.956,178.87,210.33,long: close 179.82 > upper 179.04,flatten
2019-06-10,1,16,2019-06-10 09:00:00-05:00,183.264,2019-06-10 14:30:00-05:00,183.271,182.06,1.12,long: close 183.25 > upper 182.83,exit long: close 183.29 < upper 183.41
2019-06-17,1,22,2019-06-17 09:00:00-05:00,183.989,2019-06-17 10:30:00-05:00,183.801,183.13,-41.36,long: close 183.96 > upper 183.65,exit long: close 183.83 < upper 183.87
2019-06-17,1,16,2019-06-17 13:00:00-05:00,184.036,2019-06-17 13:30:00-05:00,183.861,182.83,-28.0,long: close 184.02 > upper 184.01,exit long: close 183.88 < upper 184.02
2019-06-18,1,11,2019-06-18 09:00:00-05:00,187.079,2019-06-18 11:00:00-05:00,186.641,185.35,-48.18,long: close 187.06 > upper 186.52,exit long: close 186.67 < upper 186.88
2019-06-25,-1,21,2019-06-25 09:30:00-05:00,187.171,2019-06-25 14:52:00-05:00,184.794,188.05,499.17,short: close 187.20 < lower 187.21,flatten
2019-06-26,1,16,2019-06-26 09:00:00-05:00,187.029,2019-06-26 09:30:00-05:00,186.571,185.82,-73.28,long: close 187.00 > upper 186.74,exit long: close 186.58 < upper 186.91
2019-08-05,-1,7,2019-08-05 09:00:00-05:00,182.851,2019-08-05 14:52:00-05:00,180.774,185.45000000000002,145.39,short: close 182.87 < lower 182.88,flatten
2019-08-06,1,9,2019-08-06 13:30:00-05:00,183.579,2019-08-06 14:00:00-05:00,183.12099999999998,181.59,-41.22,long: close 183.54 > upper 183.53,exit long: close 183.13 < upper 183.74
2019-08-08,1,13,2019-08-08 09:30:00-05:00,186.0355,2019-08-08 14:52:00-05:00,187.93099999999998,184.64000000000001,246.41,long: close 186.02 > upper 186.01,flatten
2019-08-09,-1,14,2019-08-09 09:30:00-05:00,186.18099999999998,2019-08-09 10:00:00-05:00,186.499,187.54,-44.52,short: close 186.20 < lower 186.45,exit short: close 186.49 > lower 186.26
2019-08-09,-1,12,2019-08-09 10:30:00-05:00,185.21099999999998,2019-08-09 12:00:00-05:00,186.219,186.75,-120.96,short: close 185.23 < lower 186.26,exit short: close 186.23 > lower 186.01
2019-08-13,1,28,2019-08-13 09:00:00-05:00,189.049,2019-08-13 09:03:00-05:00,188.371,188.39000000000001,-189.84,long: close 189.07 > upper 184.98,stop
2019-08-13,1,21,2019-08-13 09:30:00-05:00,189.399,2019-08-13 09:42:00-05:00,188.49099999999999,188.51,-190.68,long: close 189.39 > upper 185.21,stop
2019-08-14,-1,6,2019-08-14 10:30:00-05:00,183.891,2019-08-14 14:52:00-05:00,183.00900000000001,186.78,52.92,short: close 183.91 < lower 183.99,flatten
2019-08-16,1,9,2019-08-16 10:00:00-05:00,185.84900000000002,2019-08-16 10:30:00-05:00,185.291,183.78,-50.22,long: close 185.83 > upper 185.43,exit long: close 185.32 < upper 185.47
2019-08-16,1,9,2019-08-16 12:30:00-05:00,185.769,2019-08-16 13:30:00-05:00,185.451,183.72,-28.62,long: close 185.74 > upper 185.41,exit long: close 185.45 < upper 185.80
2019-08-22,-1,14,2019-08-22 10:00:00-05:00,186.691,2019-08-22 11:30:00-05:00,187.699,188.03,-141.12,short: close 186.68 < lower 187.47,exit short: close 187.67 > lower 187.34
2019-08-23,-1,10,2019-08-23 10:30:00-05:00,184.601,2019-08-23 14:52:00-05:00,181.959,186.41,264.2,short: close 184.61 < lower 185.60,flatten
2019-08-29,1,11,2019-08-29 09:00:00-05:00,188.119,2019-08-29 09:30:00-05:00,187.881,186.41,-26.18,long: close 188.11 > upper 187.95,exit long: close 187.92 < upper 188.17
2019-08-30,-1,12,2019-08-30 10:30:00-05:00,186.761,2019-08-30 11:00:00-05:00,187.169,188.36,-48.96,short: close 186.79 < lower 186.83,exit short: close 187.14 > lower 186.68
2019-09-05,1,14,2019-09-05 09:00:00-05:00,191.419,2019-09-05 13:00:00-05:00,191.46099999999998,190.09,5.88,long: close 191.27 > upper 190.70,exit long: close 191.47 < upper 191.52
2019-09-05,1,9,2019-09-05 13:30:00-05:00,191.534,2019-09-05 14:52:00-05:00,191.691,189.41,14.13,long: close 191.52 > upper 191.49,flatten
2019-09-09,-1,14,2019-09-09 13:30:00-05:00,190.271,2019-09-09 14:30:00-05:00,190.869,191.59,-83.72,short: close 190.30 < lower 190.57,exit short: close 190.85 > lower 190.55
2019-09-10,-1,21,2019-09-10 09:00:00-05:00,189.311,2019-09-10 09:30:00-05:00,189.834,190.22,-109.83,short: close 189.34 < lower 189.75,exit short: close 189.82 > lower 189.63
2019-09-10,-1,17,2019-09-10 10:00:00-05:00,189.321,2019-09-10 11:00:00-05:00,189.839,190.43,-88.06,short: close 189.35 < lower 189.56,exit short: close 189.83 > lower 189.24
2019-09-11,1,32,2019-09-11 09:00:00-05:00,191.439,2019-09-11 10:30:00-05:00,191.816,190.87,120.64,long: close 191.42 > upper 191.41,exit long: close 191.83 < upper 191.88
2019-09-11,1,17,2019-09-11 11:00:00-05:00,192.199,2019-09-11 13:30:00-05:00,191.851,191.12,-59.16,long: close 192.18 > upper 191.92,exit long: close 191.87 < upper 192.08
2019-09-12,1,16,2019-09-12 09:30:00-05:00,194.4606,2019-09-12 09:51:00-05:00,193.231,193.25,-196.74,long: close 194.45 > upper 194.26,stop
2019-10-03,-1,40,2019-10-03 09:30:00-05:00,183.4032,2019-10-03 09:36:00-05:00,183.87900000000002,183.86,-190.32,short: close 183.42 < lower 183.57,stop
2019-10-03,1,26,2019-10-03 10:30:00-05:00,184.899,2019-10-03 11:00:00-05:00,184.551,184.17000000000002,-90.48,long: close 184.89 > upper 184.77,exit long: close 184.54 < upper 184.89
2019-10-04,1,20,2019-10-04 09:00:00-05:00,187.749,2019-10-04 09:30:00-05:00,187.341,186.82,-81.6,long: close 187.73 > upper 187.49,exit long: close 187.38 < upper 187.47
2019-10-04,1,16,2019-10-04 10:30:00-05:00,187.844,2019-10-04 12:00:00-05:00,188.111,186.65,42.72,long: close 187.82 > upper 187.75,exit long: close 188.13 < upper 188.26
2019-10-08,-1,17,2019-10-08 09:00:00-05:00,186.011,2019-10-08 10:00:00-05:00,186.499,187.12,-82.96,short: close 186.01 < lower 186.50,exit short: close 186.51 > lower 186.34
2019-10-08,-1,13,2019-10-08 10:30:00-05:00,186.061,2019-10-08 11:00:00-05:00,186.229,187.5,-21.84,short: close 186.08 < lower 186.17,exit short: close 186.21 > lower 186.00
2019-10-10,1,32,2019-10-10 09:00:00-05:00,188.749,2019-10-10 11:30:00-05:00,188.49099999999999,188.18,-82.56,long: close 188.72 > upper 187.87,exit long: close 188.52 < upper 188.56
2019-10-11,1,11,2019-10-11 09:00:00-05:00,191.56900000000002,2019-10-11 11:00:00-05:00,191.821,189.87,27.72,long: close 191.53 > upper 191.43,exit long: close 191.83 < upper 191.93
2019-10-11,1,7,2019-10-11 13:30:00-05:00,192.309,2019-10-11 14:52:00-05:00,191.671,189.81,-44.66,long: close 192.29 > upper 192.24,flatten
2019-10-15,1,20,2019-10-15 09:30:00-05:00,192.81900000000002,2019-10-15 14:52:00-05:00,193.601,191.86,156.4,long: close 192.78 > upper 192.34,flatten
2019-10-18,-1,16,2019-10-18 11:00:00-05:00,191.40099999999998,2019-10-18 13:00:00-05:00,192.089,192.59,-110.08,short: close 191.43 < lower 192.25,exit short: close 192.05 > lower 192.03
2019-10-25,1,15,2019-10-25 10:00:00-05:00,194.909,2019-10-25 14:52:00-05:00,195.361,193.64000000000001,67.8,long: close 194.89 > upper 194.85,flatten
2019-10-28,1,17,2019-10-28 09:30:00-05:00,197.25900000000001,2019-10-28 10:00:00-05:00,197.186,196.16,-12.41,long: close 197.24 > upper 197.19,exit long: close 197.20 < upper 197.42
2019-10-28,1,14,2019-10-28 11:30:00-05:00,197.59900000000002,2019-10-28 12:00:00-05:00,197.40099999999998,196.21,-27.72,long: close 197.58 > upper 197.47,exit long: close 197.42 < upper 197.47
2020-02-03,1,17,2020-02-03 09:00:00-06:00,222.209,2020-02-03 14:52:00-06:00,222.011,221.09,-33.66,long: close 222.16 > upper 220.69,flatten
2020-02-04,1,7,2020-02-04 10:30:00-06:00,226.56900000000002,2020-02-04 14:52:00-06:00,227.49099999999999,224.09,64.54,long: close 226.53 > upper 226.33,flatten
2020-02-06,1,12,2020-02-06 12:00:00-06:00,230.109,2020-02-06 12:30:00-06:00,229.771,228.55,-40.56,long: close 230.09 > upper 230.07,exit long: close 229.80 < upper 230.01
2020-02-10,1,18,2020-02-10 09:00:00-06:00,230.09300000000002,2020-02-10 11:30:00-06:00,230.43099999999998,229.03,60.84,long: close 230.08 > upper 229.87,exit long: close 230.46 < upper 230.54
