day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2022-01-25,-1,3,2022-01-25 09:00:00-06:00,343.721,2022-01-25 13:42:00-06:00,349.41900000000004,349.40000000000003,-170.94,short: close 343.76 < lower 344.44,stop
2022-01-28,1,4,2022-01-28 10:30:00-06:00,346.729,2022-01-28 14:52:00-06:00,350.741,342.22,160.48,long: close 346.66 > upper 346.55,flatten
2022-01-31,1,5,2022-01-31 09:00:00-06:00,356.769,2022-01-31 14:52:00-06:00,362.541,353.32,288.6,long: close 356.74 > upper 356.06,flatten
2022-02-18,-1,5,2022-02-18 10:30:00-06:00,342.201,2022-02-18 14:52:00-06:00,341.559,345.88,32.1,short: close 342.22 < lower 342.25,flatten
2022-02-23,-1,4,2022-02-23 10:30:00-06:00,334.991,2022-02-23 14:52:00-06:00,329.359,339.62,225.28,short: close 335.01 < lower 335.09,flatten
2022-03-03,-1,3,2022-03-03 10:00:00-06:00,342.681,2022-03-03 14:52:00-06:00,341.539,348.43,34.26,short: close 342.70 < lower 342.82,flatten
2022-03-07,-1,6,2022-03-07 09:00:00-06:00,333.421,2022-03-07 14:52:00-06:00,325.609,336.45,468.72,short: close 333.43 < lower 334.29,flatten
2022-03-16,1,3,2022-03-16 09:30:00-05:00,337.139,2022-03-16 13:10:00-05:00,331.121,331.14,-180.54,long: close 337.11 > upper 336.21,stop
2022-03-22,1,4,2022-03-22 09:30:00-05:00,355.359,2022-03-22 14:52:00-05:00,357.07099999999997,350.49,68.48,long: close 355.32 > upper 355.22,flatten
2022-03-28,1,8,2022-03-28 09:00:00-05:00,362.599,2022-03-28 09:21:00-05:00,360.271,360.29,-186.24,long: close 362.57 > upper 361.66,stop
2022-04-04,1,7,2022-04-04 09:00:00-05:00,366.419,2022-04-04 14:52:00-05:00,368.981,363.63,179.34,long: close 366.44 > upper 365.09,flatten
2022-04-05,-1,5,2022-04-05 10:00:00-05:00,364.441,2022-04-05 14:52:00-05:00,360.809,367.99,181.6,short: close 364.46 < lower 364.99,flatten
2022-04-06,-1,3,2022-04-06 09:30:00-05:00,352.161,2022-04-06 14:52:00-05:00,353.969,358.16,-54.24,short: close 352.18 < lower 352.29,flatten
2022-04-08,-1,6,2022-04-08 09:00:00-05:00,348.801,2022-04-08 09:59:00-05:00,352.099,352.08,-197.88,short: close 348.84 < lower 349.95,stop
2022-04-11,-1,4,2022-04-11 10:00:00-05:00,342.111,2022-04-11 14:52:00-05:00,341.029,346.53000000000003,43.28,short: close 342.15 < lower 342.55,flatten
2022-04-13,1,7,2022-04-13 09:30:00-05:00,342.789,2022-04-13 14:52:00-05:00,346.741,340.15000000000003,276.64,long: close 342.75 > upper 342.31,flatten
2022-04-14,-1,7,2022-04-14 09:00:00-05:00,343.751,2022-04-14 14:52:00-05:00,338.5691,346.27,362.73,short: close 343.77 < lower 343.88,flatten
2022-04-19,1,7,2022-04-19 09:00:00-05:00,341.409,2022-04-19 14:52:00-05:00,346.801,338.62,377.44,long: close 341.41 > upper 341.28,flatten
2022-04-20,-1,6,2022-04-20 09:00:00-05:00,343.051,2022-04-20 14:52:00-05:00,341.48900000000003,346.27,93.72,short: close 343.09 < lower 343.40,flatten
2022-04-26,-1,5,2022-04-26 09:00:00-05:00,323.191,2022-04-26 14:52:00-05:00,318.319,326.93,243.6,short: close 323.25 < lower 324.82,flatten
2022-04-27,1,6,2022-04-27 09:00:00-05:00,320.949,2022-04-27 09:11:00-05:00,317.831,317.85,-187.08,long: close 320.94 > upper 320.17,stop
2022-05-04,-1,4,2022-05-04 10:30:00-05:00,314.501,2022-05-04 11:55:00-05:00,318.85900000000004,318.84000000000003,-174.32,short: close 314.51 < lower 314.77,stop
2022-05-05,-1,3,2022-05-05 09:00:00-05:00,321.041,2022-05-05 14:52:00-05:00,312.619,326.72,252.66,short: close 321.02 < lower 321.80,flatten
2022-05-06,-1,4,2022-05-06 09:00:00-05:00,305.831,2022-05-06 09:17:00-05:00,310.479,310.46,-185.92,short: close 305.84 < lower 307.56,stop
2022-05-13,1,3,2022-05-13 09:30:00-05:00,300.349,2022-05-13 14:52:00-05:00,300.661,294.35,9.36,long: close 300.29 > upper 300.04,flatten
2022-05-18,-1,3,2022-05-18 10:30:00-05:00,296.131,2022-05-18 14:52:00-05:00,290.849,302.13,158.46,short: close 296.15 < lower 296.31,flatten
2022-05-24,-1,3,2022-05-24 09:00:00-05:00,284.741,2022-05-24 14:52:00-05:00,287.569,289.92,-84.84,short: close 284.75 < lower 285.63,flatten
2022-05-26,1,6,2022-05-26 09:00:00-05:00,295.419,2022-05-26 14:52:00-05:00,299.781,292.45,261.72,long: close 295.38 > upper 293.87,flatten
2022-05-27,1,4,2022-05-27 09:00:00-05:00,305.279,2022-05-27 14:52:00-05:00,308.051,301.06,110.88,long: close 305.27 > upper 305.16,flatten
2022-05-31,-1,6,2022-05-31 09:00:00-05:00,306.031,2022-05-31 10:51:00-05:00,309.10900000000004,309.09000000000003,-184.68,short: close 306.08 < lower 306.10,stop
2022-06-10,-1,3,2022-06-10 09:30:00-05:00,289.381,2022-06-10 14:52:00-05:00,289.42900000000003,295.38,-1.44,short: close 289.41 < lower 289.93,flatten
2022-06-16,-1,3,2022-06-16 10:00:00-05:00,271.091,2022-06-16 14:52:00-05:00,270.119,277.09000000000003,29.16,short: close 271.10 < lower 272.08,flatten
2022-06-17,1,9,2022-06-17 09:00:00-05:00,275.259,2022-06-17 09:17:00-05:00,273.081,273.1,-196.02,long: close 275.18 > upper 274.06,stop
2022-06-21,1,4,2022-06-21 09:00:00-05:00,282.309,2022-06-21 14:52:00-05:00,281.591,278.29,-28.72,long: close 282.30 > upper 280.77,flatten
2022-06-22,1,4,2022-06-22 09:30:00-05:00,284.289,2022-06-22 14:52:00-05:00,280.641,280.06,-145.92,long: close 284.26 > upper 284.10,flatten
2022-06-24,1,5,2022-06-24 09:00:00-05:00,290.359,2022-06-24 14:52:00-05:00,293.621,286.65000000000003,163.1,long: close 290.32 > upper 290.06,flatten
2022-06-28,-1,4,2022-06-28 10:30:00-05:00,288.051,2022-06-28 14:52:00-05:00,283.669,292.22,175.28,short: close 288.05 < lower 288.58,flatten
2022-06-30,-1,4,2022-06-30 09:00:00-05:00,276.911,2022-06-30 10:26:00-05:00,281.019,281.0,-164.32,short: close 276.92 < lower 278.23,stop
2022-07-11,-1,4,2022-07-11 09:00:00-05:00,288.891,2022-07-11 14:52:00-05:00,288.4589,293.1,17.28,short: close 288.91 < lower 289.91,flatten
2022-07-20,1,6,2022-07-20 10:00:00-05:00,303.509,2022-07-20 14:52:00-05:00,303.496,300.29,-0.78,long: close 303.48 > upper 301.70,flatten
2022-07-28,-1,9,2022-07-28 09:00:00-05:00,303.731,2022-07-28 09:59:00-05:00,305.869,305.85,-192.42,short: close 303.71 < lower 304.54,stop
2022-08-03,1,7,2022-08-03 09:00:00-05:00,319.049,2022-08-03 14:52:00-05:00,323.221,316.36,292.04,long: close 319.07 > upper 317.87,flatten
2022-08-08,1,7,2022-08-08 09:00:00-05:00,325.839,2022-08-08 10:17:00-05:00,323.321,323.34000000000003,-176.26,long: close 325.81 > upper 324.75,stop
2022-08-09,-1,5,2022-08-09 09:00:00-05:00,316.311,2022-08-09 14:52:00-05:00,317.42900000000003,319.63,-55.9,short: close 316.37 < lower 316.42,flatten
2022-08-19,-1,5,2022-08-19 09:00:00-05:00,324.01099999999997,2022-08-19 14:52:00-05:00,323.199,327.73,40.6,short: close 324.03 < lower 324.04,flatten
2022-08-22,-1,4,2022-08-22 09:30:00-05:00,316.031,2022-08-22 14:52:00-05:00,314.349,320.59000000000003,67.28,short: close 316.06 < lower 316.14,flatten
2022-08-24,1,8,2022-08-24 10:30:00-05:00,316.349,2022-08-24 14:52:00-05:00,315.436,314.15000000000003,-73.04,long: close 316.30 > upper 316.03,flatten
2022-08-26,-1,8,2022-08-26 09:30:00-05:00,316.311,2022-08-26 14:52:00-05:00,308.109,318.65000000000003,656.16,short: close 316.39 < lower 318.07,flatten
2022-08-30,-1,6,2022-08-30 10:00:00-05:00,300.811,2022-08-30 14:52:00-05:00,300.279,303.99,31.92,short: close 300.83 < lower 302.08,flatten
2022-09-01,-1,4,2022-09-01 10:30:00-05:00,293.301,2022-09-01 14:07:00-05:00,297.939,297.92,-185.52,short: close 293.31 < lower 293.38,stop
2022-09-06,-1,11,2022-09-06 09:00:00-05:00,293.641,2022-09-06 09:58:00-05:00,295.329,295.31,-185.68,short: close 293.69 < lower 293.77,stop
2022-09-09,1,6,2022-09-09 09:00:00-05:00,304.92900000000003,2022-09-09 14:52:00-05:00,306.921,301.99,119.52,long: close 304.86 > upper 304.62,flatten
2022-09-12,1,7,2022-09-12 09:00:00-05:00,310.639,2022-09-12 14:52:00-05:00,310.32099999999997,308.09000000000003,-22.26,long: close 310.60 > upper 310.33,flatten
2022-09-13,-1,3,2022-09-13 10:00:00-05:00,298.246,2022-09-13 14:52:00-05:00,293.879,304.25,131.01,short: close 298.26 < lower 298.47,flatten
2022-09-23,-1,5,2022-09-23 09:00:00-05:00,275.001,2022-09-23 14:52:00-05:00,275.169,278.33,-8.4,short: close 275.04 < lower 275.48,flatten
2022-09-26,1,8,2022-09-26 09:00:00-05:00,278.399,2022-09-26 10:23:00-05:00,276.021,276.04,-190.24,long: close 278.36 > upper 277.62,stop
2022-09-29,-1,4,2022-09-29 09:00:00-05:00,272.791,2022-09-29 14:52:00-05:00,272.119,276.88,26.88,short: close 272.80 < lower 273.81,flatten
2022-10-03,1,5,2022-10-03 09:30:00-05:00,271.549,2022-10-03 14:52:00-05:00,273.721,268.22,108.6,long: close 271.51 > upper 271.47,flatten
2022-10-04,1,4,2022-10-04 09:00:00-05:00,281.48900000000003,2022-10-04 14:52:00-05:00,281.646,276.74,6.28,long: close 281.46 > upper 281.04,flatten
2022-10-07,-1,4,2022-10-07 09:00:00-05:00,272.161,2022-10-07 14:52:00-05:00,269.284,276.6,115.08,short: close 272.18 < lower 272.99,flatten
2022-10-10,-1,6,2022-10-10 10:00:00-05:00,265.451,2022-10-10 14:52:00-05:00,266.769,268.64,-79.08,short: close 265.48 < lower 265.98,flatten
2022-10-11,-1,6,2022-10-11 09:00:00-05:00,262.351,2022-10-11 10:36:00-05:00,265.349,265.33,-179.88,short: close 262.36 < lower 262.48,stop
2022-10-14,-1,4,2022-10-14 09:30:00-05:00,264.791,2022-10-14 14:52:00-05:00,261.259,269.23,141.28,short: close 264.84 < lower 265.54,flatten
2022-10-20,1,4,2022-10-20 09:30:00-05:00,274.469,2022-10-20 12:07:00-05:00,270.251,270.27,-168.72,long: close 274.42 > upper 274.29,stop
2022-10-25,1,6,2022-10-25 09:00:00-05:00,282.749,2022-10-25 14:52:00-05:00,284.166,279.61,85.02,long: close 282.71 > upper 282.12,flatten
2022-10-28,1,4,2022-10-28 10:00:00-05:00,278.249,2022-10-28 14:52:00-05:00,281.401,273.99,126.08,long: close 278.22 > upper 276.79,flatten
2022-11-11,1,7,2022-11-11 09:30:00-06:00,285.729,2022-11-11 10:31:00-06:00,282.921,282.94,-196.56,long: close 285.67 > upper 285.40,stop
2022-11-23,1,10,2022-11-23 09:00:00-06:00,288.009,2022-11-23 11:56:00-06:00,286.121,286.14,-188.8,long: close 287.94 > upper 287.82,stop
2022-11-29,-1,8,2022-11-29 10:30:00-06:00,279.731,2022-11-29 14:52:00-06:00,280.279,282.01,-43.84,short: close 279.78 < lower 280.51,flatten
2022-12-01,-1,9,2022-12-01 09:30:00-06:00,291.341,2022-12-01 09:57:00-06:00,293.469,293.45,-191.52,short: close 291.37 < lower 291.43,stop
2022-12-06,-1,13,2022-12-06 09:00:00-06:00,284.171,2022-12-06 14:52:00-06:00,281.939,285.66,290.16,short: close 284.21 < lower 286.01,flatten
2022-12-15,-1,5,2022-12-15 09:00:00-06:00,279.681,2022-12-15 14:52:00-06:00,276.699,283.24,149.1,short: close 279.68 < lower 280.82,flatten
2022-12-19,-1,10,2022-12-19 09:00:00-06:00,271.771,2022-12-19 14:52:00-06:00,269.269,273.61,250.2,short: close 271.79 < lower 272.21,flatten
2022-12-21,1,5,2022-12-21 10:00:00-06:00,273.869,2022-12-21 14:52:00-06:00,272.971,270.37,-44.9,long: close 273.83 > upper 273.59,flatten
2022-12-22,-1,6,2022-12-22 09:00:00-06:00,268.51099999999997,2022-12-22 14:52:00-06:00,266.499,271.75,120.72,short: close 268.53 < lower 268.71,flatten
2022-12-27,-1,8,2022-12-27 09:00:00-06:00,263.801,2022-12-27 14:52:00-06:00,263.724,266.05,6.16,short: close 263.85 < lower 264.85,flatten
2022-12-29,1,4,2022-12-29 10:00:00-06:00,266.499,2022-12-29 14:52:00-06:00,267.051,261.63,22.08,long: close 266.47 > upper 266.38,flatten
2023-01-09,1,6,2023-01-09 09:00:00-06:00,273.549,2023-01-09 14:52:00-06:00,270.836,270.31,-162.78,long: close 273.52 > upper 273.04,flatten
2023-01-12,-1,7,2023-01-12 09:00:00-06:00,274.871,2023-01-12 09:12:00-06:00,277.54900000000004,277.53000000000003,-187.46,short: close 274.86 < lower 275.19,stop
2023-01-23,1,8,2023-01-23 09:00:00-06:00,285.889,2023-01-23 14:52:00-06:00,289.006,283.53000000000003,249.36,long: close 285.85 > upper 285.51,flatten
2023-01-25,-1,4,2023-01-25 09:00:00-06:00,281.631,2023-01-25 12:20:00-06:00,285.949,285.93,-172.72,short: close 281.65 < lower 281.81,stop
2023-02-02,1,3,2023-02-02 10:00:00-06:00,310.539,2023-02-02 14:52:00-06:00,310.5485,304.54,0.29,long: close 310.51 > upper 310.35,flatten
2023-02-08,-1,4,2023-02-08 10:30:00-06:00,304.201,2023-02-08 14:52:00-06:00,304.829,308.58,-25.12,short: close 304.24 < lower 304.87,flatten
2023-03-01,-1,9,2023-03-01 09:30:00-06:00,291.291,2023-03-01 14:52:00-06:00,291.189,293.33,9.18,short: close 291.32 < lower 291.32,flatten
2023-03-03,1,10,2023-03-03 09:00:00-06:00,296.73900000000003,2023-03-03 14:52:00-06:00,299.236,294.81,249.7,long: close 296.75 > upper 296.48,flatten
2023-03-06,1,7,2023-03-06 10:00:00-06:00,303.249,2023-03-06 13:48:00-06:00,300.591,300.61,-186.06,long: close 303.23 > upper 302.96,stop
2023-03-07,-1,9,2023-03-07 10:00:00-06:00,297.451,2023-03-07 11:20:00-06:00,299.519,299.5,-186.12,short: close 297.45 < lower 298.00,stop
2023-03-09,1,17,2023-03-09 09:00:00-06:00,300.339,2023-03-09 09:17:00-06:00,299.241,299.26,-186.66,long: close 300.31 > upper 299.20,stop
2023-03-10,-1,17,2023-03-10 09:00:00-06:00,290.181,2023-03-10 09:01:00-06:00,291.319,291.3,-193.46,short: close 290.20 < lower 291.54,stop
2023-03-10,-1,9,2023-03-10 09:30:00-06:00,290.481,2023-03-10 09:57:00-06:00,292.539,292.52,-185.22,short: close 290.49 < lower 290.62,stop
2023-03-13,1,10,2023-03-13 09:00:00-05:00,289.659,2023-03-13 14:52:00-05:00,291.531,287.71,187.2,long: close 289.68 > upper 289.57,flatten
2023-03-14,1,4,2023-03-14 09:30:00-05:00,296.789,2023-03-14 14:52:00-05:00,296.0048,292.82,-31.37,long: close 296.76 > upper 296.49,flatten
2023-03-16,1,7,2023-03-16 10:00:00-05:00,302.119,2023-03-16 14:52:00-05:00,306.551,299.48,310.24,long: close 302.10 > upper 301.08,flatten
2023-03-23,1,4,2023-03-23 10:00:00-05:00,313.369,2023-03-23 13:30:00-05:00,308.851,308.87,-180.72,long: close 313.32 > upper 312.47,stop
2023-03-28,-1,9,2023-03-28 09:00:00-05:00,306.151,2023-03-28 14:52:00-05:00,306.884,308.16,-65.97,short: close 306.19 < lower 306.43,flatten
2023-04-05,-1,10,2023-04-05 09:30:00-05:00,316.051,2023-04-05 14:52:00-05:00,315.979,317.90000000000003,7.2,short: close 316.08 < lower 316.77,flatten
2023-04-10,-1,7,2023-04-10 09:00:00-05:00,313.671,2023-04-10 11:39:00-05:00,316.29900000000004,316.28000000000003,-183.96,short: close 313.71 < lower 313.97,stop
2023-04-11,-1,17,2023-04-11 09:00:00-05:00,316.581,2023-04-11 14:52:00-05:00,315.659,317.7,156.74,short: close 316.60 < lower 316.75,flatten
2023-04-13,1,8,2023-04-13 09:30:00-05:00,317.289,2023-04-13 14:52:00-05:00,319.116,314.96,146.16,long: close 317.25 > upper 316.27,flatten
2023-04-21,-1,11,2023-04-21 09:00:00-05:00,314.391,2023-04-21 09:20:00-05:00,316.069,316.05,-184.58,short: close 314.41 < lower 314.45,stop
2023-04-27,1,4,2023-04-27 10:30:00-05:00,318.059,2023-04-27 14:52:00-05:00,320.471,314.01,96.48,long: close 318.04 > upper 317.80,flatten
2023-05-02,-1,12,2023-05-02 09:30:00-05:00,319.97159999999997,2023-05-02 14:52:00-05:00,319.529,321.51,53.11,short: close 320.00 < lower 320.60,flatten
2023-05-04,-1,17,2023-05-04 09:00:00-05:00,316.056,2023-05-04 10:09:00-05:00,317.209,317.19,-196.01,short: close 316.07 < lower 316.07,stop
2023-05-05,1,9,2023-05-05 09:00:00-05:00,319.729,2023-05-05 14:52:00-05:00,323.056,317.76,299.43,long: close 319.71 > upper 319.31,flatten
2023-05-16,1,9,2023-05-16 10:30:00-05:00,328.549,2023-05-16 14:52:00-05:00,327.406,326.55,-102.87,long: close 328.52 > upper 328.47,flatten
2023-05-18,1,14,2023-05-18 09:00:00-05:00,332.999,2023-05-18 14:52:00-05:00,337.32099999999997,331.69,605.08,long: close 332.97 > upper 332.65,flatten
2023-05-22,1,14,2023-05-22 09:00:00-05:00,338.249,2023-05-22 09:08:00-05:00,336.871,336.89,-192.92,long: close 338.22 > upper 337.72,stop
2023-05-26,1,10,2023-05-26 09:00:00-05:00,343.159,2023-05-26 14:52:00-05:00,348.316,341.25,515.7,long: close 343.12 > upper 342.16,flatten
2023-06-07,-1,7,2023-06-07 10:00:00-05:00,352.246,2023-06-07 14:52:00-05:00,348.889,354.72,234.99,short: close 352.25 < lower 352.53,flatten
2023-06-08,1,7,2023-06-08 10:00:00-05:00,352.039,2023-06-08 14:52:00-05:00,353.021,349.31,68.74,long: close 352.01 > upper 351.69,flatten
2023-06-09,1,8,2023-06-09 09:00:00-05:00,356.889,2023-06-09 10:28:00-05:00,354.491,354.51,-191.84,long: close 356.84 > upper 356.24,stop
2023-06-14,1,8,2023-06-14 10:30:00-05:00,365.769,2023-06-14 13:00:00-05:00,363.301,363.32,-197.44,long: close 365.74 > upper 365.72,stop
2023-06-21,-1,8,2023-06-21 09:00:00-05:00,363.956,2023-06-21 14:52:00-05:00,362.769,366.22,94.96,short: close 363.98 < lower 364.08,flatten
2023-06-22,1,7,2023-06-22 09:30:00-05:00,364.369,2023-06-22 14:52:00-05:00,365.751,361.57,96.74,long: close 364.36 > upper 364.13,flatten
2023-06-26,1,9,2023-06-26 09:00:00-05:00,364.509,2023-06-26 09:40:00-05:00,362.391,362.41,-190.62,long: close 364.49 > upper 364.38,stop
2023-07-14,1,10,2023-07-14 09:00:00-05:00,381.649,2023-07-14 12:06:00-05:00,379.691,379.71,-195.8,long: close 381.67 > upper 381.31,stop
2023-07-20,-1,6,2023-07-20 09:30:00-05:00,380.676,2023-07-20 14:52:00-05:00,377.229,383.69,206.82,short: close 380.70 < lower 380.99,flatten
2023-07-25,1,9,2023-07-25 09:00:00-05:00,378.779,2023-07-25 14:52:00-05:00,379.246,376.79,42.03,long: close 378.71 > upper 378.58,flatten
2023-07-26,-1,9,2023-07-26 10:00:00-05:00,375.711,2023-07-26 13:38:00-05:00,377.719,377.7,-180.72,short: close 375.73 < lower 376.27,stop
2023-07-28,1,5,2023-07-28 10:00:00-05:00,382.649,2023-07-28 14:52:00-05:00,383.466,378.96,40.85,long: close 382.61 > upper 382.34,flatten
2023-08-02,-1,6,2023-08-02 09:00:00-05:00,377.671,2023-08-02 14:52:00-05:00,374.549,380.89,187.32,short: close 377.70 < lower 377.81,flatten
2023-08-08,-1,6,2023-08-08 09:00:00-05:00,370.57099999999997,2023-08-08 14:52:00-05:00,372.23900000000003,373.5,-100.08,short: close 370.61 < lower 371.00,flatten
2023-08-09,-1,7,2023-08-09 10:00:00-05:00,368.521,2023-08-09 14:52:00-05:00,368.159,371.07,25.34,short: close 368.54 < lower 369.57,flatten
2023-08-10,1,5,2023-08-10 09:00:00-05:00,373.949,2023-08-10 10:05:00-05:00,370.421,370.44,-176.4,long: close 373.91 > upper 372.94,stop
2023-08-14,1,7,2023-08-14 10:00:00-05:00,369.409,2023-08-14 14:52:00-05:00,369.556,366.76,10.29,long: close 369.37 > upper 368.48,flatten
2023-08-15,-1,8,2023-08-15 09:30:00-05:00,367.181,2023-08-15 14:52:00-05:00,366.299,369.61,70.56,short: close 367.20 < lower 367.49,flatten
2023-08-21,1,7,2023-08-21 09:00:00-05:00,362.189,2023-08-21 10:10:00-05:00,359.531,359.55,-186.06,long: close 362.16 > upper 361.51,stop
2023-08-23,1,7,2023-08-23 09:30:00-05:00,367.459,2023-08-23 14:52:00-05:00,369.301,364.84000000000003,128.94,long: close 367.45 > upper 366.59,flatten
2023-08-24,-1,4,2023-08-24 09:30:00-05:00,366.291,2023-08-24 14:52:00-05:00,361.954,370.38,173.48,short: close 366.31 < lower 366.82,flatten
2023-08-29,1,7,2023-08-29 09:30:00-05:00,371.759,2023-08-29 14:52:00-05:00,374.56,368.95,196.07,long: close 371.74 > upper 369.52,flatten
2023-09-06,-1,6,2023-09-06 09:30:00-05:00,374.51099999999997,2023-09-06 14:52:00-05:00,374.159,377.6,21.12,short: close 374.53 < lower 374.59,flatten
2023-09-15,-1,8,2023-09-15 09:00:00-05:00,373.631,2023-09-15 14:52:00-05:00,370.569,376.05,244.96,short: close 373.61 < lower 374.18,flatten
2023-10-02,1,14,2023-10-02 09:30:00-05:00,359.98900000000003,2023-10-02 12:11:00-05:00,358.63100000000003,358.65000000000003,-190.12,long: close 359.96 > upper 359.78,stop
2023-10-03,-1,7,2023-10-03 09:30:00-05:00,356.281,2023-10-03 14:52:00-05:00,354.67900000000003,358.90000000000003,112.14,short: close 356.29 < lower 357.43,flatten
2023-10-05,-1,12,2023-10-05 09:00:00-05:00,357.991,2023-10-05 13:40:00-05:00,359.629,359.61,-196.56,short: close 358.01 < lower 358.13,stop
2023-10-10,1,10,2023-10-10 09:30:00-05:00,369.069,2023-10-10 14:52:00-05:00,368.891,367.27,-17.8,long: close 369.02 > upper 368.54,flatten
2023-10-13,-1,6,2023-10-13 10:00:00-05:00,367.151,2023-10-13 14:52:00-05:00,365.069,370.06,124.92,short: close 367.18 < lower 367.29,flatten
2023-10-16,1,7,2023-10-16 09:30:00-05:00,369.589,2023-10-16 14:52:00-05:00,369.76099999999997,367.02,12.04,long: close 369.57 > upper 368.51,flatten
2023-10-17,-1,6,2023-10-17 09:00:00-05:00,364.381,2023-10-17 09:35:00-05:00,367.54900000000004,367.53000000000003,-190.08,short: close 364.38 < lower 364.50,stop
2023-10-20,-1,7,2023-10-20 09:30:00-05:00,357.081,2023-10-20 14:52:00-05:00,354.539,359.55,177.94,short: close 357.12 < lower 357.24,flatten
2023-10-25,-1,8,2023-10-25 09:00:00-05:00,354.51099999999997,2023-10-25 14:52:00-05:00,350.374,356.97,330.96,short: close 354.53 < lower 355.48,flatten
2023-10-26,-1,10,2023-10-26 09:00:00-05:00,346.9409,2023-10-26 14:52:00-05:00,343.92900000000003,348.76,301.19,short: close 346.95 < lower 347.89,flatten
2023-10-30,1,7,2023-10-30 09:00:00-05:00,349.934,2023-10-30 09:21:00-05:00,347.371,347.39,-179.41,long: close 349.91 > upper 349.17,stop
2023-10-31,-1,12,2023-10-31 09:00:00-05:00,347.291,2023-10-31 09:11:00-05:00,348.819,348.8,-183.36,short: close 347.33 < lower 347.68,stop
2023-11-01,1,7,2023-11-01 09:30:00-05:00,354.409,2023-11-01 14:52:00-05:00,356.961,351.75,178.64,long: close 354.40 > upper 353.98,flatten
2023-11-07,1,6,2023-11-07 10:00:00-06:00,372.999,2023-11-07 14:52:00-06:00,372.76099999999997,370.05,-14.28,long: close 372.97 > upper 372.70,flatten
2023-11-10,1,6,2023-11-10 10:30:00-06:00,374.469,2023-11-10 14:52:00-06:00,378.421,371.21,237.12,long: close 374.45 > upper 374.22,flatten
2023-11-14,1,4,2023-11-14 09:30:00-06:00,385.419,2023-11-14 14:52:00-06:00,385.3909,380.53000000000003,-1.12,long: close 385.40 > upper 385.39,flatten
2023-11-20,1,15,2023-11-20 09:00:00-06:00,388.519,2023-11-20 09:23:00-06:00,387.241,387.26,-191.7,long: close 388.48 > upper 387.32,stop
2023-11-20,1,15,2023-11-20 09:30:00-06:00,387.659,2023-11-20 14:52:00-06:00,390.751,386.42,463.8,long: close 387.64 > upper 387.29,flatten
2023-11-21,-1,8,2023-11-21 09:30:00-06:00,386.931,2023-11-21 14:52:00-06:00,388.439,389.14,-120.64,short: close 386.94 < lower 387.66,flatten
2023-11-29,1,8,2023-11-29 09:00:00-06:00,393.849,2023-11-29 09:20:00-06:00,391.561,391.58,-183.04,long: close 393.82 > upper 393.73,stop
2023-11-30,-1,14,2023-11-30 09:30:00-06:00,388.07099999999997,2023-11-30 14:52:00-06:00,388.129,389.38,-8.12,short: close 388.07 < lower 388.61,flatten
2023-12-01,-1,10,2023-12-01 09:30:00-06:00,386.441,2023-12-01 10:11:00-06:00,388.249,388.23,-180.8,short: close 386.46 < lower 386.48,stop
2023-12-04,-1,6,2023-12-04 09:30:00-06:00,383.401,2023-12-04 14:52:00-06:00,386.379,386.69,-178.68,short: close 383.42 < lower 384.74,flatten
2023-12-05,1,7,2023-12-05 10:00:00-06:00,388.299,2023-12-05 10:54:00-06:00,385.63100000000003,385.65000000000003,-186.76,long: close 388.28 > upper 387.98,stop
2023-12-11,1,12,2023-12-11 09:00:00-06:00,393.749,2023-12-11 14:52:00-06:00,395.331,392.22,189.84,long: close 393.73 > upper 393.47,flatten
2023-12-29,-1,11,2023-12-29 10:30:00-06:00,407.681,2023-12-29 12:05:00-06:00,409.389,409.37,-187.88,short: close 407.69 < lower 409.56,stop
2024-01-02,-1,6,2024-01-02 09:00:00-06:00,403.556,2024-01-02 14:52:00-06:00,401.969,406.40000000000003,95.22,short: close 403.58 < lower 404.82,flatten
2024-01-05,1,11,2024-01-05 09:30:00-06:00,398.619,2024-01-05 11:08:00-06:00,396.951,396.97,-183.48,long: close 398.59 > upper 397.99,stop
2024-01-08,1,12,2024-01-08 09:00:00-06:00,400.834,2024-01-08 14:52:00-06:00,404.971,399.24,496.44,long: close 400.81 > upper 398.97,flatten
2024-01-11,-1,6,2024-01-11 10:30:00-06:00,405.251,2024-01-11 12:53:00-06:00,408.189,408.17,-176.28,short: close 405.27 < lower 406.24,stop
2024-01-17,-1,7,2024-01-17 09:00:00-06:00,403.331,2024-01-17 10:22:00-06:00,406.10900000000004,406.09000000000003,-194.46,short: close 403.36 < lower 405.09,stop
2024-01-31,-1,5,2024-01-31 09:30:00-06:00,419.021,2024-01-31 13:44:00-06:00,422.499,422.48,-173.9,short: close 419.04 < lower 419.57,stop
2024-02-01,1,8,2024-02-01 09:30:00-06:00,420.339,2024-02-01 10:00:00-06:00,417.961,417.98,-190.24,long: close 420.31 > upper 420.20,stop
2024-02-02,1,11,2024-02-02 09:00:00-06:00,425.819,2024-02-02 14:52:00-06:00,430.021,424.05,462.22,long: close 425.84 > upper 424.71,flatten
2024-02-05,-1,13,2024-02-05 09:30:00-06:00,426.721,2024-02-05 11:28:00-06:00,428.23900000000003,428.22,-197.34,short: close 426.74 < lower 427.61,stop
