day,pnl,low,high,trades,halted
2018-08-15,-72.0,-108.0,165.0,1,
2018-08-16,-23.0,-23.0,103.5,1,
2018-08-17,-46.49,-46.49,44.25,1,
2018-08-20,0.0,0.0,0.0,0,
2018-08-21,-255.5,-257.0,0.0,2,
2018-08-22,0.0,0.0,0.0,0,
2018-08-23,-102.5,-102.5,96.25,1,
2018-08-24,43.0,-34.0,81.0,1,
2018-08-27,27.75,-18.75,78.75,1,
2018-08-28,0.0,0.0,0.0,0,
2018-08-29,140.0,-36.25,203.75,1,
2018-08-30,0.0,0.0,0.0,0,
2018-08-31,0.0,0.0,0.0,0,
2018-09-04,-270.5,-270.5,0.0,2,
2018-09-05,-145.0,-145.0,228.75,1,
2018-09-06,-232.5,-232.5,75.63,2,
2018-09-07,0.0,0.0,0.0,0,
2018-09-10,0.0,0.0,0.0,0,
2018-09-11,-69.0,-69.0,16.5,1,
2018-09-12,0.0,0.0,0.0,0,
2018-09-13,-28.0,-132.0,62.0,1,
2018-09-14,0.0,0.0,0.0,0,
2018-09-17,297.5,-8.75,345.0,1,
2018-09-18,137.5,-73.75,311.25,1,
2018-09-19,0.0,0.0,0.0,0,
2018-09-20,-4.5,-20.0,41.0,1,
2018-09-21,0.0,0.0,0.0,0,
2018-09-24,0.0,0.0,0.0,0,
2018-09-25,0.0,0.0,0.0,0,
2018-09-26,-145.5,-145.5,5.25,1,
2018-09-27,-160.0,-160.0,131.0,1,
2018-09-28,0.0,0.0,0.0,0,
2018-10-01,-161.25,-161.25,42.0,1,
2018-10-02,0.0,0.0,0.0,0,
2018-10-03,0.0,0.0,0.0,0,
2018-10-04,305.0,0.0,743.75,1,
2018-10-05,-8.0,-33.0,375.0,1,
2018-10-08,-134.33,-134.33,49.17,1,
2018-10-09,-180.0,-180.0,58.75,1,
2018-10-10,1258.75,-70.0,1392.5,1,
2018-10-11,-282.0,-282.0,34.5,2,
2018-10-12,0.0,0.0,0.0,0,
2018-10-15,0.0,0.0,0.0,0,
2018-10-16,228.0,-27.5,257.5,1,
2018-10-17,-165.0,-165.0,352.07,1,
2018-10-18,15.5,-175.5,140.0,2,
2018-10-19,-153.0,-153.0,109.75,1,
2018-10-22,-172.5,-172.5,134.25,1,
2018-10-23,-153.5,-153.5,26.75,1,
2018-10-24,866.25,-78.75,873.0,1,
2018-10-25,52.25,-37.24,151.75,1,
2018-10-26,-163.5,-163.5,95.37,1,
2018-10-29,0.0,0.0,0.0,0,
2018-10-30,-362.75,-362.75,7.0,2,
2018-10-31,-56.5,-80.5,55.75,1,
2018-11-01,0.0,0.0,0.0,0,
2018-11-02,-7.0,-19.25,102.24,1,
2018-11-05,0.0,0.0,0.0,0,
2018-11-06,-188.0,-188.0,61.0,1,
2018-11-07,54.5,-19.92,67.25,1,
2018-11-08,0.0,0.0,0.0,0,
2018-11-09,-52.5,-78.75,43.0,1,
2018-11-12,453.01,-42.36,458.26,1,
2018-11-13,0.0,0.0,0.0,0,
2018-11-14,-18.5,-96.25,80.75,1,
2018-11-15,34.5,-21.75,81.86,1,
2018-11-16,0.0,0.0,0.0,0,
2018-11-19,267.36,-61.5,313.5,1,
2018-11-20,-123.99,-123.99,58.76,1,
2018-11-21,0.0,0.0,0.0,0,
2018-11-23,0.0,0.0,0.0,0,
2018-11-26,8.0,-93.25,12.75,1,
2018-11-27,0.0,0.0,0.0,0,
2018-11-28,95.5,-26.25,99.0,1,
2018-11-29,0.0,0.0,0.0,0,
2018-11-30,0.0,0.0,0.0,0,
2018-12-03,0.0,0.0,0.0,0,
2018-12-04,1132.5,-15.75,1140.75,1,
2018-12-06,-145.0,-145.0,121.75,1,
2018-12-07,618.0,-27.75,827.25,1,
2018-12-10,-354.0,-354.0,519.0,2,
2018-12-11,0.0,0.0,0.0,0,
2018-12-12,0.0,0.0,0.0,0,
2018-12-13,0.0,0.0,0.0,0,
2018-12-14,47.83,-59.42,62.58,1,
2018-12-17,-31.0,-212.54,43.5,2,
2018-12-18,0.0,0.0,0.0,0,
2018-12-19,-185.0,-185.0,478.75,1,
2018-12-20,62.0,-81.25,144.25,1,
2018-12-21,-30.5,-244.25,0.75,2,
2018-12-24,-279.5,-279.5,131.5,2,
2018-12-26,300.5,-5.25,314.55,1,
2018-12-27,-122.0,-122.0,12.75,1,
2018-12-28,0.0,0.0,0.0,0,
2018-12-31,0.0,0.0,0.0,0,
2019-01-02,0.0,0.0,0.0,0,
2019-01-03,231.0,-83.5,290.5,1,
2019-01-04,150.25,-44.0,195.0,1,
2019-01-07,-81.0,-149.5,45.5,1,
2019-01-08,0.0,0.0,0.0,0,
2019-01-09,0.0,0.0,0.0,0,
2019-01-10,0.0,0.0,0.0,0,
2019-01-11,0.0,0.0,0.0,0,
2019-01-14,0.0,0.0,0.0,0,
2019-01-15,205.0,-95.0,291.0,1,
2019-01-16,0.0,0.0,0.0,0,
2019-01-17,0.0,0.0,0.0,0,
2019-01-18,-57.0,-60.75,2.75,1,
2019-01-22,47.0,-18.75,84.25,1,
2019-01-23,0.0,0.0,0.0,0,
2019-01-24,0.0,0.0,0.0,0,
2019-01-25,0.0,0.0,0.0,0,
2019-01-28,-51.5,-112.49,73.5,1,
2019-01-29,-159.0,-159.0,5.25,1,
2019-01-30,-24.0,-40.5,97.56,1,
2019-01-31,165.0,-60.18,318.75,1,
2019-02-01,-168.0,-168.0,11.02,1,
2019-02-04,-6.0,-33.0,17.25,1,
2019-02-05,0.0,0.0,0.0,0,
2019-02-06,0.0,0.0,0.0,0,
2019-02-07,-16.5,-20.5,152.5,1,
2019-02-08,0.0,0.0,0.0,0,
2019-02-11,0.0,0.0,0.0,0,
2019-02-12,137.25,-45.75,216.0,1,
2019-02-13,-170.0,-170.0,45.0,1,
2019-02-14,0.0,0.0,0.0,0,
2019-02-15,0.0,0.0,0.0,0,
2019-02-19,0.0,0.0,0.0,0,
2019-02-20,0.0,0.0,0.0,0,
2019-02-21,-182.5,-182.5,85.0,1,
2019-02-22,58.75,-93.75,206.25,1,
2019-02-25,0.0,0.0,0.0,0,
2019-02-26,0.0,0.0,0.0,0,
2019-02-27,-188.0,-188.0,1.0,1,
2019-02-28,0.0,0.0,0.0,0,
2019-03-01,-130.0,-130.0,0.0,1,
2019-03-04,74.25,-7.73,396.0,1,
2019-03-05,-257.5,-257.5,0.0,2,
2019-03-06,233.75,-53.38,366.27,1,
2019-03-07,-22.25,-265.25,188.75,2,
2019-03-08,0.0,0.0,0.0,0,
2019-03-11,418.0,-3.0,449.0,1,
2019-03-12,-52.5,-112.08,38.25,1,
2019-03-13,-3.0,-14.51,94.5,1,
2019-03-14,0.0,0.0,0.0,0,
2019-03-15,0.0,0.0,0.0,0,
2019-03-18,-141.25,-141.25,30.0,1,
2019-03-19,0.0,0.0,0.0,0,
2019-03-20,-170.0,-170.0,193.75,1,
2019-03-21,343.5,-3.75,443.25,1,
2019-03-22,207.5,-104.79,254.5,1,
2019-03-25,-186.0,-186.0,33.0,1,
2019-03-26,-173.0,-173.0,14.5,1,
2019-03-27,-165.0,-165.0,125.25,1,
2019-03-28,0.0,0.0,0.0,0,
2019-03-29,0.0,0.0,0.0,0,
2019-04-01,0.0,0.0,0.0,0,
2019-04-02,0.0,0.0,0.0,0,
2019-04-03,0.0,0.0,0.0,0,
2019-04-04,0.0,0.0,0.0,0,
2019-04-05,0.0,0.0,0.0,0,
2019-04-08,0.0,0.0,0.0,0,
2019-04-09,0.0,0.0,0.0,0,
2019-04-10,0.0,0.0,0.0,0,
2019-04-11,-103.0,-111.0,0.0,1,
2019-04-12,0.0,0.0,0.0,0,
2019-04-15,-10.0,-81.25,158.75,1,
2019-04-16,0.0,0.0,0.0,0,
2019-04-17,13.5,-62.25,116.25,1,
2019-04-18,-167.5,-167.5,61.25,1,
2019-04-22,0.0,0.0,0.0,0,
2019-04-23,292.5,-71.25,393.75,1,
2019-04-24,0.0,0.0,0.0,0,
2019-04-25,-140.0,-140.0,88.75,1,
2019-04-26,-116.25,-116.25,22.5,1,
2019-04-29,-91.25,-91.25,46.25,1,
2019-04-30,-157.5,-157.5,251.25,1,
2019-05-01,0.0,0.0,0.0,0,
2019-05-02,-162.0,-162.0,157.0,1,
2019-05-03,43.99,-6.51,67.86,1,
2019-05-06,0.0,0.0,0.0,0,
2019-05-07,49.0,-32.25,127.25,1,
2019-05-08,0.0,0.0,0.0,0,
2019-05-09,-169.0,-169.0,118.0,1,
2019-05-10,-181.5,-181.5,285.75,1,
2019-05-13,33.5,-36.25,85.75,1,
2019-05-14,20.25,-48.75,240.75,1,
2019-05-15,10.0,-13.75,37.75,1,
2019-05-16,-121.4,-121.4,301.0,1,
2019-05-17,0.0,0.0,0.0,0,
2019-05-20,0.0,0.0,0.0,0,
2019-05-21,0.0,0.0,0.0,0,
2019-05-22,0.0,0.0,0.0,0,
2019-05-23,34.0,-84.51,133.5,1,
2019-05-24,0.0,0.0,0.0,0,
2019-05-28,-182.5,-182.5,26.25,1,
2019-05-29,-53.75,-91.75,0.0,1,
2019-05-30,-150.0,-150.0,30.75,1,
2019-05-31,0.0,0.0,0.0,0,
2019-06-03,-293.0,-293.0,123.75,2,
2019-06-04,52.5,-15.25,54.5,1,
2019-06-05,0.0,0.0,0.0,0,
2019-06-06,0.0,0.0,0.0,0,
2019-06-07,75.0,-14.25,254.25,1,
2019-06-10,-178.0,-178.0,0.0,1,
2019-06-11,0.0,0.0,0.0,0,
2019-06-12,0.0,0.0,0.0,0,
2019-06-13,0.0,0.0,0.0,0,
2019-06-14,-177.5,-177.5,17.87,1,
2019-06-17,0.0,0.0,0.0,0,
2019-06-18,-76.0,-76.0,64.5,1,
2019-06-19,0.0,0.0,0.0,0,
2019-06-20,0.0,0.0,0.0,0,
2019-06-21,0.0,0.0,0.0,0,
2019-06-24,0.0,0.0,0.0,0,
2019-06-25,570.02,-13.75,582.5,1,
2019-06-26,0.0,0.0,0.0,0,
2019-06-27,-180.0,-180.0,0.0,1,
2019-06-28,0.0,0.0,0.0,0,
2019-07-01,0.0,0.0,0.0,0,
2019-07-02,-157.5,-157.5,41.25,1,
2019-07-03,111.75,-43.5,142.5,1,
2019-07-05,-163.5,-163.5,90.75,1,
2019-07-08,-59.25,-116.99,31.5,1,
2019-07-09,0.0,0.0,0.0,0,
2019-07-10,-145.5,-145.5,0.0,1,
2019-07-11,0.0,0.0,0.0,0,
2019-07-12,0.0,0.0,0.0,0,
2019-07-15,0.0,0.0,0.0,0,
2019-07-16,-1.25,-62.5,133.75,1,
2019-07-17,158.75,-58.75,207.5,1,
2019-07-18,0.0,0.0,0.0,0,
2019-07-19,0.0,0.0,0.0,0,
2019-07-22,-167.5,-167.5,0.0,1,
2019-07-23,0.0,0.0,0.0,0,
2019-07-24,0.0,0.0,0.0,0,
2019-07-25,-78.75,-197.5,117.5,2,
2019-07-26,168.0,-69.0,187.0,1,
2019-07-29,-141.25,-141.25,52.5,1,
2019-07-30,0.0,0.0,0.0,0,
2019-07-31,0.0,0.0,0.0,0,
2019-08-01,-299.5,-299.5,535.0,2,
2019-08-02,-157.5,-157.5,293.25,1,
2019-08-05,158.0,-0.25,269.87,1,
2019-08-06,13.5,-36.25,21.25,1,
2019-08-07,-114.5,-114.5,21.75,1,
2019-08-08,243.67,0.0,281.5,1,
2019-08-09,-129.0,-129.0,122.5,1,
2019-08-12,23.0,-13.25,65.75,1,
2019-08-13,-301.5,-301.5,0.0,2,
2019-08-14,106.25,-6.5,137.5,1,
2019-08-15,0.0,0.0,0.0,0,
2019-08-16,-117.25,-117.25,3.0,1,
2019-08-19,0.0,0.0,0.0,0,
2019-08-20,-177.0,-177.0,11.25,1,
2019-08-21,0.0,0.0,0.0,0,
2019-08-22,-179.0,-179.0,0.0,1,
2019-08-23,197.5,0.0,200.25,1,
2019-08-26,0.0,0.0,0.0,0,
2019-08-27,-37.5,-93.75,1.75,1,
2019-08-28,11.5,-49.84,47.5,1,
2019-08-29,0.0,0.0,0.0,0,
2019-08-30,0.0,0.0,0.0,0,
2019-09-03,0.0,0.0,0.0,0,
2019-09-04,0.0,0.0,0.0,0,
2019-09-05,-11.0,-38.5,94.5,1,
2019-09-06,0.0,0.0,0.0,0,
2019-09-09,0.0,0.0,0.0,0,
2019-09-10,-188.0,-188.0,45.0,1,
2019-09-11,13.0,-42.5,18.5,1,
2019-09-12,-183.0,-183.0,0.0,1,
2019-09-13,0.0,0.0,0.0,0,
2019-09-16,0.0,0.0,0.0,0,
2019-09-17,0.0,0.0,0.0,0,
2019-09-18,-177.0,-177.0,60.75,1,
2019-09-19,-177.5,-177.5,88.75,1,
2019-09-20,-0.54,-80.25,77.25,1,
2019-09-23,-27.5,-55.0,86.25,1,
2019-09-24,241.53,-60.72,389.28,1,
2019-09-25,-50.0,-158.75,133.75,2,
2019-09-26,-222.5,-222.5,196.25,2,
2019-09-27,112.5,-12.75,348.75,1,
2019-09-30,98.0,-55.0,205.0,1,
2019-10-01,354.0,-216.0,442.0,2,
2019-10-02,179.5,-24.84,299.5,1,
2019-10-03,-248.5,-264.5,56.25,2,
2019-10-04,281.25,-120.75,312.75,1,
2019-10-07,0.0,0.0,0.0,0,
2019-10-08,-169.0,-169.0,63.5,1,
2019-10-09,0.0,0.0,0.0,0,
2019-10-10,-187.5,-187.5,238.75,1,
2019-10-11,-2.0,-19.25,65.25,1,
2019-10-14,0.0,0.0,0.0,0,
2019-10-15,60.0,-6.5,120.68,1,
2019-10-16,0.0,0.0,0.0,0,
2019-10-17,0.0,0.0,0.0,0,
2019-10-18,0.0,0.0,0.0,0,
2019-10-21,0.0,0.0,0.0,0,
2019-10-22,0.0,0.0,0.0,0,
2019-10-23,0.0,0.0,0.0,0,
2019-10-24,0.0,0.0,0.0,0,
2019-10-25,15.0,-21.03,114.75,1,
2019-10-28,0.0,0.0,0.0,0,
2019-10-29,0.0,0.0,0.0,0,
2019-10-30,0.0,0.0,0.0,0,
2019-10-31,155.0,0.0,338.75,1,
2019-11-01,-8.0,-58.0,35.6,1,
2019-11-04,0.0,0.0,0.0,0,
2019-11-05,0.0,0.0,0.0,0,
2019-11-06,0.0,0.0,0.0,0,
2019-11-07,-138.0,-138.0,13.5,1,
2019-11-08,-172.5,-172.5,18.75,1,
2019-11-11,0.0,0.0,0.0,0,
2019-11-12,-180.0,-180.0,115.0,1,
2019-11-13,0.0,0.0,0.0,0,
2019-11-14,0.0,0.0,0.0,0,
2019-11-15,0.0,0.0,0.0,0,
2019-11-18,0.0,0.0,0.0,0,
2019-11-19,-186.0,-186.0,0.0,1,
2019-11-20,-78.75,-90.75,156.75,1,
2019-11-21,-122.5,-122.5,201.25,1,
2019-11-22,0.0,0.0,0.0,0,
2019-11-25,61.0,-6.0,108.0,1,
2019-11-26,-152.5,-152.5,0.0,1,
2019-11-27,-9.61,-13.36,18.14,1,
2019-11-29,0.0,0.0,0.0,0,
2019-12-02,275.75,0.0,448.75,1,
2019-12-03,-62.25,-74.75,32.75,1,
2019-12-04,-0.75,-54.73,61.16,1,
2019-12-05,0.0,0.0,0.0,0,
2019-12-06,11.0,-16.0,61.49,1,
2019-12-09,0.0,0.0,0.0,0,
2019-12-10,0.0,0.0,0.0,0,
2019-12-11,0.0,0.0,0.0,0,
2019-12-12,-297.0,-297.0,251.25,2,
2019-12-13,0.0,0.0,0.0,0,
2019-12-16,-37.0,-52.0,8.0,1,
2019-12-17,0.0,0.0,0.0,0,
2019-12-18,0.0,0.0,0.0,0,
2019-12-19,3.0,-16.0,84.0,1,
2019-12-20,0.0,0.0,0.0,0,
2019-12-23,0.0,0.0,0.0,0,
2019-12-24,0.0,0.0,0.0,0,
2019-12-26,3.0,-66.0,33.0,1,
2019-12-27,0.0,0.0,0.0,0,
2019-12-30,34.27,-183.63,192.63,2,
2019-12-31,0.0,0.0,0.0,0,
2020-01-02,0.0,0.0,0.0,0,
2020-01-03,0.0,0.0,0.0,0,
2020-01-06,31.5,-20.0,37.0,1,
2020-01-07,0.0,0.0,0.0,0,
2020-01-08,-28.5,-294.75,267.75,2,
2020-01-09,0.0,0.0,0.0,0,
2020-01-10,0.0,0.0,0.0,0,
2020-01-13,44.25,-26.25,56.25,1,
2020-01-14,0.0,0.0,0.0,0,
2020-01-15,-300.5,-300.5,69.0,2,
2020-01-16,0.0,0.0,0.0,0,
2020-01-17,0.0,0.0,0.0,0,
2020-01-21,0.0,0.0,0.0,0,
2020-01-22,0.0,0.0,0.0,0,
2020-01-23,-166.5,-166.5,0.0,1,
2020-01-24,500.0,-117.66,711.0,1,
2020-01-27,0.0,0.0,0.0,0,
2020-01-28,93.0,-14.25,213.75,1,
2020-01-29,0.0,0.0,0.0,0,
2020-01-30,-174.0,-174.0,0.0,1,
2020-01-31,864.0,0.0,1026.98,1,
2020-02-03,-173.0,-173.0,89.5,2,
2020-02-04,19.25,-21.75,60.25,1,
2020-02-05,0.0,0.0,0.0,0,
2020-02-06,0.0,0.0,0.0,0,
2020-02-07,0.0,0.0,0.0,0,
2020-02-10,61.0,-45.49,82.5,1,
2020-02-11,0.0,0.0,0.0,0,
2020-02-12,0.0,0.0,0.0,0,
2020-02-13,0.0,0.0,0.0,0,
2020-02-14,0.0,0.0,0.0,0,
2020-02-18,-161.0,-161.0,0.0,1,
2020-02-19,-58.0,-58.0,20.5,1,
2020-02-20,-80.0,-116.5,155.5,1,
2020-02-21,36.0,-67.5,144.5,1,
2020-02-24,0.0,0.0,0.0,0,
2020-02-25,769.0,-86.5,837.5,1,
2020-02-26,-251.0,-251.0,254.0,2,
2020-02-27,0.0,0.0,0.0,0,
2020-02-28,0.0,0.0,0.0,0,
2020-03-02,-125.0,-125.0,116.25,1,
2020-03-03,-339.5,-339.5,0.0,2,
2020-03-04,0.0,0.0,0.0,0,
2020-03-05,0.0,0.0,0.0,0,
2020-03-06,0.0,0.0,0.0,0,
2020-03-09,0.0,0.0,0.0,0,
2020-03-10,0.0,0.0,0.0,0,
2020-03-11,0.0,0.0,0.0,0,
2020-03-12,0.0,0.0,0.0,0,
2020-03-13,0.0,0.0,0.0,0,
2020-03-16,0.0,0.0,0.0,0,
2020-03-17,0.0,0.0,0.0,0,
2020-03-18,0.0,0.0,0.0,0,
2020-03-19,0.0,0.0,0.0,0,
2020-03-20,0.0,0.0,0.0,0,
2020-03-23,-194.75,-259.25,251.75,2,
2020-03-24,0.0,0.0,0.0,0,
2020-03-25,0.0,0.0,0.0,0,
2020-03-26,0.0,0.0,0.0,0,
2020-03-27,0.0,0.0,0.0,0,
2020-03-30,0.0,0.0,0.0,0,
2020-03-31,0.0,0.0,0.0,0,
2020-04-01,0.0,0.0,0.0,0,
2020-04-02,97.5,-152.0,170.25,1,
2020-04-03,0.0,0.0,0.0,0,
2020-04-06,0.0,0.0,0.0,0,
2020-04-07,0.0,0.0,0.0,0,
2020-04-08,0.0,0.0,0.0,0,
2020-04-09,-172.0,-172.0,0.0,1,
2020-04-13,-109.0,-109.0,125.75,1,
2020-04-14,0.0,0.0,0.0,0,
2020-04-15,0.0,0.0,0.0,0,
2020-04-16,0.0,0.0,0.0,0,
2020-04-17,0.0,0.0,0.0,0,
2020-04-20,0.0,0.0,0.0,0,
2020-04-21,0.0,0.0,0.0,0,
2020-04-22,0.0,0.0,0.0,0,
2020-04-23,-127.5,-127.5,64.9,1,
2020-04-24,0.0,0.0,0.0,0,
2020-04-27,0.0,0.0,0.0,0,
2020-04-28,0.0,0.0,0.0,0,
2020-04-29,0.0,0.0,0.0,0,
2020-04-30,-58.25,-66.8,47.5,1,
2020-05-01,0.0,0.0,0.0,0,
2020-05-04,0.0,0.0,0.0,0,
2020-05-05,-116.0,-116.0,51.25,1,
2020-05-06,0.0,0.0,0.0,0,
2020-05-07,-59.5,-72.0,50.75,1,
2020-05-08,0.0,0.0,0.0,0,
2020-05-11,0.0,0.0,0.0,0,
2020-05-12,176.0,-36.45,178.25,1,
2020-05-13,137.5,-237.0,383.0,2,
2020-05-14,-113.0,-113.0,15.76,1,
2020-05-15,0.0,0.0,0.0,0,
2020-05-18,0.0,0.0,0.0,0,
2020-05-19,0.0,0.0,0.0,0,
2020-05-20,-48.5,-73.25,22.75,1,
2020-05-21,178.54,-24.0,398.0,1,
2020-05-22,-153.0,-153.0,0.0,1,
2020-05-26,0.0,0.0,0.0,0,
2020-05-27,-120.5,-120.5,21.67,1,
2020-05-28,0.0,0.0,0.0,0,
2020-05-29,-174.0,-174.0,197.25,1,
2020-06-01,0.0,0.0,0.0,0,
2020-06-02,0.0,0.0,0.0,0,
2020-06-03,0.0,0.0,0.0,0,
2020-06-04,0.0,0.0,0.0,0,
2020-06-05,0.0,0.0,0.0,0,
2020-06-08,119.0,-17.5,123.0,1,
2020-06-09,0.0,0.0,0.0,0,
2020-06-10,-175.5,-175.5,99.75,1,
2020-06-11,0.0,0.0,0.0,0,
2020-06-12,0.0,0.0,0.0,0,
2020-06-15,0.0,0.0,0.0,0,
2020-06-16,0.0,0.0,0.0,0,
2020-06-17,-165.0,-165.0,25.5,1,
2020-06-18,0.0,0.0,0.0,0,
2020-06-19,-23.0,-67.5,91.0,1,
2020-06-22,0.0,0.0,0.0,0,
2020-06-23,0.0,0.0,0.0,0,
2020-06-24,190.0,-29.5,268.75,1,
2020-06-25,0.0,0.0,0.0,0,
2020-06-26,482.0,0.0,570.67,1,
2020-06-29,0.0,0.0,0.0,0,
2020-06-30,136.0,-52.9,138.75,1,
2020-07-01,0.0,0.0,0.0,0,
2020-07-02,-141.75,-141.75,6.25,1,
2020-07-06,0.0,0.0,0.0,0,
2020-07-07,0.0,0.0,0.0,0,
2020-07-08,-135.0,-135.0,7.3,1,
2020-07-09,-125.25,-174.5,57.25,2,
2020-07-10,0.0,0.0,0.0,0,
2020-07-13,-165.75,-165.75,16.5,1,
2020-07-14,87.5,-63.25,89.75,1,
2020-07-15,0.0,0.0,0.0,0,
2020-07-16,0.0,0.0,0.0,0,
2020-07-17,0.0,0.0,0.0,0,
2020-07-20,319.5,-47.25,343.5,1,
2020-07-21,0.0,0.0,0.0,0,
2020-07-22,-154.0,-154.0,39.0,1,
2020-07-23,337.0,-59.5,355.5,1,
2020-07-24,0.0,0.0,0.0,0,
2020-07-27,-148.5,-148.5,38.25,1,
2020-07-28,0.0,0.0,0.0,0,
2020-07-29,289.5,-3.0,417.75,1,
2020-07-30,-108.0,-108.0,11.75,1,
2020-07-31,-280.51,-280.51,13.49,2,
2020-08-03,0.0,0.0,0.0,0,
2020-08-04,0.0,0.0,0.0,0,
2020-08-05,0.0,0.0,0.0,0,
2020-08-06,39.99,0.0,76.49,1,
2020-08-07,0.0,0.0,0.0,0,
2020-08-10,-168.0,-168.0,0.75,1,
2020-08-11,0.0,0.0,0.0,0,
2020-08-12,57.5,-8.75,91.75,1,
2020-08-13,0.0,0.0,0.0,0,
2020-08-14,0.0,0.0,0.0,0,
2020-08-17,0.0,0.0,0.0,0,
2020-08-18,-172.5,-172.5,0.0,1,
2020-08-19,0.0,0.0,0.0,0,
2020-08-20,0.0,0.0,0.0,0,
2020-08-21,0.0,0.0,0.0,0,
2020-08-24,0.0,0.0,0.0,0,
2020-08-25,0.0,0.0,0.0,0,
2020-08-26,297.0,-15.0,345.75,1,
2020-08-27,-331.5,-331.5,0.0,2,
2020-08-28,0.0,0.0,0.0,0,
2020-08-31,-168.0,-168.0,31.0,1,
2020-09-01,42.0,-138.75,89.27,1,
2020-09-02,267.0,-8.5,322.5,1,
2020-09-03,871.83,-31.3,1003.5,1,
2020-09-04,-338.5,-338.5,482.75,2,
2020-09-08,0.0,0.0,0.0,0,
2020-09-09,114.5,0.0,208.75,1,
2020-09-10,-20.5,-97.75,54.76,1,
2020-09-11,-154.5,-154.5,23.25,1,
2020-09-14,7.0,-64.5,62.0,1,
2020-09-15,0.0,0.0,0.0,0,
2020-09-16,0.0,0.0,0.0,0,
2020-09-17,0.0,0.0,0.0,0,
2020-09-18,-54.25,-181.0,64.5,2,
2020-09-21,0.0,0.0,0.0,0,
2020-09-22,0.0,0.0,0.0,0,
2020-09-23,257.5,-59.75,259.75,1,
2020-09-24,-177.5,-177.5,17.25,1,
2020-09-25,105.4,-0.84,163.26,1,
2020-09-28,0.0,0.0,0.0,0,
2020-09-29,-103.0,-176.5,35.5,1,
2020-09-30,-190.5,-190.5,477.72,1,
2020-10-01,0.0,0.0,0.0,0,
2020-10-02,0.0,0.0,0.0,0,
2020-10-05,93.25,-7.25,111.75,1,
2020-10-06,0.0,0.0,0.0,0,
2020-10-07,0.0,0.0,0.0,0,
2020-10-08,0.0,0.0,0.0,0,
2020-10-09,0.0,0.0,0.0,0,
2020-10-12,28.0,-11.25,111.25,1,
2020-10-13,0.0,0.0,0.0,0,
2020-10-14,-196.0,-226.25,0.0,2,
2020-10-15,0.0,0.0,0.0,0,
2020-10-16,-193.0,-193.0,0.0,1,
2020-10-19,153.5,-19.25,171.25,1,
2020-10-20,-296.5,-296.5,24.72,2,
2020-10-21,-165.0,-165.0,10.0,1,
2020-10-22,0.0,0.0,0.0,0,
2020-10-23,0.0,0.0,0.0,0,
2020-10-26,82.0,0.0,193.0,1,
2020-10-27,-159.0,-159.0,0.0,1,
2020-10-28,195.5,-7.25,203.75,1,
2020-10-29,-343.5,-343.5,145.0,2,
2020-10-30,22.24,-72.0,116.75,1,
2020-11-02,-161.5,-161.5,0.0,1,
2020-11-03,90.0,-28.25,140.75,1,
2020-11-04,71.0,-9.25,264.25,1,
2020-11-05,0.0,0.0,0.0,0,
2020-11-06,-157.5,-157.5,3.58,1,
2020-11-09,0.0,0.0,0.0,0,
2020-11-10,0.0,0.0,0.0,0,
2020-11-11,0.0,0.0,0.0,0,
2020-11-12,-8.5,-80.25,36.25,1,
2020-11-13,0.0,0.0,0.0,0,
2020-11-16,0.0,0.0,0.0,0,
2020-11-17,-118.0,-118.0,0.0,1,
2020-11-18,0.0,0.0,0.0,0,
2020-11-19,0.0,0.0,0.0,0,
2020-11-20,0.0,0.0,0.0,0,
2020-11-23,0.0,0.0,0.0,0,
2020-11-24,63.5,-1.26,108.75,1,
2020-11-25,-145.5,-145.5,80.25,1,
2020-11-27,0.0,0.0,0.0,0,
2020-11-30,-91.5,-163.5,264.76,1,
2020-12-01,-18.0,-34.5,68.0,1,
2020-12-02,0.0,0.0,0.0,0,
2020-12-03,-164.0,-164.0,66.0,1,
2020-12-04,132.75,-21.75,182.91,1,
2020-12-07,0.0,0.0,0.0,0,
2020-12-08,-28.0,-28.61,42.5,1,
2020-12-09,126.0,-8.29,241.5,1,
2020-12-10,0.0,0.0,0.0,0,
2020-12-11,0.0,0.0,0.0,0,
2020-12-14,-181.0,-181.0,19.5,1,
2020-12-15,-14.0,-27.25,17.5,1,
2020-12-16,0.0,0.0,0.0,0,
2020-12-17,0.0,0.0,0.0,0,
2020-12-18,189.0,0.0,369.75,1,
2020-12-21,-149.5,-149.5,6.25,1,
2020-12-22,0.0,0.0,0.0,0,
2020-12-23,-124.5,-124.5,85.5,1,
2020-12-24,0.0,0.0,0.0,0,
2020-12-28,0.0,0.0,0.0,0,
2020-12-29,0.0,0.0,0.0,0,
2020-12-30,0.0,0.0,0.0,0,
2020-12-31,0.0,0.0,0.0,0,
2021-01-04,323.0,-1.0,725.49,1,
2021-01-05,-110.25,-166.5,98.25,2,
2021-01-06,91.37,-15.13,459.98,1,
2021-01-07,73.0,-14.25,82.2,1,
2021-01-08,0.0,0.0,0.0,0,
2021-01-11,0.0,0.0,0.0,0,
2021-01-12,0.0,0.0,0.0,0,
2021-01-13,0.0,0.0,0.0,0,
2021-01-14,0.0,0.0,0.0,0,
2021-01-15,-114.0,-114.0,4.5,1,
2021-01-19,0.0,0.0,0.0,0,
2021-01-20,78.49,-31.19,97.0,1,
2021-01-21,0.0,0.0,0.0,0,
