day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2020-03-26,1,6,2020-03-26 14:30:00-05:00,189.649,2020-03-26 14:58:00-05:00,192.141,186.45000000000002,149.52,"lasthalf long: r_first +2.30%, r_late +0.07%",flatten
2020-03-31,-1,6,2020-03-31 14:30:00-05:00,189.481,2020-03-31 14:58:00-05:00,190.419,192.68,-56.28,"lasthalf short: r_first -0.57%, r_late -1.27%",flatten
2020-04-01,-1,6,2020-04-01 14:30:00-05:00,181.62099999999998,2020-04-01 14:58:00-05:00,182.399,184.82,-46.68,"lasthalf short: r_first -2.76%, r_late -0.39%",flatten
2020-04-02,1,7,2020-04-02 14:30:00-05:00,184.519,2020-04-02 14:58:00-05:00,186.021,181.78,105.14,"lasthalf long: r_first +0.05%, r_late +0.16%",flatten
2020-04-06,1,9,2020-04-06 14:30:00-05:00,194.704,2020-04-06 14:58:00-05:00,197.221,192.68,226.53,"lasthalf long: r_first +4.44%, r_late +0.29%",flatten
2020-04-09,1,12,2020-04-09 14:30:00-05:00,200.239,2020-04-09 14:58:00-05:00,200.611,198.62,44.64,"lasthalf long: r_first +1.16%, r_late +0.27%",flatten
2020-04-15,-1,14,2020-04-15 14:30:00-05:00,209.93099999999998,2020-04-15 14:58:00-05:00,209.269,211.32,92.68,"lasthalf short: r_first -1.86%, r_late -0.50%",flatten
2020-04-16,1,14,2020-04-16 14:30:00-05:00,212.56900000000002,2020-04-16 14:58:00-05:00,213.641,211.25,150.08,"lasthalf long: r_first +0.70%, r_late +0.10%",flatten
2020-04-17,1,14,2020-04-17 14:30:00-05:00,213.814,2020-04-17 14:58:00-05:00,214.68099999999998,212.49,121.38,"lasthalf long: r_first +0.94%, r_late +0.40%",flatten
2020-04-27,1,18,2020-04-27 14:30:00-05:00,215.399,2020-04-27 14:58:00-05:00,215.411,214.33,2.16,"lasthalf long: r_first +1.08%, r_late +0.01%",flatten
2020-04-28,1,18,2020-04-28 14:30:00-05:00,212.919,2020-04-28 14:50:00-05:00,211.831,211.85,-195.84,"lasthalf long: r_first +0.06%, r_late +0.03%",stop
2020-04-29,1,18,2020-04-29 14:30:00-05:00,219.809,2020-04-29 14:54:00-05:00,218.721,218.74,-195.84,"lasthalf long: r_first +2.60%, r_late +0.31%",stop
2020-04-30,1,18,2020-04-30 14:30:00-05:00,218.919,2020-04-30 14:58:00-05:00,219.331,217.87,74.16,"lasthalf long: r_first +0.36%, r_late +0.54%",flatten
2020-05-01,-1,18,2020-05-01 14:30:00-05:00,212.87529999999998,2020-05-01 14:58:00-05:00,212.229,213.93,116.33,"lasthalf short: r_first -1.69%, r_late -0.03%",flatten
2020-05-04,1,18,2020-05-04 14:30:00-05:00,214.799,2020-05-04 14:58:00-05:00,215.251,213.75,81.36,"lasthalf long: r_first +0.07%, r_late +0.27%",flatten
2020-05-06,1,19,2020-05-06 14:30:00-05:00,220.2415,2020-05-06 14:37:00-05:00,219.211,219.23000000000002,-195.79,"lasthalf long: r_first +0.79%, r_late +0.06%",stop
2020-05-08,1,21,2020-05-08 14:30:00-05:00,224.38,2020-05-08 14:58:00-05:00,224.571,223.47,40.11,"lasthalf long: r_first +0.56%, r_late +0.09%",flatten
2020-05-12,-1,23,2020-05-12 14:30:00-05:00,224.87099999999998,2020-05-12 14:58:00-05:00,222.589,225.70000000000002,524.86,"lasthalf short: r_first -0.17%, r_late -0.65%",flatten
2020-05-13,1,22,2020-05-13 14:30:00-05:00,217.659,2020-05-13 14:58:00-05:00,219.411,216.79,385.44,"lasthalf long: r_first +0.14%, r_late +0.17%",flatten
2020-05-18,1,20,2020-05-18 14:30:00-05:00,227.804,2020-05-18 14:58:00-05:00,227.511,226.85,-58.6,"lasthalf long: r_first +1.25%, r_late +0.08%",flatten
2020-05-19,1,22,2020-05-19 14:30:00-05:00,228.859,2020-05-19 14:36:00-05:00,227.971,227.99,-195.36,"lasthalf long: r_first +0.54%, r_late +0.25%",stop
2020-05-20,1,22,2020-05-20 14:30:00-05:00,231.369,2020-05-20 14:58:00-05:00,231.381,230.52,2.64,"lasthalf long: r_first +1.83%, r_late +0.03%",flatten
2020-05-28,-1,23,2020-05-28 14:30:00-05:00,231.02599999999998,2020-05-28 14:58:00-05:00,230.104,231.83,212.06,"lasthalf short: r_first -0.07%, r_late -0.59%",flatten
2020-05-29,1,21,2020-05-29 14:30:00-05:00,232.169,2020-05-29 14:58:00-05:00,233.376,231.27,253.47,"lasthalf long: r_first +0.46%, r_late +0.16%",flatten
2020-06-01,1,19,2020-06-01 14:30:00-05:00,234.239,2020-06-01 14:58:00-05:00,234.251,233.27,2.28,"lasthalf long: r_first +0.10%, r_late +0.03%",flatten
2020-06-02,-1,19,2020-06-02 14:30:00-05:00,234.316,2020-06-02 14:53:00-05:00,235.309,235.29,-188.67,"lasthalf short: r_first -0.11%, r_late -0.05%",stop
2020-06-03,1,21,2020-06-03 14:30:00-05:00,237.109,2020-06-03 14:58:00-05:00,236.611,236.21,-104.58,"lasthalf long: r_first +0.43%, r_late +0.14%",flatten
2020-06-04,1,24,2020-06-04 14:30:00-05:00,234.389,2020-06-04 14:58:00-05:00,234.761,233.6,89.28,"lasthalf long: r_first +0.29%, r_late +0.06%",flatten
2020-06-05,1,24,2020-06-05 14:30:00-05:00,240.209,2020-06-05 14:45:00-05:00,239.401,239.42000000000002,-193.92,"lasthalf long: r_first +1.33%, r_late +0.19%",stop
2020-06-08,-1,24,2020-06-08 14:30:00-05:00,240.666,2020-06-08 14:50:00-05:00,241.479,241.46,-195.12,"lasthalf short: r_first -0.32%, r_late -0.11%",stop
2020-06-10,1,23,2020-06-10 14:30:00-05:00,247.729,2020-06-10 14:46:00-05:00,246.891,246.91,-192.74,"lasthalf long: r_first +0.94%, r_late +0.53%",stop
2020-06-11,-1,22,2020-06-11 14:30:00-05:00,234.561,2020-06-11 14:42:00-05:00,235.419,235.4,-188.76,"lasthalf short: r_first -1.52%, r_late -0.32%",stop
2020-06-15,-1,20,2020-06-15 14:30:00-05:00,238.051,2020-06-15 14:58:00-05:00,238.31900000000002,238.97,-53.6,"lasthalf short: r_first -0.65%, r_late -0.27%",flatten
2020-06-19,1,22,2020-06-19 14:30:00-05:00,244.479,2020-06-19 14:58:00-05:00,244.561,243.61,18.04,"lasthalf long: r_first +0.88%, r_late +0.21%",flatten
2020-06-30,1,17,2020-06-30 14:30:00-05:00,246.53900000000002,2020-06-30 14:58:00-05:00,247.561,245.45000000000002,173.74,"lasthalf long: r_first +0.73%, r_late +0.04%",flatten
2020-07-01,1,18,2020-07-01 14:30:00-05:00,251.064,2020-07-01 14:58:00-05:00,250.501,250.04,-101.34,"lasthalf long: r_first +0.14%, r_late +0.25%",flatten
2020-07-06,1,22,2020-07-06 14:30:00-05:00,257.769,2020-07-06 14:58:00-05:00,258.381,256.91,134.64,"lasthalf long: r_first +1.78%, r_late +0.12%",flatten
2020-07-08,1,22,2020-07-08 14:30:00-05:00,259.3778,2020-07-08 14:58:00-05:00,259.791,258.52,90.9,"lasthalf long: r_first +1.07%, r_late +0.28%",flatten
2020-07-14,-1,20,2020-07-14 14:30:00-05:00,258.651,2020-07-14 14:49:00-05:00,259.60900000000004,259.59000000000003,-191.6,"lasthalf short: r_first -1.14%, r_late -0.07%",stop
2020-07-15,1,19,2020-07-15 14:30:00-05:00,260.639,2020-07-15 14:58:00-05:00,260.666,259.63,5.13,"lasthalf long: r_first +0.33%, r_late +0.23%",flatten
2020-07-20,1,20,2020-07-20 14:30:00-05:00,266.599,2020-07-20 14:58:00-05:00,267.026,265.66,85.4,"lasthalf long: r_first +0.49%, r_late +0.32%",flatten
2020-07-22,1,19,2020-07-22 14:30:00-05:00,264.059,2020-07-22 14:58:00-05:00,264.911,263.05,161.88,"lasthalf long: r_first +0.48%, r_late +0.06%",flatten
2020-07-23,-1,18,2020-07-23 14:30:00-05:00,257.651,2020-07-23 14:58:00-05:00,257.719,258.68,-12.24,"lasthalf short: r_first -0.13%, r_late -0.21%",flatten
2020-07-24,-1,16,2020-07-24 14:30:00-05:00,254.831,2020-07-24 14:58:00-05:00,255.329,256.0,-79.68,"lasthalf short: r_first -1.79%, r_late -0.29%",flatten
2020-07-27,1,14,2020-07-27 14:30:00-05:00,260.389,2020-07-27 14:58:00-05:00,259.971,259.07,-58.52,"lasthalf long: r_first +1.41%, r_late +0.43%",flatten
2020-07-28,-1,14,2020-07-28 14:30:00-05:00,257.53069999999997,2020-07-28 14:58:00-05:00,256.709,258.85,115.04,"lasthalf short: r_first -0.70%, r_late -0.39%",flatten
2020-07-29,1,14,2020-07-29 14:30:00-05:00,259.889,2020-07-29 14:58:00-05:00,259.581,258.57,-43.12,"lasthalf long: r_first +0.71%, r_late +0.14%",flatten
2020-07-31,1,16,2020-07-31 14:30:00-05:00,264.464,2020-07-31 14:58:00-05:00,265.32099999999997,263.29,137.12,"lasthalf long: r_first +1.12%, r_late +0.35%",flatten
2020-08-04,1,18,2020-08-04 14:30:00-05:00,269.269,2020-08-04 14:58:00-05:00,270.1699,268.25,162.16,"lasthalf long: r_first +0.20%, r_late +0.08%",flatten
2020-08-06,1,20,2020-08-06 14:30:00-05:00,274.639,2020-08-06 14:58:00-05:00,274.444,273.69,-39.0,"lasthalf long: r_first +0.06%, r_late +0.06%",flatten
2020-08-10,-1,19,2020-08-10 14:30:00-05:00,269.6313,2020-08-10 14:58:00-05:00,270.094,270.62,-87.91,"lasthalf short: r_first -0.42%, r_late -0.26%",flatten
2020-08-11,-1,19,2020-08-11 14:30:00-05:00,267.091,2020-08-11 14:58:00-05:00,265.129,268.08,372.78,"lasthalf short: r_first -0.63%, r_late -0.51%",flatten
2020-08-12,1,19,2020-08-12 14:30:00-05:00,272.199,2020-08-12 14:58:00-05:00,272.01099999999997,271.21,-35.72,"lasthalf long: r_first +1.76%, r_late +0.01%",flatten
2020-08-13,1,20,2020-08-13 14:30:00-05:00,272.969,2020-08-13 14:58:00-05:00,272.576,272.02,-78.6,"lasthalf long: r_first +0.62%, r_late +0.32%",flatten
2020-08-17,1,20,2020-08-17 14:30:00-05:00,275.519,2020-08-17 14:58:00-05:00,275.19599999999997,274.57,-64.6,"lasthalf long: r_first +0.94%, r_late +0.01%",flatten
2020-08-18,1,20,2020-08-18 14:30:00-05:00,278.149,2020-08-18 14:58:00-05:00,277.846,277.22,-60.6,"lasthalf long: r_first +0.51%, r_late +0.03%",flatten
2020-08-19,-1,20,2020-08-19 14:30:00-05:00,276.676,2020-08-19 14:50:00-05:00,277.629,277.61,-190.6,"lasthalf short: r_first -0.36%, r_late -0.27%",stop
2020-08-20,1,22,2020-08-20 14:30:00-05:00,279.649,2020-08-20 14:58:00-05:00,280.111,278.78000000000003,101.64,"lasthalf long: r_first +0.43%, r_late +0.00%",flatten
2020-08-21,1,23,2020-08-21 14:30:00-05:00,282.019,2020-08-21 14:58:00-05:00,281.916,281.2,-23.69,"lasthalf long: r_first +0.20%, r_late +0.04%",flatten
2020-08-24,1,23,2020-08-24 14:30:00-05:00,282.829,2020-08-24 14:58:00-05:00,283.081,282.02,57.96,"lasthalf long: r_first +0.88%, r_late +0.19%",flatten
2020-08-26,1,23,2020-08-26 14:30:00-05:00,291.569,2020-08-26 14:58:00-05:00,292.036,290.76,107.41,"lasthalf long: r_first +0.61%, r_late +0.55%",flatten
2020-08-27,1,23,2020-08-27 14:30:00-05:00,292.139,2020-08-27 14:50:00-05:00,291.301,291.32,-192.74,"lasthalf long: r_first +0.11%, r_late +0.11%",stop
2020-08-28,1,23,2020-08-28 14:30:00-05:00,292.299,2020-08-28 14:58:00-05:00,292.566,291.48,61.41,"lasthalf long: r_first +0.65%, r_late +0.14%",flatten
2020-09-03,-1,23,2020-09-03 14:30:00-05:00,284.481,2020-09-03 14:35:00-05:00,285.29900000000004,285.28000000000003,-188.14,"lasthalf short: r_first -1.87%, r_late -0.49%",stop
2020-09-09,1,20,2020-09-09 14:30:00-05:00,279.659,2020-09-09 14:39:00-05:00,278.681,278.7,-195.6,"lasthalf long: r_first +1.76%, r_late +0.32%",stop
2020-09-14,1,14,2020-09-14 14:30:00-05:00,274.829,2020-09-14 14:58:00-05:00,275.131,273.45,42.28,"lasthalf long: r_first +1.93%, r_late +0.01%",flatten
2020-09-17,-1,12,2020-09-17 14:30:00-05:00,268.061,2020-09-17 14:39:00-05:00,269.639,269.62,-189.36,"lasthalf short: r_first -1.51%, r_late -0.15%",stop
2020-09-22,1,10,2020-09-22 14:30:00-05:00,272.154,2020-09-22 14:58:00-05:00,272.7809,270.27,62.69,"lasthalf long: r_first +0.39%, r_late +0.41%",flatten
2020-09-25,1,10,2020-09-25 14:30:00-05:00,271.889,2020-09-25 14:58:00-05:00,271.756,270.01,-13.3,"lasthalf long: r_first +0.25%, r_late +0.34%",flatten
2020-09-28,1,11,2020-09-28 14:30:00-05:00,276.759,2020-09-28 14:58:00-05:00,276.751,274.98,-0.88,"lasthalf long: r_first +1.24%, r_late +0.09%",flatten
2020-09-29,-1,11,2020-09-29 14:30:00-05:00,276.191,2020-09-29 14:58:00-05:00,275.984,277.87,22.77,"lasthalf short: r_first -0.09%, r_late -0.19%",flatten
2020-10-02,-1,13,2020-10-02 14:30:00-05:00,275.341,2020-10-02 14:58:00-05:00,274.584,276.77,98.41,"lasthalf short: r_first -1.40%, r_late -0.15%",flatten
2020-10-05,1,13,2020-10-05 14:30:00-05:00,280.309,2020-10-05 14:58:00-05:00,280.331,278.81,2.86,"lasthalf long: r_first +1.09%, r_late +0.21%",flatten
2020-10-06,-1,13,2020-10-06 14:30:00-05:00,276.331,2020-10-06 14:58:00-05:00,275.459,277.83,113.36,"lasthalf short: r_first -0.37%, r_late -0.19%",flatten
2020-10-09,1,13,2020-10-09 14:30:00-05:00,285.41,2020-10-09 14:58:00-05:00,285.521,284.0,14.43,"lasthalf long: r_first +0.82%, r_late +0.22%",flatten
2020-10-13,1,14,2020-10-13 14:30:00-05:00,295.909,2020-10-13 14:55:00-05:00,294.581,294.6,-185.92,"lasthalf long: r_first +0.13%, r_late +0.45%",stop
2020-10-14,1,14,2020-10-14 14:30:00-05:00,292.73900000000003,2020-10-14 14:58:00-05:00,292.391,291.43,-48.72,"lasthalf long: r_first +0.47%, r_late +0.22%",flatten
2020-10-22,1,13,2020-10-22 14:30:00-05:00,284.549,2020-10-22 14:58:00-05:00,283.941,283.1,-79.04,"lasthalf long: r_first +0.22%, r_late +0.10%",flatten
2020-10-27,1,14,2020-10-27 14:30:00-05:00,282.709,2020-10-27 14:58:00-05:00,282.721,281.32,1.68,"lasthalf long: r_first +0.49%, r_late +0.25%",flatten
2020-10-29,1,14,2020-10-29 14:30:00-05:00,278.579,2020-10-29 14:58:00-05:00,277.751,277.19,-115.92,"lasthalf long: r_first +1.10%, r_late +0.10%",flatten
2020-11-02,1,13,2020-11-02 14:30:00-06:00,269.269,2020-11-02 14:58:00-06:00,269.961,267.86,89.96,"lasthalf long: r_first +1.09%, r_late +0.23%",flatten
2020-11-03,1,13,2020-11-03 14:30:00-06:00,275.539,2020-11-03 14:58:00-06:00,275.26099999999997,274.13,-36.14,"lasthalf long: r_first +1.17%, r_late +0.18%",flatten
2020-11-06,-1,13,2020-11-06 14:30:00-06:00,294.101,2020-11-06 14:58:00-06:00,294.879,295.53000000000003,-101.14,"lasthalf short: r_first -1.40%, r_late -0.03%",flatten
2020-11-11,1,13,2020-11-11 14:30:00-06:00,289.099,2020-11-11 14:58:00-06:00,289.63599999999997,287.69,69.81,"lasthalf long: r_first +1.43%, r_late +0.06%",flatten
2020-11-13,1,13,2020-11-13 14:30:00-06:00,290.689,2020-11-13 14:58:00-06:00,291.106,289.28000000000003,54.21,"lasthalf long: r_first +0.50%, r_late +0.11%",flatten
2020-11-16,1,14,2020-11-16 14:30:00-06:00,292.089,2020-11-16 14:58:00-06:00,292.301,290.72,29.68,"lasthalf long: r_first +0.28%, r_late +0.11%",flatten
2020-11-17,-1,14,2020-11-17 14:30:00-06:00,292.106,2020-11-17 14:58:00-06:00,292.259,293.48,-21.42,"lasthalf short: r_first -0.42%, r_late -0.29%",flatten
2020-11-20,-1,15,2020-11-20 14:30:00-06:00,291.311,2020-11-20 14:58:00-06:00,290.6597,292.55,97.69,"lasthalf short: r_first -0.14%, r_late -0.29%",flatten
2020-11-23,1,17,2020-11-23 14:30:00-06:00,290.849,2020-11-23 14:58:00-06:00,290.176,289.73,-114.41,"lasthalf long: r_first +0.59%, r_late +0.04%",flatten
2020-11-24,1,17,2020-11-24 14:30:00-06:00,294.619,2020-11-24 14:58:00-06:00,294.681,293.53000000000003,10.54,"lasthalf long: r_first +0.17%, r_late +0.04%",flatten
2020-11-25,1,18,2020-11-25 14:30:00-06:00,296.729,2020-11-25 14:58:00-06:00,296.26099999999997,295.69,-84.24,"lasthalf long: r_first +0.41%, r_late +0.13%",flatten
2020-11-27,1,19,2020-11-27 14:32:00-06:00,299.029,2020-11-27 14:59:00-06:00,299.07099999999997,298.03000000000003,7.98,"lasthalf long: r_first +0.78%, r_late +0.04%",flatten
2020-11-30,-1,20,2020-11-30 14:30:00-06:00,298.811,2020-11-30 14:58:00-06:00,298.769,299.75,8.4,"lasthalf short: r_first -0.15%, r_late -0.31%",flatten
2021-01-07,1,28,2021-01-07 14:30:00-06:00,315.559,2021-01-07 14:58:00-06:00,315.341,314.90000000000003,-61.04,"lasthalf long: r_first +1.74%, r_late +0.23%",flatten
2021-01-08,1,26,2021-01-08 14:30:00-06:00,318.23900000000003,2021-01-08 14:58:00-06:00,319.111,317.53000000000003,226.72,"lasthalf long: r_first +0.71%, r_late +0.10%",flatten
2021-01-11,-1,24,2021-01-11 14:30:00-06:00,313.781,2021-01-11 14:46:00-06:00,314.569,314.55,-189.12,"lasthalf short: r_first -1.01%, r_late -0.52%",stop
2021-01-19,1,20,2021-01-19 14:30:00-06:00,316.549,2021-01-19 14:58:00-06:00,316.561,315.63,2.4,"lasthalf long: r_first +0.66%, r_late +0.02%",flatten
2021-01-20,1,20,2021-01-20 14:30:00-06:00,324.379,2021-01-20 14:58:00-06:00,324.0309,323.46,-69.62,"lasthalf long: r_first +1.38%, r_late +0.01%",flatten
2021-01-22,-1,21,2021-01-22 14:30:00-06:00,326.231,2021-01-22 14:58:00-06:00,326.024,327.14,43.47,"lasthalf short: r_first -0.11%, r_late -0.01%",flatten
2021-01-27,-1,21,2021-01-27 14:30:00-06:00,318.57099999999997,2021-01-27 14:48:00-06:00,319.469,319.45,-188.58,"lasthalf short: r_first -1.50%, r_late -0.35%",stop
2021-02-04,1,19,2021-02-04 14:30:00-06:00,329.469,2021-02-04 14:58:00-06:00,329.691,328.5,42.18,"lasthalf long: r_first +0.37%, r_late +0.07%",flatten
2021-02-05,-1,19,2021-02-05 14:30:00-06:00,330.741,2021-02-05 14:58:00-06:00,331.349,331.71,-115.52,"lasthalf short: r_first -0.08%, r_late -0.18%",flatten
2021-02-08,1,21,2021-02-08 14:30:00-06:00,332.654,2021-02-08 14:58:00-06:00,333.151,331.74,104.37,"lasthalf long: r_first +0.50%, r_late +0.05%",flatten
2021-02-11,1,19,2021-02-11 14:30:00-06:00,334.099,2021-02-11 14:58:00-06:00,334.381,333.13,53.58,"lasthalf long: r_first +0.26%, r_late +0.10%",flatten
2021-02-19,1,19,2021-02-19 14:30:00-06:00,331.469,2021-02-19 14:58:00-06:00,330.861,330.48,-115.52,"lasthalf long: r_first +0.25%, r_late +0.05%",flatten
2021-02-22,-1,19,2021-02-22 14:30:00-06:00,323.101,2021-02-22 14:58:00-06:00,322.574,324.09000000000003,100.13,"lasthalf short: r_first -1.11%, r_late -0.57%",flatten
2021-02-25,-1,18,2021-02-25 14:30:00-06:00,312.691,2021-02-25 14:45:00-06:00,313.73900000000003,313.72,-188.64,"lasthalf short: r_first -0.56%, r_late -0.64%",stop
2021-03-01,1,18,2021-03-01 14:30:00-06:00,323.579,2021-03-01 14:58:00-06:00,323.301,322.51,-50.04,"lasthalf long: r_first +1.60%, r_late +0.00%",flatten
2021-03-02,-1,18,2021-03-02 14:30:00-06:00,319.701,2021-03-02 14:58:00-06:00,318.594,320.77,199.26,"lasthalf short: r_first -0.40%, r_late -0.41%",flatten
2021-03-03,-1,17,2021-03-03 14:30:00-06:00,310.091,2021-03-03 14:58:00-06:00,309.819,311.2,46.24,"lasthalf short: r_first -1.16%, r_late -0.35%",flatten
2021-03-04,-1,16,2021-03-04 14:30:00-06:00,303.851,2021-03-04 14:58:00-06:00,303.379,305.02,75.52,"lasthalf short: r_first -0.70%, r_late -0.41%",flatten
2021-03-05,-1,15,2021-03-05 14:30:00-06:00,308.591,2021-03-05 14:58:00-06:00,309.211,309.87,-93.0,"lasthalf short: r_first -0.38%, r_late -0.11%",flatten
2021-03-08,-1,14,2021-03-08 14:30:00-06:00,300.941,2021-03-08 14:58:00-06:00,300.299,302.32,89.88,"lasthalf short: r_first -0.64%, r_late -0.64%",flatten
2021-03-09,1,11,2021-03-09 14:30:00-06:00,313.309,2021-03-09 14:52:00-06:00,311.581,311.6,-190.08,"lasthalf long: r_first +3.28%, r_late +0.11%",stop
2021-03-11,1,9,2021-03-11 14:30:00-06:00,319.039,2021-03-11 14:58:00-06:00,318.091,317.04,-85.32,"lasthalf long: r_first +1.68%, r_late +0.17%",flatten
2021-03-12,-1,9,2021-03-12 14:30:00-06:00,314.781,2021-03-12 14:58:00-06:00,315.604,316.78000000000003,-74.07,"lasthalf short: r_first -1.19%, r_late -0.00%",flatten
2021-03-16,1,11,2021-03-16 14:30:00-05:00,320.969,2021-03-16 14:58:00-05:00,320.681,319.22,-31.68,"lasthalf long: r_first +1.19%, r_late +0.22%",flatten
2021-03-17,-1,11,2021-03-17 14:30:00-05:00,322.4912,2021-03-17 14:58:00-05:00,321.539,324.24,104.74,"lasthalf short: r_first -0.77%, r_late -0.16%",flatten
2021-03-18,-1,12,2021-03-18 14:30:00-05:00,313.551,2021-03-18 14:58:00-05:00,312.17900000000003,315.11,164.64,"lasthalf short: r_first -1.46%, r_late -0.02%",flatten
2021-03-24,-1,12,2021-03-24 14:30:00-05:00,313.527,2021-03-24 14:58:00-05:00,312.17900000000003,315.05,161.76,"lasthalf short: r_first -0.37%, r_late -0.05%",flatten
2021-03-26,1,13,2021-03-26 14:30:00-05:00,313.219,2021-03-26 14:58:00-05:00,315.381,311.74,281.06,"lasthalf long: r_first +0.29%, r_late +0.43%",flatten
2021-03-31,1,14,2021-03-31 14:30:00-05:00,320.009,2021-03-31 14:55:00-05:00,318.601,318.62,-197.12,"lasthalf long: r_first +1.21%, r_late +0.06%",stop
2021-04-13,1,20,2021-04-13 14:30:00-05:00,341.05400000000003,2021-04-13 14:58:00-05:00,340.621,340.1,-86.6,"lasthalf long: r_first +0.93%, r_late +0.16%",flatten
2021-04-16,-1,23,2021-04-16 14:30:00-05:00,341.931,2021-04-16 14:58:00-05:00,342.044,342.76,-25.99,"lasthalf short: r_first -0.37%, r_late -0.01%",flatten
2021-04-19,-1,23,2021-04-19 14:30:00-05:00,337.901,2021-04-19 14:58:00-05:00,338.519,338.71,-142.14,"lasthalf short: r_first -0.25%, r_late -0.16%",flatten
2021-04-22,-1,23,2021-04-22 14:30:00-05:00,334.811,2021-04-22 14:46:00-05:00,335.629,335.61,-188.14,"lasthalf short: r_first -0.26%, r_late -0.18%",stop
2021-04-23,1,23,2021-04-23 14:30:00-05:00,340.389,2021-04-23 14:56:00-05:00,339.571,339.59000000000003,-188.14,"lasthalf long: r_first +0.56%, r_late +0.03%",stop
2021-05-04,-1,21,2021-05-04 14:30:00-05:00,328.381,2021-05-04 14:51:00-05:00,329.279,329.26,-188.58,"lasthalf short: r_first -1.78%, r_late -0.06%",stop
2021-05-07,1,18,2021-05-07 14:30:00-05:00,334.73900000000003,2021-05-07 14:58:00-05:00,334.496,333.69,-43.74,"lasthalf long: r_first +0.91%, r_late +0.07%",flatten
2021-05-12,-1,18,2021-05-12 14:30:00-05:00,317.021,2021-05-12 14:58:00-05:00,316.829,318.07,34.56,"lasthalf short: r_first -1.38%, r_late -0.26%",flatten
2021-05-13,1,18,2021-05-13 14:30:00-05:00,320.319,2021-05-13 14:58:00-05:00,319.551,319.26,-138.24,"lasthalf long: r_first +1.25%, r_late +0.10%",flatten
2021-05-17,-1,17,2021-05-17 14:30:00-05:00,323.151,2021-05-17 14:57:00-05:00,324.249,324.23,-186.66,"lasthalf short: r_first -0.73%, r_late -0.04%",stop
2021-05-18,1,17,2021-05-18 14:30:00-05:00,324.17900000000003,2021-05-18 14:50:00-05:00,323.051,323.07,-191.76,"lasthalf long: r_first +0.16%, r_late +0.18%",stop
2021-05-20,1,17,2021-05-20 14:30:00-05:00,329.699,2021-05-20 14:58:00-05:00,328.986,328.58,-121.21,"lasthalf long: r_first +1.17%, r_late +0.13%",flatten
2021-05-21,1,17,2021-05-21 14:30:00-05:00,327.914,2021-05-21 14:48:00-05:00,326.771,326.79,-194.31,"lasthalf long: r_first +0.41%, r_late +0.04%",stop
2021-05-25,1,17,2021-05-25 14:30:00-05:00,332.829,2021-05-25 14:58:00-05:00,332.781,331.74,-8.16,"lasthalf long: r_first +0.10%, r_late +0.05%",flatten
2021-05-27,-1,18,2021-05-27 14:30:00-05:00,332.976,2021-05-27 14:58:00-05:00,333.319,334.02,-61.74,"lasthalf short: r_first -0.32%, r_late -0.06%",flatten
2021-06-02,1,23,2021-06-02 14:30:00-05:00,332.609,2021-06-02 14:58:00-05:00,333.156,331.78000000000003,125.81,"lasthalf long: r_first +0.21%, r_late +0.02%",flatten
2021-09-28,-1,20,2021-09-28 14:30:00-05:00,360.851,2021-09-28 14:58:00-05:00,360.159,361.78000000000003,138.4,"lasthalf short: r_first -1.58%, r_late -0.29%",flatten
2021-10-01,-1,16,2021-10-01 14:30:00-05:00,360.291,2021-10-01 14:58:00-05:00,360.549,361.45,-41.28,"lasthalf short: r_first -0.31%, r_late -0.00%",flatten
2021-10-04,-1,16,2021-10-04 14:30:00-05:00,351.281,2021-10-04 14:45:00-05:00,352.459,352.44,-188.48,"lasthalf short: r_first -1.19%, r_late -0.29%",stop
2021-10-07,1,14,2021-10-07 14:30:00-05:00,364.11400000000003,2021-10-07 14:56:00-05:00,362.751,362.77,-190.82,"lasthalf long: r_first +1.37%, r_late +0.06%",stop
2021-10-08,-1,14,2021-10-08 14:30:00-05:00,361.991,2021-10-08 14:58:00-05:00,361.189,363.33,112.28,"lasthalf short: r_first -0.25%, r_late -0.00%",flatten
2021-10-12,-1,16,2021-10-12 14:30:00-05:00,357.581,2021-10-12 14:58:00-05:00,357.309,358.75,43.52,"lasthalf short: r_first -0.26%, r_late -0.02%",flatten
2021-10-15,1,16,2021-10-15 14:30:00-05:00,368.589,2021-10-15 14:58:00-05:00,368.891,367.43,48.32,"lasthalf long: r_first +0.27%, r_late +0.02%",flatten
2021-10-19,1,18,2021-10-19 14:30:00-05:00,375.299,2021-10-19 14:58:00-05:00,375.126,374.23,-31.14,"lasthalf long: r_first +0.24%, r_late +0.11%",flatten
2021-10-22,-1,23,2021-10-22 14:30:00-05:00,373.851,2021-10-22 14:58:00-05:00,374.259,374.65000000000003,-93.84,"lasthalf short: r_first -0.33%, r_late -0.07%",flatten
2021-10-29,-1,23,2021-10-29 14:30:00-05:00,384.76099999999997,2021-10-29 14:51:00-05:00,385.599,385.58,-192.74,"lasthalf short: r_first -0.49%, r_late -0.01%",stop
2021-11-02,1,24,2021-11-02 14:30:00-05:00,388.919,2021-11-02 14:58:00-05:00,388.881,388.14,-9.12,"lasthalf long: r_first +0.39%, r_late +0.03%",flatten
