day,pnl,low,high,trades,halted
2021-10-28,-4.76,-80.43,30.87,1,
2021-10-29,0.0,0.0,0.0,0,
2021-11-01,0.0,0.0,0.0,0,
2021-11-02,-183.48,-327.91,1.08,2,
2021-11-03,0.0,0.0,0.0,0,
2021-11-04,240.76,-25.87,396.63,1,
2021-11-05,0.0,0.0,0.0,0,
2021-11-08,0.0,0.0,0.0,0,
2021-11-09,-70.4,-266.31,70.14,2,
2021-11-10,-60.9,-61.45,38.05,1,
2021-11-11,0.0,0.0,0.0,0,
2021-11-12,26.7,-62.9,70.1,1,
2021-11-15,-91.6,-147.49,75.71,1,
2021-11-16,29.2,-45.9,56.1,1,
2021-11-17,-185.99,-185.99,7.91,1,
2021-11-18,14.22,-101.34,16.86,1,
2021-11-19,-121.8,-173.9,31.1,1,
2021-11-22,-193.8,-193.8,82.1,1,
2021-11-23,-162.8,-162.8,291.1,1,
2021-11-24,0.0,0.0,0.0,0,
2021-11-26,269.65,-4.83,304.58,1,
2021-11-29,115.1,-80.95,161.55,1,
2021-11-30,31.68,-177.21,154.89,1,
2021-12-01,0.0,0.0,0.0,0,
2021-12-02,-153.62,-326.59,91.32,2,
2021-12-03,563.2,0.0,738.1,1,
2021-12-06,-25.4,-50.95,26.8,1,
2021-12-07,21.28,-10.76,110.44,1,
2021-12-08,0.0,0.0,0.0,0,
2021-12-09,0.0,0.0,0.0,0,
2021-12-10,0.0,0.0,0.0,0,
2021-12-13,228.2,-34.9,245.03,1,
2021-12-14,0.0,0.0,0.0,0,
2021-12-15,-193.38,-193.38,256.41,1,
2021-12-16,595.97,-50.31,810.99,1,
2021-12-17,0.0,0.0,0.0,0,
2021-12-20,0.0,0.0,0.0,0,
2021-12-21,3.36,-17.07,30.03,1,
2021-12-22,51.94,-90.23,70.77,1,
2021-12-23,177.93,-34.11,184.58,1,
2021-12-27,225.76,0.0,228.48,1,
2021-12-28,0.0,0.0,0.0,0,
2021-12-29,0.0,0.0,0.0,0,
2021-12-30,0.0,0.0,0.0,0,
2021-12-31,0.0,0.0,0.0,0,
2022-01-03,0.0,0.0,0.0,0,
2022-01-04,232.2,0.0,625.1,1,
2022-01-05,228.68,-43.36,229.44,1,
2022-01-06,0.0,0.0,0.0,0,
2022-01-07,100.36,-53.17,462.93,1,
2022-01-10,-175.4,-175.4,114.55,1,
2022-01-11,68.85,-34.83,145.7,1,
2022-01-12,0.0,0.0,0.0,0,
2022-01-13,390.12,-92.94,400.86,1,
2022-01-14,-196.92,-196.92,0.0,1,
2022-01-18,0.0,0.0,0.0,0,
2022-01-19,-187.88,-187.88,0.0,1,
2022-01-20,-197.96,-197.96,98.77,1,
2022-01-21,-34.54,-273.59,215.93,2,
2022-01-24,-167.52,-167.52,374.84,1,
2022-01-25,-198.72,-198.72,74.01,1,
2022-01-26,0.0,0.0,0.0,0,
2022-01-27,-25.52,-137.96,29.24,1,
2022-01-28,-349.76,-349.76,53.98,2,
2022-01-31,404.04,0.0,429.17,1,
2022-02-01,0.0,0.0,0.0,0,
2022-02-02,0.0,0.0,0.0,0,
2022-02-03,0.0,0.0,0.0,0,
2022-02-04,83.52,0.0,236.2,1,
2022-02-07,0.0,0.0,0.0,0,
2022-02-08,67.39,-63.47,128.53,1,
2022-02-09,0.0,0.0,0.0,0,
2022-02-10,0.0,0.0,0.0,0,
2022-02-11,580.16,-34.32,758.48,1,
2022-02-14,-181.16,-181.16,51.17,1,
2022-02-15,0.0,0.0,0.0,0,
2022-02-16,-176.88,-176.88,19.85,1,
2022-02-17,213.6,-75.45,215.05,1,
2022-02-18,84.16,-172.0,265.24,1,
2022-02-22,-169.22,-169.22,0.0,1,
2022-02-23,333.1,-96.45,333.17,1,
2022-02-24,197.76,0.0,202.23,1,
2022-02-25,-136.72,-311.98,53.68,2,
2022-02-28,0.0,0.0,0.0,0,
2022-03-01,40.48,-113.56,62.84,1,
2022-03-02,36.88,-24.76,40.84,1,
2022-03-03,45.68,-155.16,78.44,1,
2022-03-04,-9.52,-143.76,44.44,1,
2022-03-07,703.08,-21.51,704.79,1,
2022-03-08,-194.4,-194.4,174.05,1,
2022-03-09,0.0,0.0,0.0,0,
2022-03-10,-140.04,-160.42,6.33,1,
2022-03-11,64.56,-64.17,69.33,1,
2022-03-14,40.48,-37.56,51.44,1,
2022-03-15,88.86,-62.67,89.43,1,
2022-03-16,-190.4,-190.4,168.55,1,
2022-03-17,0.0,0.0,0.0,0,
2022-03-18,83.88,-12.17,117.04,1,
2022-03-21,-176.64,-176.64,143.28,1,
2022-03-22,459.2,0.0,514.1,1,
2022-03-23,0.0,0.0,0.0,0,
2022-03-24,0.0,0.0,0.0,0,
2022-03-25,-175.9,-175.9,11.05,1,
2022-03-28,-382.0,-382.0,0.0,2,
2022-03-29,0.0,0.0,0.0,0,
2022-03-30,0.0,0.0,0.0,0,
2022-03-31,0.0,0.0,0.0,0,
2022-04-01,0.0,0.0,0.0,0,
2022-04-04,230.58,-80.01,235.89,1,
2022-04-05,214.32,-28.74,250.26,1,
2022-04-06,-29.12,-131.96,97.24,1,
2022-04-07,0.0,0.0,0.0,0,
2022-04-08,-135.97,-235.51,0.0,2,
2022-04-11,54.1,-96.45,55.05,1,
2022-04-12,0.0,0.0,0.0,0,
2022-04-13,395.2,-62.9,460.1,1,
2022-04-14,570.01,-57.19,571.01,1,
2022-04-18,-176.96,-176.96,7.77,1,
2022-04-19,485.28,-12.51,486.09,1,
2022-04-20,124.96,-117.52,230.47,1,
